"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
3.943,-70.8055,207.587,-12.5553,148.841,-14.0764,150.61,-86.9632,276.898,-73.7933,280.723,-11.6047,13.1228,-0.189683,-10.5754,-11.5913,2.31922
3.944,-67.9852,213.631,-12.5661,148.836,-14.0871,150.606,-85.0641,275.78,-73.7933,280.723,-11.5027,13.0388,-0.204966,-10.4636,-11.4928,2.30147
3.945,-63.7235,222.516,-12.6494,148.868,-14.098,150.601,-82.1395,274.478,-73.7933,280.723,-11.4042,12.9477,-0.225253,-10.3542,-11.3968,2.28376
3.946,-58.2543,234.051,-12.6607,148.863,-14.1091,150.596,-78.3718,273.054,-73.7932,280.723,-11.3104,12.8473,-0.249897,-10.2472,-11.3039,2.26627
3.947,-51.7373,248.044,-12.672,148.858,-14.1203,150.59,-73.9647,271.614,-73.7932,280.723,-11.2221,12.7356,-0.278939,-10.1424,-11.2144,2.24915
3.948,-54.8972,244.232,-12.6835,148.852,-14.1316,150.585,-77.0929,297.673,-73.7932,280.723,-11.1312,12.6271,-0.297544,-10.017,-11.1221,2.23439
3.949,-54.9356,244.937,-12.6953,148.847,-14.1433,150.58,-77.633,298.544,-73.7932,280.723,-11.0405,12.5183,-0.306191,-9.88826,-11.0287,2.21996
3.95,-53.3381,242.635,-12.7075,148.841,-14.1553,150.574,-78.4113,299.295,-73.7932,280.723,-10.9512,12.4114,-0.321279,-9.76101,-10.9355,2.20589
3.951,-51.3709,239.713,-12.7201,148.835,-14.1678,150.569,-79.1403,299.401,-73.7932,280.723,-10.8637,12.3071,-0.347449,-9.63712,-10.8427,2.19209
3.952,-49.2523,237.362,-12.7331,148.829,-14.1806,150.563,-79.3009,298.031,-73.7932,280.723,-10.7779,12.2049,-0.382679,-9.51698,-10.7506,2.17844
3.953,-47.2342,236.134,-12.7464,148.823,-14.1937,150.557,-78.7504,294.953,-73.7932,280.723,-10.694,12.1038,-0.422781,-9.40046,-10.6594,2.16479
3.954,-45.5378,236.363,-12.76,148.817,-14.2072,150.551,-77.6208,290.44,-73.7931,280.723,-10.6116,12.0026,-0.463708,-9.28729,-10.5691,2.15101
3.955,-44.4712,238.159,-12.8444,148.846,-14.2209,150.544,-76.1545,284.937,-73.7931,280.723,-10.5302,11.9001,-0.502555,-9.17729,-10.4797,2.1369
3.956,-44.2474,241.526,-12.8585,148.839,-14.2349,150.538,-74.5779,278.884,-73.7931,280.723,-10.449,11.795,-0.537652,-9.07038,-10.3912,2.12224
3.957,-44.9671,246.406,-12.8728,148.832,-14.2489,150.531,-73.0448,272.582,-73.7931,280.723,-10.3674,11.6861,-0.568334,-8.9666,-10.3035,2.10678
3.958,-39.639,270.654,-12.887,148.825,-14.263,150.524,-71.7176,278.678,-73.7931,280.723,-10.2903,11.5574,-0.546117,-8.8441,-10.213,2.09629
3.959,-35.8686,272.81,-12.9014,148.819,-14.2772,150.518,-70.1709,280.802,-73.7931,280.723,-10.2164,11.4271,-0.502576,-8.71417,-10.1223,2.08662
3.96,-33.2,268.881,-12.9162,148.812,-14.2919,150.511,-70.7763,283.78,-73.7931,280.723,-10.1448,11.3001,-0.468969,-8.58495,-10.0318,2.07763
3.961,-31.8409,262.569,-12.9316,148.805,-14.307,150.505,-72.422,286.914,-73.7931,280.723,-10.0744,11.1785,-0.456915,-8.45972,-9.94186,2.06898
3.962,-31.3053,255.599,-12.9474,148.798,-14.3226,150.498,-74.0348,288.907,-73.7931,280.723,-10.0045,11.0626,-0.466291,-8.33936,-9.85242,2.06031
3.963,-31.4323,248.88,-12.9635,148.791,-14.3385,150.491,-75.1065,289.134,-73.7931,280.723,-9.93469,10.9524,-0.492494,-8.22381,-9.76359,2.05128
3.964,-32.3684,242.928,-12.9801,148.783,-14.3549,150.483,-75.5712,287.669,-73.7931,280.723,-9.86421,10.8472,-0.530457,-8.11275,-9.67544,2.04154
3.965,-34.312,238.068,-13.0658,148.809,-14.3715,150.476,-75.6005,284.946,-73.7931,280.723,-9.79224,10.7461,-0.576216,-8.00583,-9.58795,2.03069
3.966,-37.4526,234.488,-13.0828,148.801,-14.3883,150.468,-75.3998,281.452,-73.7931,280.723,-9.71782,10.648,-0.627209,-7.90279,-9.50108,2.01834
3.967,-41.8566,232.13,-13.1,148.793,-14.4053,150.46,-75.1401,277.604,-73.7931,280.723,-9.6399,10.552,-0.682649,-7.8036,-9.41482,2.00415
3.968,-61.5379,173.117,-13.1173,148.785,-14.4223,150.452,-41.5026,280.743,-20.687,280.465,-9.546,10.5043,-0.715994,-7.69627,-9.34953,1.99422
3.969,30.1211,103.793,-13.135,148.777,-14.4399,150.444,1.55148,273.697,33.7518,280.197,-9.52718,10.5135,-0.819276,-7.61291,-9.31309,2.00211
3.97,-26.8695,133.962,-13.151,148.782,-14.4556,150.449,-5.10217,253.677,46.2058,280.136,-9.46185,10.4982,-0.84205,-7.52125,-9.27233,1.9987
3.971,-14.3625,124.591,-13.1642,148.788,-14.4686,150.456,-3.9227,245.645,46.2058,280.136,-9.40686,10.4906,-0.836538,-7.42821,-9.23236,1.9941
3.972,-13.1406,126.339,-13.1772,148.794,-14.4814,150.462,-0.482216,245.957,46.2058,280.136,-9.35297,10.4817,-0.831161,-7.33508,-9.19493,1.98763
3.973,-8.73976,135.864,-13.1908,148.801,-14.4948,150.469,5.09066,249.428,46.2058,280.136,-9.3028,10.4652,-0.824872,-7.23937,-9.16153,1.98014
3.974,-0.965425,151.889,-13.2046,148.809,-14.5084,150.477,12.4249,253.801,46.2058,280.136,-9.25909,10.4356,-0.810831,-7.1387,-9.13354,1.97224
3.975,10.2566,171.428,-13.2861,148.847,-14.5222,150.484,21.2852,256.602,46.2058,280.136,-9.22466,10.3902,-0.782703,-7.03249,-9.11229,1.96448
3.976,23.3299,196.817,-13.3004,148.855,-14.5362,150.492,30.328,260.111,46.2058,280.136,-9.20103,10.3241,-0.737503,-6.91939,-9.09827,1.95698
3.977,37.5644,226.673,-13.3154,148.863,-14.551,150.5,39.4312,263.6,46.2058,280.136,-9.18916,10.2338,-0.674676,-6.79912,-9.09185,1.94982
3.978,-20.9415,161.04,-13.3307,148.871,-14.566,150.508,29.9068,144.244,45.267,123.031,-9.12952,10.1972,-0.329009,-6.72964,-9.08667,1.95604
3.979,31.6205,102.859,-13.3324,148.873,-14.5676,150.51,33.2777,126.369,44.9153,64.1721,-9.11299,10.2084,-0.108024,-6.69476,-9.08098,1.98312
3.98,2.4347,64.5237,-13.3167,148.878,-14.5517,150.516,35.8343,105.936,44.8147,47.3636,-9.07269,10.251,0.030984,-6.68756,-9.0748,2.00417
3.981,19.3638,58.2739,-13.3022,148.882,-14.5371,150.519,42.8981,91.9126,44.7678,39.3992,-9.04633,10.2989,0.105156,-6.69824,-9.07188,2.02304
3.982,13.0095,40.5217,-13.2883,148.885,-14.5232,150.523,44.9339,71.525,44.7494,36.18,-9.01489,10.3614,0.133626,-6.72815,-9.06858,2.03696
3.983,21.0595,33.6946,-13.2762,148.887,-14.5109,150.524,48.4687,56.2801,44.7801,40.9803,-8.99014,10.4296,0.144837,-6.77028,-9.06712,2.04697
3.984,25.3741,27.8558,-13.2681,148.886,-14.5027,150.524,50.6762,42.5145,44.7958,43.2043,-8.96901,10.5027,0.147522,-6.82272,-9.06689,2.05367
3.985,24.8826,21.9057,-13.3289,148.915,-14.4971,150.523,51.4514,29.3845,44.7792,40.2141,-8.94759,10.5808,0.146587,-6.88465,-9.06711,2.05722
3.986,19.7437,16.0377,-13.325,148.913,-14.4932,150.522,50.7534,16.5576,44.7312,32.3876,-8.92206,10.6638,0.144302,-6.95571,-9.06687,2.0575
3.987,11.5634,10.6567,-13.322,148.912,-14.4901,150.52,48.6391,3.32647,44.653,20.1408,-8.88995,10.7513,0.145313,-7.03615,-9.06538,2.05432
3.988,32.8413,21.3911,-13.3188,148.911,-14.4869,150.519,43.1931,13.6511,44.6529,20.1408,-8.87534,10.8302,0.171543,-7.10907,-9.06124,2.05424
3.989,-0.115634,17.8372,-13.3134,148.911,-14.4815,150.519,35.5029,18.3814,44.6529,20.1408,-8.83387,10.9121,0.178858,-7.179,-9.0509,2.05124
3.99,-8.97858,19.5527,-13.307,148.912,-14.4751,150.52,32.3025,20.1618,44.653,20.1408,-8.78525,10.9928,0.168365,-7.24812,-9.03779,2.05075
3.991,-11.0169,21.8924,-13.2989,148.914,-14.4669,150.522,32.0979,22.3012,44.653,20.1408,-8.73506,11.0716,0.149799,-7.31605,-9.02437,2.05312
3.992,-10.44,23.5461,-13.2892,148.917,-14.4572,150.525,33.4801,23.6707,44.653,20.1408,-8.68545,11.1492,0.131441,-7.38315,-9.01199,2.05784
3.993,-9.04264,24.0149,-13.2781,148.922,-14.446,150.53,35.6513,22.9184,44.653,20.1408,-8.63707,11.2266,0.118317,-7.45075,-9.00137,2.06377
3.994,-5.22408,26.3397,-13.2665,148.926,-14.4343,150.535,38.3433,21.6878,44.653,20.1408,-8.59193,11.3022,0.11405,-7.51912,-8.99303,2.07003
3.995,1.84976,32.4655,-13.3204,148.96,-14.4231,150.54,41.5979,21.4315,44.653,20.1408,-8.55266,11.3729,0.121476,-7.58753,-8.98754,2.07618
3.996,13.3662,43.3629,-13.3097,148.964,-14.4123,150.545,46.1182,22.6893,44.653,20.1408,-8.52291,11.4348,0.142609,-7.65484,-8.98598,2.08218
3.997,22.1915,52.4351,-13.2997,148.969,-14.4022,150.55,49.4207,23.6408,44.653,20.1408,-8.50049,11.4894,0.173308,-7.72135,-8.98737,2.08727
3.998,28.3222,50.3365,-13.2898,148.974,-14.3921,150.555,48.1299,22.7982,44.6531,20.1407,-8.48318,11.5459,0.198923,-7.78871,-8.98765,2.09318
3.999,28.8564,42.8828,-13.28,148.979,-14.3822,150.559,45.7878,26.2745,44.6531,20.1407,-8.46639,11.6086,0.227757,-7.85356,-8.98645,2.09802
4,30.8375,39.3345,-13.2708,148.983,-14.3729,150.564,44.271,27.9721,44.6531,20.1406,-8.45133,11.6743,0.25034,-7.91746,-8.98395,2.10167
4.001,33.8946,36.3356,-13.2624,148.988,-14.3643,150.568,43.4614,28.3634,44.6531,20.1406,-8.43887,11.7427,0.261898,-7.9815,-8.98046,2.10415
4.002,37.4078,34.0836,-13.2545,148.991,-14.3564,150.572,43.1362,27.9965,44.6531,20.1406,-8.42937,11.813,0.262247,-8.04623,-8.97634,2.10555
4.003,40.8134,32.9651,-13.2473,148.995,-14.3491,150.576,43.0456,27.3522,44.6532,20.1406,-8.42276,11.8843,0.253673,-8.11178,-8.97185,2.10602
4.004,43.6299,33.2912,-13.2407,148.999,-14.3424,150.579,42.9909,26.7026,44.6532,20.1405,-8.41855,11.9555,0.239158,-8.17805,-8.96716,2.10565
4.005,45.47,35.276,-13.2987,149.028,-14.3363,150.583,42.8532,26.1812,44.6532,20.1405,-8.41594,12.0253,0.221502,-8.24488,-8.96232,2.10451
4.006,46.0679,38.9965,-13.2931,149.031,-14.3307,150.586,42.5605,25.806,44.6532,20.1405,-8.41391,12.0921,0.203016,-8.31211,-8.95732,2.10263
4.007,45.2804,44.4686,-13.288,149.034,-14.3254,150.589,42.0867,25.5809,44.6533,20.1405,-8.41134,12.1546,0.185501,-8.37958,-8.95212,2.1
4.008,51.0652,63.7706,-13.2832,149.037,-14.3206,150.591,45.1742,36.4642,44.6533,20.1405,-8.4136,12.2014,0.177703,-8.43935,-8.94956,2.09968
4.009,62.112,73.895,-13.2785,149.04,-14.3158,150.594,47.0692,45.9009,44.6533,20.1404,-8.42498,12.2401,0.166033,-8.49286,-8.94823,2.10236
4.01,71.2886,79.7678,-13.2736,149.043,-14.3108,150.597,47.9201,51.1831,44.6533,20.1404,-8.44398,12.2741,0.148074,-8.54315,-8.94726,2.10715
4.011,78.4513,82.0407,-13.2681,149.046,-14.3052,150.6,48.0179,53.2219,44.6533,20.1404,-8.46892,12.3064,0.124371,-8.59247,-8.94616,2.11347
4.012,83.3869,81.4637,-13.2619,149.049,-14.299,150.604,47.4797,52.7226,44.6533,20.1404,-8.49801,12.3393,0.0972053,-8.64243,-8.94462,2.12081
4.013,85.8662,78.7499,-13.2549,149.053,-14.2919,150.608,46.35,50.2509,44.6533,20.1404,-8.52921,12.3746,0.0693377,-8.69423,-8.94236,2.12868
4.014,85.7186,74.4625,-13.247,149.057,-14.2839,150.612,44.6856,46.2535,44.6533,20.1404,-8.5604,12.4135,0.0433814,-8.74875,-8.93915,2.13658
4.015,82.8383,69.0508,-13.3012,149.086,-14.2751,150.616,42.5203,41.1087,44.6534,20.1404,-8.58932,12.457,0.0215864,-8.80671,-8.93474,2.14402
4.016,77.2122,62.8481,-13.2917,149.09,-14.2655,150.62,39.9479,35.1317,44.6534,20.1404,-8.61374,12.5057,0.00582255,-8.86866,-8.92889,2.1505
4.017,68.9051,56.1118,-13.2815,149.095,-14.2552,150.625,37.0395,28.5743,44.6534,20.1404,-8.63146,12.5601,-0.00239589,-8.93503,-8.92141,2.15554
4.018,33.2686,28.3163,-13.2708,149.1,-14.2443,150.63,19.7587,12.0271,44.6534,20.1403,-8.62013,12.6374,-0.0632946,-9.01365,-8.90095,2.15536
4.019,5.51881,12.6321,-13.2601,149.104,-14.2335,150.634,7.02906,6.86235,44.6534,20.1403,-8.5862,12.7276,-0.144678,-9.09587,-8.87226,2.15317
4.02,-11.2549,-0.593493,-13.2499,149.108,-14.2232,150.639,1.09597,5.45347,44.6535,20.1403,-8.53864,12.8288,-0.224642,-9.17907,-8.83995,2.15014
4.021,-20.6489,-10.2132,-13.2402,149.113,-14.2133,150.643,-0.0960836,6.69241,44.6535,20.1403,-8.48348,12.938,-0.291386,-9.26154,-8.80699,2.14694
4.022,-24.7996,-15.7317,-13.2309,149.117,-14.204,150.647,1.84032,9.35926,44.6536,20.1403,-8.42504,13.0518,-0.339662,-9.34227,-8.77538,2.144
4.023,-24.837,-16.9768,-13.2222,149.121,-14.1951,150.651,5.90638,12.7757,44.6536,20.1402,-8.36665,13.1669,-0.367216,-9.42062,-8.74664,2.14166
4.024,-21.3072,-13.9341,-13.2138,149.124,-14.1866,150.655,11.4937,16.6709,44.6537,20.1402,-8.31125,13.2796,-0.372844,-9.4961,-8.722,2.14018
4.025,-14.5338,-6.5503,-13.2678,149.151,-14.1785,150.659,18.1874,20.791,44.6538,20.1401,-8.26149,13.3864,-0.35626,-9.56838,-8.70253,2.13978
4.026,-13.002,-5.56737,-13.26,149.155,-14.1707,150.662,24.9277,17.1793,44.6538,20.1401,-8.21307,13.4925,-0.320242,-9.64305,-8.68848,2.13838
4.027,-16.4186,-3.14212,-13.2563,149.156,-14.1669,150.663,31.08,12.8223,44.6539,20.1401,-8.16195,13.5969,-0.27799,-9.721,-8.67925,2.13384
4.028,134.912,191.275,-13.2564,149.155,-14.1669,150.663,44.0537,134.072,45.6959,137.437,-8.23473,13.5423,-0.0735802,-9.6869,-8.68692,2.15844
4.029,82.6363,191.337,-13.2586,149.153,-14.1691,150.661,52.8752,173.125,46.3381,209.74,-8.26484,13.4878,0.0546486,-9.63067,-8.69865,2.18113
4.03,113.457,175.759,-13.2605,149.152,-14.1709,150.66,64.563,190.687,46.7103,251.65,-8.32026,13.4462,0.121601,-9.57165,-8.71623,2.20789
4.031,107.471,195.143,-13.2661,149.156,-14.1765,150.663,66.4041,216.116,46.7414,255.249,-8.37087,13.389,0.143972,-9.5028,-8.73235,2.22971
4.032,107.496,214.346,-13.2673,149.159,-14.1777,150.667,70.2385,242.163,46.7304,254.172,-8.42161,13.3161,0.123736,-9.42549,-8.74834,2.24867
4.033,98.3166,231.493,-13.2685,149.162,-14.179,150.67,70.1395,266.044,46.7233,253.528,-8.46492,13.2294,0.0698938,-9.34093,-8.76199,2.26575
4.034,87.3908,237.824,-13.2706,149.166,-14.181,150.673,68.2362,277.527,46.6934,250.317,-8.4994,13.1377,0.00746565,-9.25142,-8.7739,2.28067
4.035,99.133,228.501,-13.3341,149.191,-14.1834,150.677,66.3016,276.865,46.652,245.74,-8.54358,13.0537,-0.0390365,-9.15806,-8.78572,2.29571
4.036,88.1721,230.07,-13.3357,149.194,-14.185,150.68,61.2896,276.713,46.6486,245.368,-8.57889,12.9686,-0.0712325,-9.06097,-8.79519,2.30682
4.037,72.2382,232.988,-13.3372,149.197,-14.1865,150.683,55.3586,275.974,46.6841,249.284,-8.60126,12.8813,-0.0908137,-8.96102,-8.80147,2.31298
4.038,39,224.462,-13.3385,149.199,-14.1878,150.685,41.3321,279.847,46.9071,273.915,-8.59653,12.8011,-0.125004,-8.86263,-8.79764,2.31097
4.039,28.0835,216.439,-13.3395,149.2,-14.1887,150.687,32.146,278.696,46.9635,280.13,-8.58297,12.7275,-0.118121,-8.75369,-8.78905,2.30781
4.04,15.5689,210.88,-13.3402,149.202,-14.1895,150.688,27.9391,269.994,46.9635,280.13,-8.55927,12.6587,-0.0767033,-8.64174,-8.77853,2.30282
4.041,7.39102,203.14,-13.3405,149.202,-14.1898,150.689,25.5843,265.802,46.9635,280.13,-8.52898,12.5964,-0.0371297,-8.53352,-8.7663,2.29664
4.042,1.48651,203.264,-13.3403,149.203,-14.1896,150.689,24.7805,268.061,46.9635,280.13,-8.49395,12.5341,-0.00399613,-8.42548,-8.75339,2.28931
4.043,-0.998947,208.651,-13.3399,149.203,-14.1891,150.689,25.7153,271.817,46.9635,280.13,-8.457,12.4675,0.0261888,-8.31559,-8.74117,2.28122
4.044,0.314169,216.754,-13.3397,149.203,-14.189,150.69,28.2448,274.715,46.9636,280.13,-8.4212,12.3945,0.0587288,-8.20305,-8.73096,2.27286
4.045,4.68976,227.719,-13.4002,149.224,-14.1892,150.69,31.937,277.185,46.9636,280.13,-8.38909,12.3126,0.0964466,-8.08738,-8.72372,2.26451
4.046,11.6673,241.46,-13.4009,149.224,-14.1899,150.69,36.5181,279.625,46.9636,280.13,-8.36278,12.2196,0.139799,-7.96844,-8.72016,2.25638
4.047,21.1487,258.217,-13.4021,149.225,-14.191,150.691,41.8739,282.341,46.9636,280.13,-8.34432,12.1131,0.189189,-7.84589,-8.72094,2.24864
4.048,28.6632,283.409,-13.4038,149.225,-14.1927,150.692,42.9452,291.692,46.9636,280.13,-8.3321,11.9861,0.248736,-7.71346,-8.72304,2.23991
4.049,35.3026,295.998,-13.4058,149.226,-14.1947,150.692,45.2349,304.272,46.9636,280.13,-8.32541,11.8489,0.286084,-7.5783,-8.72596,2.22969
4.05,39.8461,300.748,-13.4081,149.227,-14.197,150.693,46.9214,313.263,46.9637,280.13,-8.32254,11.708,0.296969,-7.44488,-8.72898,2.21864
4.051,43.5054,300.809,-13.4105,149.228,-14.1994,150.694,48.0106,318.18,46.9637,280.13,-8.32275,11.5671,0.285217,-7.31527,-8.73177,2.2073
4.052,46.3697,297.995,-13.4128,149.229,-14.2016,150.695,48.3981,318.801,46.9637,280.13,-8.3254,11.4287,0.258022,-7.19026,-8.73416,2.19605
4.053,48.0728,293.367,-13.4148,149.229,-14.2036,150.696,48.0139,315.577,46.9637,280.13,-8.32954,11.2942,0.222601,-7.07015,-8.73598,2.18516
4.054,48.1565,287.587,-13.4164,149.229,-14.2052,150.696,46.8708,309.369,46.9637,280.13,-8.33385,11.1646,0.184804,-6.95502,-8.737,2.17475
4.055,46.2141,281.039,-13.4771,149.248,-14.2063,150.696,45.0572,301.081,46.9638,280.13,-8.33665,11.0404,0.148878,-6.84497,-8.73698,2.16487
4.056,41.9822,273.922,-13.4777,149.248,-14.2069,150.696,42.6463,291.456,46.9638,280.13,-8.3361,10.9222,0.117718,-6.74005,-8.73564,2.15546
4.057,33.7508,262.834,-13.4778,149.247,-14.207,150.695,31.1986,280.4,37.359,280.217,-8.3289,10.8132,0.102056,-6.63833,-8.72717,2.14528
4.058,-40.0153,254.651,-13.4775,149.247,-14.2067,150.694,-25.3266,259.206,-13.4572,280.679,-8.26145,10.711,0.149217,-6.53502,-8.6783,2.12903
4.059,-39.9465,229.999,-13.4777,149.246,-14.2069,150.694,-39.3868,258.886,-48.9679,281.001,-8.19415,10.6291,0.150409,-6.44395,-8.62076,2.1201
4.06,-30.8256,207.029,-13.477,149.245,-14.2062,150.693,-44.2763,241.77,-58.2848,281.086,-8.1344,10.5661,0.171242,-6.3603,-8.559,2.11783
4.061,-24.2598,192.849,-13.4782,149.244,-14.2074,150.692,-46.9785,236.733,-61.0288,281.111,-8.08012,10.5149,0.187062,-6.28159,-8.49559,2.11885
4.062,-24.3811,185.063,-13.4791,149.244,-14.2084,150.692,-51.664,238.155,-62.0582,281.12,-8.02583,10.4701,0.186039,-6.20597,-8.42975,2.12052
4.063,-27.5514,182.919,-13.48,149.245,-14.2094,150.693,-57.399,242.77,-63.7988,281.135,-7.96905,10.4272,0.169525,-6.13097,-8.36086,2.12187
