"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
4.614,224.05,-12.0182,188.897,-26.634,186.659,-24.4204,241.403,-20.0648,246.347,-34.4027,-16.3403,15.3031,-0.0321665,-15.7732,-16.4554,2.39905
4.615,224.473,-24.8971,188.897,-26.634,186.659,-24.4204,241.649,-30.4795,246.086,-41.837,-16.4274,15.3543,-0.0023396,-15.822,-16.5497,2.39765
4.616,223.311,-32.0026,188.897,-26.634,186.659,-24.4204,241.26,-36.999,245.914,-46.7583,-16.5138,15.4115,0.0152508,-15.8754,-16.6408,2.39561
4.617,221.496,-32.7296,188.897,-26.634,186.659,-24.4204,240.502,-38.3677,245.887,-47.5211,-16.5989,15.4695,0.0182858,-15.9293,-16.7281,2.39316
4.618,212.67,-25.5119,188.897,-26.634,186.659,-24.4204,232.733,-31.9054,239.608,-41.1885,-16.6769,15.5217,0.00742605,-15.9784,-16.8068,2.38974
4.619,161.109,-16.5494,188.897,-26.634,186.659,-24.4204,188.845,-23.8868,199.511,-33.431,-16.713,15.5668,-0.00531244,-16.022,-16.8549,2.38468
4.62,146.294,-2.41703,188.953,-26.6652,186.66,-24.4016,163.947,-11.7196,175.204,-22.5437,-16.7371,15.6005,-0.0469458,-16.057,-16.8812,2.37901
4.621,113.721,10.9425,188.953,-26.6652,186.66,-24.4016,128.279,1.07683,142.726,-9.83711,-16.7347,15.6234,-0.0900857,-16.0838,-16.8839,2.37351
4.622,103.067,26.1769,188.953,-26.6653,186.66,-24.4017,111.398,16.7734,127.669,5.43312,-16.7239,15.6341,-0.106372,-16.0998,-16.8786,2.3687
4.623,98.5152,-20.9486,188.953,-26.6652,186.66,-24.4017,120.325,-14.1617,138.32,-25.5184,-16.7095,15.6835,-0.0787159,-16.1379,-16.8849,2.37174
4.624,131.051,-65.3548,188.953,-26.6652,186.66,-24.4017,142.363,-57.6567,156.739,-63.233,-16.7219,15.7694,-0.0399781,-16.2086,-16.9091,2.38662
4.625,160.568,-92.8517,188.953,-26.6652,186.66,-24.4017,169.403,-89.532,181.498,-92.2304,-16.7586,15.8779,-0.0108221,-16.3022,-16.9518,2.41132
4.626,194.718,-101.559,188.953,-26.6652,186.66,-24.4017,202.004,-104.203,212.446,-106.927,-16.8235,15.9938,0.0110886,-16.406,-17.0172,2.44138
4.627,220.131,-89.728,188.953,-26.6652,186.66,-24.4017,229.08,-98.8719,239.381,-103.302,-16.9094,16.1002,0.024386,-16.5053,-17.1004,2.47393
4.628,214.463,-85.6185,188.953,-26.6653,186.66,-24.4017,231.124,-98.5056,243.904,-104.117,-16.9908,16.2034,0.0404696,-16.6047,-17.1858,2.50562
4.629,213.982,-62.4962,188.953,-26.6653,186.66,-24.4017,230.982,-83.8505,244.335,-91.8341,-17.072,16.2879,0.03288,-16.6917,-17.2659,2.53494
4.63,214.315,-29.677,188.962,-26.657,186.661,-24.3821,232.749,-56.8709,245.163,-68.2105,-17.1537,16.3457,0.00054693,-16.7587,-17.3416,2.55893
4.631,214.648,7.91386,188.962,-26.657,186.661,-24.3821,234.958,-21.0586,246.316,-35.2914,-17.2358,16.3729,-0.0513074,-16.8015,-17.4143,2.57596
4.632,215.552,49.3392,188.962,-26.657,186.661,-24.3821,235.887,23.265,246.046,6.54175,-17.3189,16.3664,-0.120467,-16.8158,-17.4838,2.58496
4.633,187.933,60.5669,188.962,-26.657,186.661,-24.3821,206.879,53.1401,215.571,33.1561,-17.3796,16.351,-0.108726,-16.8072,-17.5517,2.58424
4.634,188.494,44.4341,188.962,-26.657,186.661,-24.3821,198.083,42.3538,203.016,27.0962,-17.441,16.3489,-0.0762958,-16.8055,-17.6177,2.58095
4.635,184.472,42.5197,188.962,-26.657,186.661,-24.3821,190.323,41.614,193.761,28.8768,-17.4992,16.3486,-0.0471859,-16.8046,-17.6774,2.57467
4.636,169.009,40.664,188.962,-26.657,186.661,-24.3821,174.332,41.4416,178.386,30.378,-17.545,16.35,-0.0215136,-16.8042,-17.725,2.56602
4.637,151.795,39.5869,188.962,-26.657,186.661,-24.3821,154.278,41.658,159.537,31.8554,-17.577,16.3524,-0.000953235,-16.804,-17.7574,2.55559
4.638,132.732,40.7281,188.962,-26.657,186.661,-24.3821,134.785,43.7614,141.362,34.7878,-17.5935,16.3541,0.0112172,-16.8028,-17.7747,2.54441
4.639,119.777,43.9332,188.962,-26.6569,186.661,-24.3821,120.835,46.3378,128.809,37.9663,-17.5996,16.3534,0.0180486,-16.8001,-17.7816,2.53348
4.64,122.535,49.4336,188.857,-26.5701,186.661,-24.376,120.069,51.1468,128.99,43.1071,-17.6082,16.3483,0.0263683,-16.7941,-17.7882,2.52378
4.641,121.766,55.3625,188.857,-26.5701,186.661,-24.376,120.252,56.7153,129.191,48.8434,-17.6164,16.3386,0.0108667,-16.7857,-17.7923,2.51585
4.642,122.495,62.1063,188.857,-26.5701,186.661,-24.376,119.769,62.4186,129.398,54.7658,-17.6253,16.3236,-0.0263148,-16.7749,-17.7936,2.51037
4.643,111.303,-4.51691,188.857,-26.57,186.661,-24.376,116.789,14.7752,127.703,6.39469,-17.6253,16.3632,-0.0164862,-16.7953,-17.7986,2.51083
4.644,110.778,-66.0239,188.857,-26.57,186.661,-24.376,115.691,-45.0092,125.869,-45.943,-17.6251,16.4534,0.00949732,-16.8592,-17.8049,2.521
4.645,108.454,-109.092,188.857,-26.57,186.661,-24.376,114.883,-92.4159,124.34,-89.5936,-17.6232,16.5789,0.0238185,-16.9568,-17.8094,2.53846
4.646,163.908,-140.524,188.857,-26.57,186.661,-24.376,157.234,-120.292,163.179,-117.214,-17.6668,16.7304,0.0750752,-17.079,-17.8503,2.56214
4.647,203.172,-133.808,188.857,-26.57,186.661,-24.376,198.634,-126.217,201.074,-124.617,-17.7428,16.8766,0.0997972,-17.2025,-17.9174,2.58889
4.648,232.737,-105.763,188.857,-26.57,186.661,-24.376,233.379,-109.074,235.456,-111.264,-17.8431,17,0.106248,-17.3116,-18.0056,2.61414
4.649,227.535,-91.4582,188.857,-26.57,186.661,-24.376,238.406,-102.143,243.844,-105.855,-17.9394,17.1119,0.104443,-17.4152,-18.0957,2.63795
4.65,224.207,-61.9602,188.481,-26.2452,186.662,-24.3519,236.936,-81.9042,244.444,-88.7173,-18.0332,17.1999,0.0819924,-17.5031,-18.18,2.65743
4.651,220.384,-21.4574,188.481,-26.2452,186.662,-24.3519,237.318,-48.5868,245.488,-58.9436,-18.1241,17.2549,0.031539,-17.5671,-18.258,2.67161
4.652,210.642,31.6618,188.481,-26.2452,186.662,-24.3519,230.257,3.13635,239.038,-11.1455,-18.2072,17.2667,-0.0413898,-17.5975,-18.3265,2.67872
4.653,217.905,-2.4232,188.481,-26.2452,186.662,-24.3519,227.62,-2.62055,232.641,-19.51,-18.2964,17.3066,-0.0243009,-17.6319,-18.414,2.68357
4.654,240.156,-43.4509,188.481,-26.2452,186.662,-24.3519,240.498,-39.1131,240.941,-48.3109,-18.4041,17.3802,0.020363,-17.694,-18.5176,2.6921
4.655,243.855,-66.2775,188.481,-26.2452,186.662,-24.3519,245.544,-63.5792,245.122,-69.3918,-18.515,17.4727,0.067113,-17.7746,-18.6256,2.7026
4.656,-23.1872,145.079,188.481,-26.2452,186.662,-24.3519,-13.0197,75.997,-29.3028,62.6384,-18.4076,17.3925,0.576695,-17.7155,-18.5338,2.6885
4.657,12.8771,83.2208,188.48,-26.2455,186.661,-24.3522,-23.6775,84.2051,-70.1507,44.137,-18.33,17.3631,0.671073,-17.6815,-18.4391,2.67415
4.658,24.7516,44.0027,188.484,-26.2471,186.665,-24.3537,-31.3927,54.8974,-71.1577,15.3485,-18.2622,17.3659,0.64658,-17.6777,-18.3421,2.66405
4.659,-19.4667,58.4153,188.49,-26.2495,186.671,-24.3562,-43.6652,45.8046,-70.9341,21.7548,-18.1586,17.3572,0.601048,-17.6811,-18.2379,2.65138
4.66,-26.5954,64.838,187.648,-25.408,186.844,-24.3331,-53.5348,54.1049,-70.1659,43.7379,-18.0492,17.3434,0.623433,-17.6756,-18.1237,2.63993
4.661,-50.151,95.163,187.653,-25.4096,186.849,-24.3347,-58.5601,71.5193,-69.3728,66.4332,-17.9209,17.305,0.756464,-17.6497,-17.9996,2.62695
4.662,-75.6432,131.15,187.657,-25.4114,186.853,-24.3365,-62.0295,91.1442,-68.609,88.2931,-17.7719,17.2374,1.01662,-17.596,-17.8649,2.61205
4.663,-14.446,20.3966,187.66,-25.4132,186.856,-24.3383,-77.2217,34.392,-69.9482,49.9695,-17.6731,17.2606,0.79277,-17.6138,-17.753,2.60487
4.664,-8.57575,-3.48068,187.663,-25.4148,186.859,-24.34,-119.663,-19.4373,-71.5011,5.531,-17.5793,17.3035,0.422608,-17.6547,-17.6385,2.60196
4.665,-10.5985,-0.910325,187.668,-25.4168,186.864,-24.342,-127.093,-15.9107,-71.5011,5.531,-17.4841,17.3445,0.0466317,-17.6945,-17.5225,2.60011
4.666,-21.7972,9.71932,187.673,-25.4189,186.869,-24.3441,-122.478,4.5475,-71.5011,5.531,-17.38,17.377,-0.287319,-17.7276,-17.4029,2.59699
4.667,-20.5417,12.7015,187.678,-25.4209,186.874,-24.346,-106.278,11.8331,-71.5011,5.531,-17.277,17.4072,-0.553502,-17.7574,-17.2824,2.59365
4.668,169.423,-144.958,187.682,-25.4226,186.878,-24.3477,119.621,-97.3473,133.122,-100.078,-17.3297,17.5666,-0.495666,-17.8667,-17.2995,2.61218
4.669,230.144,-270.74,187.682,-25.4219,186.878,-24.3471,218.059,-165.569,242.184,-156.367,-17.4322,17.8292,-0.206545,-18.0663,-17.4423,2.65194
4.67,190.972,-205.238,185.173,-23.3805,186.878,-24.3384,205.253,-172.203,242.184,-156.367,-17.5029,18.0383,-0.0432331,-18.2511,-17.5466,2.68276
4.671,205.337,-149.848,185.167,-23.3841,186.872,-24.342,211.851,-159.762,242.184,-156.367,-17.5855,18.2023,0.0896101,-18.4204,-17.6504,2.7098
4.672,200.657,-116.875,185.162,-23.3851,186.867,-24.343,213.407,-151.995,242.184,-156.367,-17.6645,18.3396,0.152251,-18.5727,-17.7407,2.73265
4.673,206.293,-126.262,185.156,-23.3834,186.861,-24.3413,217.774,-147.532,242.184,-156.367,-17.7483,18.4848,0.240132,-18.7254,-17.84,2.75477
4.674,212.106,-125.824,185.151,-23.3803,186.856,-24.3381,221.332,-147.78,242.184,-156.367,-17.8371,18.6298,0.32501,-18.8782,-17.9416,2.77667
4.675,211.98,-119.94,185.147,-23.3763,186.852,-24.3341,223.622,-146.577,242.184,-156.367,-17.926,18.7702,0.388825,-19.027,-18.0405,2.79752
4.676,214.134,-110.286,185.144,-23.3717,186.849,-24.3295,225.315,-144.645,242.184,-156.367,-18.0168,18.9029,0.423388,-19.1703,-18.1343,2.81729
4.677,211.536,-101.876,185.143,-23.3666,186.848,-24.3244,226.731,-142.45,242.184,-156.367,-18.1057,19.029,0.428688,-19.3081,-18.2227,2.83589
4.678,210.139,-92.1711,185.143,-23.3613,186.848,-24.3191,227.703,-139.747,242.184,-156.367,-18.1937,19.1473,0.404104,-19.4399,-18.3051,2.85376
4.679,207.271,-84.9884,185.144,-23.356,186.849,-24.3138,228.423,-137.151,242.184,-156.367,-18.2796,19.26,0.354305,-19.5667,-18.3825,2.87032
4.68,204.513,-78.763,179.139,-18.475,186.851,-24.3075,228.695,-134.552,242.184,-156.367,-18.3634,19.3678,0.282062,-19.6889,-18.455,2.88536
4.681,200.809,-71.0725,179.142,-18.47,186.854,-24.3025,228.779,-131.229,242.184,-156.367,-18.4443,19.4695,0.185071,-19.806,-18.5222,2.89936
4.682,196.857,-63.4248,179.145,-18.4653,186.857,-24.2977,228.573,-127.567,242.184,-156.367,-18.5223,19.5652,0.0639879,-19.918,-18.5839,2.91232
4.683,199.787,-41.2026,179.147,-18.4608,186.859,-24.2931,232.419,-76.6406,244.126,-100.886,-18.6028,19.6429,0.0750628,-20.0107,-18.6787,2.92141
4.684,229.125,94.7615,179.15,-18.4567,186.862,-24.289,239.031,50.2058,248.558,25.7908,-18.7076,19.6097,0.202988,-20.007,-18.8063,2.91698
4.685,229.199,151.921,179.154,-18.4532,186.866,-24.2855,242.812,119.572,250.86,91.5818,-18.8127,19.5299,0.280574,-19.9519,-18.9251,2.9069
4.686,224.767,151.658,179.159,-18.4509,186.871,-24.2832,242.575,126.976,251.276,103.474,-18.9143,19.4506,0.360158,-19.8909,-19.0444,2.89773
4.687,229.054,134.984,179.165,-18.4501,186.877,-24.2824,242.92,122.502,251.276,103.474,-19.0196,19.3851,0.411068,-19.8371,-19.1571,2.8923
4.688,225.549,122.511,179.172,-18.4511,186.884,-24.2834,243.245,119.786,251.276,103.474,-19.1223,19.33,0.42709,-19.7897,-19.2618,2.8893
4.689,222.96,112.446,179.179,-18.4538,186.892,-24.2861,243.409,118.18,251.276,103.474,-19.2231,19.2834,0.414389,-19.7471,-19.3598,2.8884
4.69,220.323,104.842,164.999,-6.93809,186.897,-24.2918,243.389,117.437,251.276,103.474,-19.322,19.2433,0.377008,-19.7081,-19.452,2.88918
4.691,217.402,99.1473,165.005,-6.9434,186.903,-24.2971,243.162,117.309,251.276,103.474,-19.4187,19.208,0.316986,-19.672,-19.5387,2.89129
4.692,214.111,94.9521,165.01,-6.94952,186.908,-24.3033,242.749,117.704,251.276,103.474,-19.5129,19.1763,0.235228,-19.6384,-19.62,2.89441
4.693,214.887,104.358,165.014,-6.95618,186.912,-24.3101,241.364,113.645,251.276,103.474,-19.608,19.1372,0.163738,-19.6064,-19.7032,2.89589
4.694,213.647,99.3488,165.017,-6.9629,186.915,-24.317,241.084,111.86,251.276,103.474,-19.7023,19.1024,0.103978,-19.5743,-19.7892,2.89839
4.695,209.048,97.2085,165.018,-6.96954,186.916,-24.3239,240.436,110.517,251.276,103.474,-19.793,19.0696,0.0522594,-19.5424,-19.8769,2.90138
4.696,204.502,-69.7044,165.018,-6.97593,186.915,-24.3306,233.502,-50.7889,245.893,-50.38,-19.8803,19.1735,0.122543,-19.6221,-19.9888,2.92194
4.697,199.613,-199.01,165.018,-6.98194,186.915,-24.3367,229.3,-163.15,242.186,-156.367,-19.9638,19.3834,0.238324,-19.7963,-20.108,2.95672
4.698,198.705,-170.377,165.019,-6.98737,186.916,-24.3424,228.383,-160.335,242.186,-156.367,-20.0468,19.5701,0.29745,-19.9593,-20.2138,2.98794
4.699,191.843,-138.619,165.019,-6.99152,186.916,-24.3469,229.566,-152.63,242.186,-156.367,-20.1243,19.7311,0.278217,-20.1047,-20.3026,3.01381
4.7,191.853,-114.797,131.714,20.0706,186.917,-24.3479,230.929,-146.954,242.186,-156.367,-20.2022,19.8728,0.20882,-20.239,-20.381,3.03554
4.701,191.441,-99.3554,131.714,20.0704,186.917,-24.3488,231.932,-143.331,242.186,-156.367,-20.2799,20.002,0.107092,-20.3665,-20.4528,3.05442
4.702,191.114,-87.5629,131.714,20.0717,186.916,-24.3481,232.634,-140.609,242.186,-156.367,-20.3576,20.1219,-0.0200817,-20.4891,-20.5192,3.07109
4.703,198.349,-88.7823,131.713,20.0742,186.914,-24.3461,232.37,-142.071,242.186,-156.367,-20.4414,20.243,-0.103211,-20.6189,-20.596,3.08623
4.704,201.283,-91.4841,131.711,20.0781,186.913,-24.3427,232.139,-142.727,242.186,-156.367,-20.5279,20.3665,-0.164591,-20.7525,-20.6778,3.10115
4.705,201.6,-90.1465,131.71,20.0829,186.911,-24.3382,231.779,-142.095,242.186,-156.367,-20.6148,20.4892,-0.218429,-20.8869,-20.7614,3.11556
4.706,212.847,34.4662,131.708,20.0882,186.909,-24.333,236.917,-6.68642,246.757,-25.9489,-20.7112,20.5102,-0.189057,-20.9341,-20.8682,3.11886
4.707,221.074,175.699,131.706,20.0939,186.907,-24.3275,241.139,128.555,251.294,103.473,-20.8146,20.4159,-0.105676,-20.8754,-20.9913,3.10873
4.708,226.7,152.232,131.705,20.0992,186.906,-24.3222,239.83,126.057,251.294,103.473,-20.9228,20.341,-0.0301836,-20.8199,-21.1117,3.10037
4.709,217.887,141.798,131.705,20.1031,186.906,-24.3182,239.003,122.574,251.294,103.473,-21.024,20.2749,-0.0196659,-20.7753,-21.2162,3.09451
4.71,216.36,128.417,53.7079,83.4998,-7.08557,133.379,238.418,120.173,251.294,103.473,-21.1242,20.2199,-0.048774,-20.7373,-21.3109,3.09128
4.711,211.827,119.5,53.7075,83.5007,-7.08598,133.38,237.367,118.833,251.294,103.473,-21.2209,20.1725,-0.104528,-20.7037,-21.3989,3.08946
4.712,208.622,112.495,53.7065,83.5002,-7.08689,133.379,236.375,118.212,251.294,103.473,-21.3153,20.1311,-0.179957,-20.6729,-21.4818,3.08906
4.713,210.998,115.347,53.7048,83.4984,-7.08842,133.378,234.401,115.124,251.294,103.473,-21.4119,20.0875,-0.179446,-20.6355,-21.5814,3.0892
4.714,209.09,114.511,53.7024,83.4962,-7.09064,133.376,232.345,115.422,251.294,103.473,-21.5071,20.0449,-0.150294,-20.5948,-21.6865,3.0897
4.715,206.417,111.386,53.6995,83.4937,-7.0934,133.373,231.083,115.443,251.294,103.473,-21.6004,20.005,-0.119688,-20.5542,-21.7912,3.09066
4.716,202.269,108.981,53.6962,83.4912,-7.09647,133.371,229.983,115.408,251.294,103.473,-21.6906,19.9673,-0.0989243,-20.5148,-21.893,3.09201
4.717,203.871,103.576,53.6927,83.4887,-7.09976,133.369,229.962,115.008,251.294,103.473,-21.7823,19.9343,-0.0915691,-20.4776,-21.9919,3.09421
4.718,199.864,100.901,53.6889,83.4865,-7.10329,133.367,229.496,114.593,251.294,103.473,-21.871,19.9037,-0.100158,-20.4426,-22.0871,3.09643
4.719,197.453,98.6434,53.6849,83.4847,-7.10695,133.365,229.34,114.06,251.294,103.473,-21.9579,19.8752,-0.124387,-20.41,-22.1788,3.09907
4.72,195.968,96.7175,20.2574,110.648,-7.10938,133.366,229.456,113.487,251.294,103.473,-22.0439,19.8485,-0.163955,-20.3797,-22.2672,3.10228
4.721,195.227,95.1676,20.2536,110.647,-7.11299,133.365,229.898,112.914,251.294,103.473,-22.1296,19.8233,-0.218597,-20.3516,-22.3527,3.10612
4.722,195.129,93.9178,20.2499,110.646,-7.11646,133.365,230.563,112.347,251.294,103.473,-22.2154,19.7993,-0.2881,-20.3259,-22.4354,3.11055
4.723,189.925,100.379,20.2465,110.645,-7.11973,133.364,227.37,111.177,251.294,103.473,-22.2972,19.7702,-0.386188,-20.3042,-22.5099,3.11394
4.724,187.706,98.7259,20.2431,110.645,-7.12291,133.365,225.438,112.369,251.294,103.473,-22.3775,19.7428,-0.489837,-20.2826,-22.5821,3.11692
4.725,183.5,99.6333,20.2393,110.646,-7.12643,133.366,224.276,113.14,251.294,103.473,-22.4545,19.7148,-0.586102,-20.2599,-22.6555,3.11913
4.726,181.782,100.305,20.235,110.649,-7.13034,133.368,224.027,113.442,251.294,103.473,-22.5304,19.6865,-0.670006,-20.2359,-22.7317,3.12088
4.727,178.065,103.124,20.2306,110.651,-7.13445,133.372,223.822,113.565,251.294,103.473,-22.6036,19.6561,-0.740167,-20.2103,-22.8111,3.12293
4.728,180.388,102.969,20.2262,110.655,-7.13843,133.376,224.683,113.354,251.294,103.473,-22.6789,19.626,-0.797163,-20.1837,-22.8942,3.12556
4.729,99.4708,266.893,20.2221,110.659,-7.14211,133.38,90.982,202.581,113.016,215.998,-22.6882,19.4621,-0.456717,-20.019,-22.9273,3.11867
4.73,86.4006,248.6,5.87109,122.319,-7.14118,133.38,29.7668,223.786,57.5044,261.172,-22.6872,19.3134,-0.352576,-19.8852,-22.8896,3.10816
4.731,-89.2778,292.698,5.87207,122.32,-7.14008,133.381,-66.3516,239.551,-40.2471,264.621,-22.5426,19.1288,-0.108872,-19.7055,-22.7652,3.08306
4.732,-10.2658,273.116,5.87138,122.32,-7.14062,133.381,-44.6228,249.058,-62.421,265.403,-22.463,18.9605,0.0537755,-19.5371,-22.6653,3.06696
4.733,-30.9573,281.066,5.8689,122.318,-7.14297,133.38,-48.587,255.621,-62.421,265.403,-22.3667,18.7859,0.203514,-19.3665,-22.5628,3.04665
4.734,-41.8259,280.829,5.86484,122.316,-7.14694,133.377,-55.491,267.975,-62.421,265.403,-22.2618,18.6117,0.314764,-19.1959,-22.4568,3.025
4.735,-49.8033,278.244,5.85976,122.312,-7.15195,133.373,-61.7684,279.296,-62.421,265.403,-22.1506,18.4398,0.387438,-19.027,-22.3482,3.00272
4.736,-54.9862,273.515,5.854,122.307,-7.15768,133.368,-66.6057,287.711,-62.421,265.403,-22.0354,18.2719,0.427873,-18.8611,-22.2383,2.98035
4.737,-57.7323,266.705,5.84789,122.301,-7.16379,133.362,-70.0088,292.92,-62.421,265.403,-21.9182,18.1099,0.441468,-18.6993,-22.1279,2.95827
4.738,-58.4623,258.033,5.84167,122.294,-7.17001,133.356,-72.197,295.309,-62.4209,265.404,-21.8006,17.9552,0.431364,-18.5429,-22.0178,2.93678
4.739,-57.4973,247.893,5.83563,122.287,-7.17606,133.349,-73.4936,295.497,-62.4209,265.404,-21.6841,17.809,0.398933,-18.3933,-21.9088,2.9161
4.74,-55.0569,236.645,-0.361435,127.305,-7.18175,133.342,-74.05,294.024,-62.4209,265.404,-21.5699,17.6721,0.344524,-18.2512,-21.8012,2.89639
4.741,-51.3213,224.704,-0.366501,127.298,-7.18681,133.335,-73.9741,291.317,-62.4209,265.404,-21.4589,17.5453,0.268012,-18.1175,-21.6955,2.87777
4.742,-46.4184,212.376,-0.370865,127.291,-7.19117,133.328,-73.343,287.718,-62.4209,265.404,-21.3522,17.4287,0.169131,-17.9927,-21.592,2.86034
4.743,-57.9527,235.407,-0.374306,127.284,-7.19458,133.321,-72.3196,279.713,-62.4209,265.404,-21.2364,17.2935,0.151569,-17.8501,-21.4835,2.84102
4.744,-60.3239,239.923,-0.377502,127.278,-7.19775,133.315,-69.3599,271.694,-62.4209,265.404,-21.1188,17.1548,0.184433,-17.6995,-21.3737,2.82156
4.745,-60.5404,238.606,-0.380814,127.272,-7.20105,133.309,-68.602,267.768,-62.4209,265.404,-21.0013,17.0174,0.231068,-17.5483,-21.2637,2.8024
4.746,-59.9898,234.728,-0.384331,127.267,-7.20452,133.304,-69.5044,267.025,-62.4209,265.404,-20.8844,16.8833,0.268374,-17.4003,-21.154,2.7836
4.747,-58.6196,229.742,-0.387932,127.262,-7.20808,133.299,-70.997,267.75,-62.4208,265.404,-20.769,16.7535,0.285628,-17.2573,-21.0447,2.76519
4.748,-56.2471,224.197,-0.391502,127.258,-7.21159,133.295,-72.4199,268.783,-62.4208,265.404,-20.6557,16.6284,0.279101,-17.1201,-20.9364,2.74723
4.749,-52.8538,218.233,-0.394875,127.255,-7.21491,133.292,-73.4045,269.548,-62.4208,265.404,-20.5454,16.5084,0.248082,-16.9891,-20.8293,2.72979
4.75,-49.2707,212.497,-3.09587,129.437,-7.21714,133.291,-73.5287,272.026,-62.4208,265.404,-20.4383,16.3933,0.190575,-16.8639,-20.7243,2.71315
4.751,-44.4865,207.275,-3.09901,129.435,-7.22022,133.289,-72.277,276.156,-62.4208,265.404,-20.3353,16.2827,0.105573,-16.7437,-20.6224,2.6979
4.752,-34.9422,202.204,-3.10162,129.434,-7.22276,133.287,-69.9285,281.204,-62.4208,265.404,-20.2404,16.1763,-0.018181,-16.6315,-20.5247,2.68411
4.753,-67.1232,149.461,-3.10269,129.433,-7.22375,133.286,-70.3874,177.646,-65.9508,166.078,-20.1194,16.1133,0.0840776,-16.5393,-20.4112,2.67037
4.754,-70.443,99.4767,-3.10345,129.433,-7.22443,133.287,-67.0123,125.33,-68.5152,93.9205,-19.9959,16.0914,0.286565,-16.4768,-20.2938,2.65899
4.755,-57.5887,97.2997,-3.10446,129.435,-7.22535,133.289,-65.4918,116.18,-69.495,66.3515,-19.8831,16.0714,0.407716,-16.4323,-20.1833,2.6492
4.756,-57.9923,87.258,-3.10609,129.437,-7.22691,133.291,-70.0526,105.614,-69.5638,64.4166,-19.7702,16.0599,0.474552,-16.4024,-20.073,2.64052
4.757,-59.1418,78.716,-3.1078,129.439,-7.22855,133.293,-75.0738,95.1097,-69.1965,74.7501,-19.6567,16.0555,0.495975,-16.385,-19.9625,2.63268
4.758,-58.8944,71.6921,-3.10945,129.442,-7.23013,133.296,-78.005,85.4255,-68.6338,90.5841,-19.5435,16.057,0.489325,-16.3773,-19.8522,2.62563
4.759,-58.1226,68.0078,-3.11078,129.446,-7.2314,133.3,-80.3279,78.3592,-68.2288,101.982,-19.4312,16.0617,0.462462,-16.3761,-19.7422,2.6193
4.76,-57.0304,62.8144,-4.16954,130.472,-7.08706,133.359,-82.3883,70.1775,-68.286,100.371,-19.32,16.0709,0.417076,-16.382,-19.6324,2.61372
4.761,-54.758,55.273,-4.17093,130.47,-7.08845,133.357,-83.5385,59.6363,-68.8671,84.0205,-19.2109,16.0864,0.354621,-16.396,-19.5236,2.60897
4.762,-50.6624,44.8375,-4.1722,130.469,-7.08973,133.356,-83.1809,45.6539,-69.8572,56.1626,-19.1054,16.1106,0.276575,-16.4198,-19.4164,2.60503
4.763,-66.0448,45.2109,-4.17319,130.467,-7.09069,133.354,-83.5963,66.4408,-70.0022,52.0822,-18.9875,16.1347,0.28587,-16.425,-19.3018,2.60336
4.764,-67.1125,43.745,-4.17397,130.466,-7.09147,133.353,-81.4401,67.9331,-70.0275,51.3675,-18.8689,16.1602,0.32642,-16.4272,-19.1865,2.60185
4.765,-67.0419,40.3075,-4.17484,130.465,-7.09232,133.352,-82.4998,66.3276,-70.0113,51.8253,-18.7507,16.1887,0.360141,-16.4311,-19.0711,2.60066
4.766,-66.102,36.9357,-4.1757,130.464,-7.09318,133.351,-84.3938,63.5738,-69.9717,52.9388,-18.6334,16.2201,0.375404,-16.4385,-18.956,2.59971
4.767,-64.4026,34.7286,-4.1765,130.464,-7.09398,133.351,-86.0856,60.4591,-69.9624,53.1986,-18.5177,16.2535,0.371307,-16.4494,-18.8416,2.59887
4.768,-61.4759,33.5855,-4.17718,130.463,-7.09466,133.35,-86.756,56.8563,-69.9992,52.1629,-18.4046,16.2881,0.350465,-16.4639,-18.7283,2.598
4.769,-57.6225,33.4335,-4.17772,130.462,-7.09521,133.349,-86.4704,52.565,-70.0936,49.5046,-18.2949,16.3229,0.315505,-16.4822,-18.6167,2.59694
4.77,-52.9598,33.9967,-4.74017,130.907,-7.0956,133.349,-85.3134,47.1788,-70.2478,45.1665,-18.1892,16.3575,0.268219,-16.5049,-18.507,2.59549
4.771,-47.7519,35.0569,-4.74042,130.907,-7.09585,133.349,-83.5024,40.395,-70.463,39.1101,-18.0879,16.3914,0.209619,-16.5327,-18.3997,2.59348
4.772,-42.0746,36.3712,-4.74052,130.907,-7.09596,133.349,-81.111,31.8597,-70.7398,31.3217,-17.9915,16.4244,0.140219,-16.5665,-18.2949,2.5907
