"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
13.356,-1098.59,561.46,-1218.32,569.822,-1219.47,569.167,-1088.54,583.092,-1078.99,594.55,-12.9655,-20.0912,-1.05182,18.5917,-11.7847,29.4355
13.357,-1097.35,564.022,-1218.33,569.858,-1219.48,569.203,-1088.27,582.742,-1078.99,594.55,-12.9974,-20.122,-1.06024,18.6266,-11.8278,29.4901
13.358,-1096.48,566.997,-1218.34,569.894,-1219.49,569.239,-1087.89,582.337,-1078.99,594.55,-13.0301,-20.1554,-1.07323,18.6587,-11.8763,29.5486
13.359,-1095.96,570.378,-1218.35,569.931,-1219.49,569.276,-1087.46,581.926,-1078.99,594.55,-13.0634,-20.1919,-1.09024,18.6884,-11.9295,29.611
13.36,-1095.74,574.044,-1218.39,570.019,-1219.5,569.314,-1087.04,581.515,-1078.99,594.55,-13.097,-20.2315,-1.1105,18.7161,-11.9867,29.6772
13.361,-1095.82,577.988,-1218.4,570.055,-1219.51,569.351,-1086.69,581.111,-1078.99,594.55,-13.1307,-20.2746,-1.13323,18.7424,-12.0469,29.7471
13.362,-1096.17,582.138,-1218.4,570.091,-1219.52,569.387,-1086.45,580.718,-1078.99,594.55,-13.1642,-20.3213,-1.15767,18.7675,-12.1093,29.8206
13.363,-1109.93,576.086,-1218.41,570.127,-1219.52,569.423,-1082.76,585.256,-1078.99,594.55,-13.1868,-20.3633,-1.17408,18.8007,-12.1657,29.8835
13.364,-1111.76,578.088,-1218.42,570.161,-1219.53,569.458,-1084.18,585.73,-1078.99,594.55,-13.2079,-20.4072,-1.19098,18.8341,-12.2217,29.9466
13.365,-1112.04,579.081,-1218.42,570.195,-1219.54,569.492,-1085.13,586.167,-1078.99,594.55,-13.229,-20.4521,-1.20738,18.8682,-12.2767,30.0101
13.366,-1111.59,579.17,-1218.43,570.228,-1219.54,569.525,-1085.94,586.215,-1078.99,594.55,-13.2506,-20.4973,-1.22349,18.9028,-12.3309,30.0738
13.367,-1110.58,578.794,-1218.44,570.26,-1219.55,569.557,-1086.7,585.933,-1078.99,594.55,-13.2732,-20.5424,-1.23962,18.9374,-12.3847,30.1377
13.368,-1109.06,578.231,-1218.44,570.292,-1219.56,569.589,-1087.42,585.378,-1078.99,594.55,-13.2972,-20.5874,-1.25578,18.9718,-12.4382,30.2019
13.369,-1107.05,577.646,-1218.45,570.323,-1219.56,569.62,-1088.07,584.653,-1078.99,594.55,-13.3229,-20.632,-1.27176,19.006,-12.4912,30.2666
13.37,-1104.6,577.087,-1218.49,570.405,-1219.57,569.652,-1088.64,583.772,-1078.99,594.55,-13.3508,-20.6765,-1.28733,19.04,-12.5435,30.3322
13.371,-1101.8,576.59,-1218.5,570.436,-1219.57,569.684,-1089.12,582.771,-1078.99,594.55,-13.3812,-20.7208,-1.3023,19.0739,-12.5949,30.399
13.372,-1098.69,576.153,-1218.5,570.468,-1219.58,569.715,-1089.51,581.685,-1078.99,594.55,-13.4142,-20.7649,-1.31655,19.1076,-12.6455,30.467
13.373,-1107.33,552.135,-1218.51,570.499,-1219.59,569.747,-1085.99,584.546,-1078.99,594.55,-13.4403,-20.7898,-1.3165,19.1519,-12.683,30.5111
13.374,-1107.67,550.33,-1218.52,570.533,-1219.59,569.781,-1086.76,584.698,-1078.99,594.55,-13.4664,-20.8134,-1.31696,19.1962,-12.7207,30.5539
13.375,-1107.41,549.955,-1218.52,570.568,-1219.6,569.816,-1087.36,584.563,-1078.99,594.55,-13.4927,-20.8369,-1.32005,19.2391,-12.761,30.5967
13.376,-1107.12,550.761,-1218.53,570.605,-1219.61,569.854,-1088,584.05,-1078.99,594.55,-13.5195,-20.8613,-1.32723,19.2795,-12.8053,30.6405
13.377,-1106.69,552.708,-1218.54,570.643,-1219.62,569.892,-1088.66,583.242,-1078.99,594.55,-13.5468,-20.8876,-1.33912,19.3167,-12.8545,30.6863
13.378,-1105.99,555.773,-1218.55,570.682,-1219.62,569.932,-1089.27,582.293,-1078.99,594.55,-13.5748,-20.9166,-1.35548,19.3509,-12.9083,30.7352
13.379,-1104.97,559.9,-1218.55,570.722,-1219.63,569.972,-1089.8,581.29,-1078.99,594.55,-13.6038,-20.9492,-1.37562,19.3824,-12.966,30.7881
13.38,-1103.63,565.031,-1218.6,570.815,-1219.64,570.012,-1090.24,580.317,-1078.99,594.55,-13.634,-20.9862,-1.3987,19.4117,-13.0267,30.8463
13.381,-1102.03,571.081,-1218.6,570.855,-1219.65,570.052,-1090.58,579.417,-1078.99,594.55,-13.6657,-21.0284,-1.42388,19.4394,-13.0896,30.9106
13.382,-1100.24,577.966,-1218.61,570.894,-1219.66,570.092,-1090.83,578.648,-1078.99,594.55,-13.699,-21.0764,-1.45042,19.466,-13.1539,30.9819
13.383,-1114.85,569.221,-1218.62,570.932,-1219.66,570.13,-1087.04,582.806,-1078.99,594.55,-13.7206,-21.1175,-1.46594,19.5021,-13.209,31.0403
13.384,-1115.85,571.111,-1218.63,570.97,-1219.67,570.169,-1087.46,583.816,-1078.99,594.55,-13.7415,-21.1604,-1.48131,19.5391,-13.2637,31.0993
13.385,-1115.65,572.027,-1218.63,571.007,-1219.68,570.206,-1087.78,584.53,-1078.99,594.55,-13.7627,-21.2044,-1.49655,19.5769,-13.3182,31.1589
13.386,-1114.86,572.218,-1218.64,571.043,-1219.69,570.242,-1088.23,584.673,-1078.99,594.55,-13.7847,-21.2487,-1.51213,19.6148,-13.3729,31.219
13.387,-1113.51,572.104,-1218.65,571.079,-1219.69,570.278,-1088.79,584.334,-1078.99,594.55,-13.808,-21.2931,-1.52836,19.6523,-13.4281,31.2798
13.388,-1111.54,571.956,-1218.65,571.114,-1219.7,570.314,-1089.38,583.689,-1078.99,594.55,-13.833,-21.3377,-1.54516,19.6893,-13.4836,31.3416
13.389,-1108.92,571.917,-1218.66,571.149,-1219.71,570.349,-1089.95,582.807,-1078.99,594.55,-13.8604,-21.3825,-1.56223,19.7257,-13.5392,31.405
13.39,-1105.68,572.068,-1218.7,571.238,-1219.71,570.385,-1090.43,581.768,-1078.99,594.55,-13.8905,-21.4276,-1.57927,19.7616,-13.5945,31.4703
13.391,-1101.92,572.424,-1218.71,571.273,-1219.72,570.42,-1090.82,580.626,-1078.99,594.55,-13.9238,-21.4733,-1.59607,19.7971,-13.6495,31.5382
13.392,-1097.69,572.984,-1218.72,571.309,-1219.73,570.456,-1091.09,579.399,-1078.99,594.55,-13.9608,-21.5197,-1.61249,19.8321,-13.7039,31.6091
13.393,-1112.35,556.855,-1218.72,571.345,-1219.73,570.492,-1087.19,582.914,-1078.99,594.549,-13.986,-21.5532,-1.61579,19.8775,-13.747,31.6611
13.394,-1113.3,556.22,-1218.73,571.382,-1219.74,570.53,-1087.12,583.851,-1078.99,594.549,-14.0105,-21.5864,-1.61997,19.9232,-13.7911,31.7121
13.395,-1113.5,555.939,-1218.74,571.42,-1219.75,570.568,-1087.27,584.293,-1078.99,594.549,-14.0351,-21.6197,-1.6266,19.968,-13.838,31.7627
13.396,-1113.36,556.14,-1218.74,571.458,-1219.76,570.607,-1087.74,584.062,-1078.99,594.549,-14.0599,-21.6533,-1.63668,20.0108,-13.8885,31.8137
13.397,-1112.71,556.989,-1218.75,571.497,-1219.76,570.646,-1088.43,583.367,-1078.99,594.549,-14.0854,-21.6879,-1.65058,20.0511,-13.9427,31.8658
13.398,-1111.39,558.616,-1218.76,571.537,-1219.77,570.686,-1089.2,582.381,-1078.99,594.549,-14.1122,-21.7241,-1.66794,20.0889,-14.0003,31.9201
13.399,-1109.34,561.097,-1218.77,571.577,-1219.78,570.727,-1089.96,581.212,-1078.99,594.549,-14.1408,-21.7625,-1.68813,20.1245,-14.0607,31.9779
13.4,-1106.59,564.436,-1218.81,571.672,-1219.79,570.767,-1090.64,579.991,-1078.99,594.549,-14.1718,-21.8039,-1.71047,20.1583,-14.123,32.0402
13.401,-1103.21,568.587,-1218.81,571.712,-1219.8,570.807,-1091.21,578.777,-1078.99,594.549,-14.2057,-21.849,-1.73432,20.1905,-14.1867,32.1082
13.402,-1099.3,573.466,-1218.82,571.752,-1219.8,570.847,-1091.63,577.631,-1078.99,594.549,-14.243,-21.8982,-1.75917,20.2216,-14.2514,32.1827
13.403,-1113.26,562.437,-1218.83,571.791,-1219.81,570.887,-1087.89,581.91,-1078.99,594.549,-14.269,-21.9387,-1.76814,20.2651,-14.3015,32.2437
13.404,-1114.12,563.52,-1218.84,571.831,-1219.82,570.927,-1087.33,583.232,-1078.99,594.549,-14.2945,-21.9804,-1.77705,20.3097,-14.3521,32.3052
13.405,-1114.52,564.237,-1218.84,571.87,-1219.83,570.967,-1087.19,584.098,-1078.99,594.549,-14.3198,-22.0229,-1.78799,20.354,-14.4051,32.3671
13.406,-1114.56,564.577,-1218.85,571.909,-1219.83,571.006,-1087.5,584.21,-1078.99,594.549,-14.3453,-22.0659,-1.8019,20.3968,-14.4612,32.4296
13.407,-1114.01,564.939,-1218.86,571.948,-1219.84,571.045,-1088.12,583.774,-1078.99,594.549,-14.3714,-22.1095,-1.81889,20.4377,-14.5204,32.4929
13.408,-1112.7,565.544,-1218.87,571.986,-1219.85,571.083,-1088.87,582.952,-1078.99,594.549,-14.3987,-22.1538,-1.83845,20.4768,-14.5821,32.5577
13.409,-1110.56,566.547,-1218.87,572.024,-1219.86,571.122,-1089.68,581.857,-1078.99,594.549,-14.4279,-22.1992,-1.85992,20.5143,-14.6454,32.6246
13.41,-1107.63,568.004,-1218.91,572.118,-1219.86,571.16,-1090.43,580.623,-1078.99,594.549,-14.4597,-22.246,-1.88266,20.5504,-14.7097,32.6945
13.411,-1104,569.915,-1218.92,572.156,-1219.87,571.199,-1091.11,579.292,-1078.99,594.549,-14.4946,-22.2946,-1.90618,20.5853,-14.7746,32.7681
13.412,-1099.74,572.238,-1218.93,572.194,-1219.88,571.237,-1091.65,577.95,-1078.99,594.549,-14.5331,-22.3454,-1.93013,20.6194,-14.8397,32.846
13.413,-1112.6,554.69,-1218.93,572.233,-1219.88,571.276,-1088.46,582.495,-1078.99,594.549,-14.5614,-22.3822,-1.93136,20.6699,-14.8824,32.9045
13.414,-1111.56,552.418,-1218.94,572.272,-1219.89,571.315,-1087.61,583.398,-1078.99,594.549,-14.5906,-22.4173,-1.9303,20.7226,-14.9233,32.9624
13.415,-1111.1,551.826,-1218.95,572.312,-1219.9,571.355,-1087.37,583.872,-1078.99,594.549,-14.6204,-22.4522,-1.93202,20.7743,-14.9676,33.0209
13.416,-1110.92,552.201,-1218.96,572.352,-1219.91,571.396,-1087.64,583.658,-1078.99,594.549,-14.6505,-22.4877,-1.93904,20.823,-15.0176,33.0805
13.417,-1110.53,553.533,-1218.96,572.393,-1219.92,571.437,-1088.2,582.955,-1078.99,594.549,-14.6811,-22.5245,-1.95213,20.8678,-15.0739,33.1418
13.418,-1109.66,555.855,-1218.97,572.434,-1219.92,571.479,-1088.91,581.92,-1078.99,594.549,-14.7125,-22.5635,-1.97093,20.9088,-15.1361,33.2058
13.419,-1108.18,559.112,-1218.98,572.476,-1219.93,571.52,-1089.64,580.723,-1078.99,594.549,-14.7454,-22.6053,-1.99462,20.9464,-15.2033,33.2735
13.42,-1106.06,563.301,-1219.02,572.574,-1219.94,571.562,-1090.35,579.449,-1078.99,594.549,-14.7801,-22.6509,-2.02231,20.981,-15.2745,33.346
13.421,-1103.37,568.305,-1219.02,572.615,-1219.95,571.603,-1091,578.176,-1078.99,594.549,-14.8172,-22.7008,-2.05314,21.0132,-15.3489,33.424
13.422,-1100.17,574.07,-1219.03,572.656,-1219.95,571.644,-1091.55,576.964,-1078.99,594.549,-14.857,-22.7556,-2.08639,21.0434,-15.4256,33.5083
13.423,-1118.13,564.241,-1219.04,572.697,-1219.96,571.685,-1087.93,581.898,-1078.99,594.549,-14.8824,-22.8027,-2.10213,21.0873,-15.4859,33.5778
13.424,-1120.27,564.907,-1219.05,572.737,-1219.97,571.726,-1086.84,584.116,-1078.99,594.549,-14.9062,-22.8506,-2.11669,21.1336,-15.5458,33.6458
13.425,-1121.83,564.756,-1219.05,572.776,-1219.98,571.765,-1086.71,585.41,-1078.99,594.549,-14.929,-22.8987,-2.13246,21.1804,-15.6073,33.712
13.426,-1122.7,564.105,-1219.06,572.815,-1219.98,571.804,-1087.36,585.613,-1078.99,594.549,-14.9511,-22.9465,-2.15033,21.2263,-15.6707,33.7767
13.427,-1122.49,563.466,-1219.07,572.853,-1219.99,571.843,-1088.53,585.011,-1078.99,594.549,-14.9737,-22.994,-2.17024,21.2708,-15.7357,33.8406
13.428,-1120.96,563.18,-1219.07,572.891,-1220,571.881,-1089.94,583.868,-1078.99,594.549,-14.9976,-23.0415,-2.1916,21.3139,-15.8014,33.9048
13.429,-1118.09,563.449,-1219.08,572.929,-1220.01,571.92,-1091.38,582.358,-1078.99,594.549,-15.0241,-23.0895,-2.21374,21.3557,-15.8672,33.9706
13.43,-1113.93,564.377,-1219.12,573.025,-1220.01,571.957,-1092.73,580.653,-1078.99,594.549,-15.0541,-23.1386,-2.23613,21.3965,-15.9325,34.0393
13.431,-1108.6,565.978,-1219.12,573.063,-1220.02,571.995,-1093.91,578.851,-1078.99,594.549,-15.0886,-23.1892,-2.25843,21.4363,-15.997,34.1122
13.432,-1102.26,568.213,-1219.13,573.101,-1220.03,572.034,-1094.82,577.041,-1078.99,594.549,-15.1285,-23.2419,-2.28048,21.4752,-16.0608,34.1904
13.433,-1116.52,547.103,-1219.14,573.14,-1220.04,572.073,-1091.35,580.838,-1078.99,594.549,-15.1569,-23.2777,-2.27979,21.5302,-16.1023,34.2461
13.434,-1116.17,544.235,-1219.15,573.179,-1220.04,572.113,-1089.68,582.35,-1078.99,594.549,-15.1858,-23.3114,-2.27772,21.5873,-16.1435,34.3001
13.435,-1116.36,542.842,-1219.15,573.22,-1220.05,572.154,-1089.05,583.007,-1078.99,594.548,-15.2147,-23.3442,-2.2796,21.6427,-16.1897,34.3532
13.436,-1116.68,542.651,-1219.16,573.262,-1220.06,572.196,-1089.25,582.696,-1078.99,594.548,-15.2435,-23.3771,-2.28778,21.6945,-16.2428,34.4064
13.437,-1116.52,543.744,-1219.17,573.305,-1220.07,572.239,-1089.92,581.75,-1078.99,594.548,-15.2726,-23.4112,-2.30271,21.742,-16.3029,34.4609
13.438,-1115.49,546.196,-1219.17,573.349,-1220.07,572.283,-1090.83,580.369,-1078.99,594.548,-15.3028,-23.4475,-2.32376,21.7852,-16.3692,34.5182
13.439,-1113.45,549.995,-1219.18,573.393,-1220.08,572.328,-1091.8,578.801,-1078.99,594.548,-15.3347,-23.4872,-2.3499,21.8245,-16.4405,34.5801
13.44,-1110.4,555.131,-1219.22,573.496,-1220.09,572.371,-1092.72,577.177,-1078.99,594.548,-15.3694,-23.5314,-2.38009,21.8607,-16.5158,34.6482
13.441,-1106.42,561.543,-1219.23,573.54,-1220.1,572.415,-1093.52,575.621,-1078.99,594.548,-15.4074,-23.5811,-2.41341,21.8943,-16.5942,34.7239
13.442,-1101.62,569.08,-1219.24,573.584,-1220.11,572.459,-1094.13,574.232,-1078.99,594.548,-15.4496,-23.6372,-2.44907,21.9258,-16.6748,34.8088
13.443,-1120.92,563.431,-1219.24,573.628,-1220.11,572.503,-1090.57,579.955,-1078.99,594.548,-15.4762,-23.6889,-2.46266,21.9742,-16.7339,34.8824
13.444,-1121.12,563.983,-1219.25,573.67,-1220.12,572.545,-1088.53,582.46,-1078.99,594.548,-15.5028,-23.7414,-2.47331,22.0262,-16.7913,34.9562
13.445,-1121.68,563.953,-1219.26,573.711,-1220.13,572.587,-1087.73,583.987,-1078.99,594.548,-15.5291,-23.7942,-2.48558,22.0786,-16.8513,35.0298
13.446,-1122,563.438,-1219.26,573.751,-1220.14,572.627,-1087.87,584.35,-1078.99,594.548,-15.5553,-23.8467,-2.50128,22.1295,-16.915,35.1029
13.447,-1121.48,562.881,-1219.27,573.79,-1220.14,572.666,-1088.61,583.87,-1078.99,594.548,-15.5821,-23.8991,-2.52062,22.1781,-16.9823,35.176
13.448,-1119.81,562.597,-1219.28,573.828,-1220.15,572.705,-1089.68,582.792,-1078.99,594.548,-15.6105,-23.9516,-2.543,22.2245,-17.0523,35.2499
13.449,-1116.86,562.75,-1219.28,573.867,-1220.16,572.744,-1090.87,581.295,-1078.99,594.548,-15.6415,-24.0044,-2.56769,22.2687,-17.1242,35.3255
13.45,-1112.69,563.416,-1219.32,573.965,-1220.17,572.781,-1092.06,579.566,-1078.99,594.548,-15.676,-24.0581,-2.59406,22.3111,-17.1973,35.404
13.451,-1107.39,564.612,-1219.33,574.003,-1220.17,572.82,-1093.14,577.695,-1078.99,594.548,-15.7151,-24.113,-2.62171,22.3516,-17.2712,35.4864
13.452,-1101.08,566.286,-1219.33,574.042,-1220.18,572.859,-1094.05,575.78,-1078.99,594.548,-15.7595,-24.1695,-2.65039,22.3905,-17.3458,35.5734
13.453,-1114.95,544.925,-1219.34,574.081,-1220.19,572.898,-1091.2,580.779,-1078.99,594.548,-15.7927,-24.2089,-2.65012,22.4499,-17.3909,35.6373
13.454,-1113.66,540.638,-1219.35,574.122,-1220.19,572.939,-1088.86,582.499,-1078.99,594.548,-15.8272,-24.2451,-2.6461,22.5128,-17.4337,35.6995
13.455,-1113.97,538.669,-1219.35,574.163,-1220.2,572.981,-1087.96,583.237,-1078.99,594.548,-15.8616,-24.28,-2.64627,22.5741,-17.4818,35.7608
13.456,-1114.82,538.308,-1219.36,574.206,-1220.21,573.024,-1088.07,582.927,-1079,594.548,-15.8955,-24.3148,-2.65408,22.631,-17.5383,35.822
13.457,-1115.36,539.561,-1219.37,574.25,-1220.22,573.068,-1088.76,581.868,-1079,594.548,-15.9291,-24.3509,-2.67024,22.6825,-17.6036,35.8846
13.458,-1115.09,542.413,-1219.38,574.294,-1220.22,573.113,-1089.77,580.353,-1079,594.548,-15.9632,-24.3896,-2.69406,22.7287,-17.6767,35.9501
13.459,-1113.82,546.83,-1219.38,574.339,-1220.23,573.158,-1090.89,578.57,-1079,594.548,-15.9984,-24.4323,-2.72432,22.7703,-17.7562,36.0201
13.46,-1111.54,552.763,-1219.42,574.446,-1220.24,573.202,-1092.03,576.764,-1079,594.548,-16.0357,-24.48,-2.75974,22.8078,-17.8408,36.0964
13.461,-1108.3,560.083,-1219.43,574.491,-1220.25,573.247,-1093.09,575.007,-1079,594.548,-16.0759,-24.534,-2.79919,22.8422,-17.9292,36.1805
13.462,-1104.22,568.665,-1219.43,574.535,-1220.26,573.291,-1094.01,573.4,-1079,594.548,-16.1195,-24.5953,-2.84167,22.874,-18.0205,36.2738
13.463,-1122.64,558.748,-1219.44,574.578,-1220.27,573.335,-1090.75,579.146,-1079,594.548,-16.1483,-24.6488,-2.85864,22.9246,-18.0862,36.3521
13.464,-1124.02,558.297,-1219.45,574.621,-1220.27,573.377,-1088.31,582.078,-1079,594.548,-16.1762,-24.7022,-2.87164,22.9797,-18.1495,36.4285
13.465,-1125.95,557.358,-1219.45,574.662,-1220.28,573.419,-1087.56,583.74,-1079,594.548,-16.2026,-24.7551,-2.88635,23.0353,-18.2153,36.5025
13.466,-1127.46,556.196,-1219.46,574.703,-1220.29,573.46,-1088.06,584.061,-1079,594.548,-16.228,-24.8074,-2.90477,23.0891,-18.2849,36.5745
13.467,-1127.78,555.29,-1219.47,574.743,-1220.29,573.501,-1089.31,583.366,-1079,594.548,-16.2534,-24.8591,-2.92697,23.1405,-18.358,36.6452
13.468,-1126.51,555.005,-1219.47,574.783,-1220.3,573.541,-1090.93,582.018,-1079,594.548,-16.2799,-24.911,-2.95217,23.1895,-18.4334,36.7161
13.469,-1123.56,555.542,-1219.48,574.823,-1220.31,573.581,-1092.67,580.258,-1079,594.548,-16.3091,-24.9636,-2.97953,23.2363,-18.5101,36.7889
13.47,-1118.98,556.98,-1219.51,574.926,-1220.32,573.619,-1094.38,578.26,-1079,594.548,-16.3422,-25.0176,-3.00838,23.2811,-18.5875,36.8652
13.471,-1112.91,559.325,-1219.52,574.965,-1220.32,573.659,-1095.89,576.195,-1079,594.548,-16.3804,-25.0738,-3.03829,23.3242,-18.6652,36.9466
13.472,-1105.52,562.517,-1219.53,575.005,-1220.33,573.699,-1097.14,574.128,-1079,594.548,-16.4249,-25.1329,-3.06905,23.3656,-18.7431,37.0345
13.473,-1122.59,553.345,-1219.53,575.046,-1220.34,573.74,-1093.87,579.728,-1079,594.547,-16.4556,-25.1849,-3.07209,23.4271,-18.7931,37.11
13.474,-1121.92,551.924,-1219.54,575.086,-1220.34,573.78,-1091,582.375,-1079,594.547,-16.487,-25.2359,-3.07164,23.4928,-18.8414,37.1847
13.475,-1122.73,550.713,-1219.55,575.126,-1220.35,573.821,-1089.82,583.795,-1079,594.547,-16.518,-25.2863,-3.07536,23.5572,-18.8953,37.2582
13.476,-1123.7,549.733,-1219.55,575.166,-1220.36,573.861,-1089.84,583.903,-1079,594.547,-16.5483,-25.3361,-3.0861,23.6179,-18.957,37.3306
13.477,-1123.92,549.345,-1219.56,575.206,-1220.37,573.901,-1090.58,583.055,-1079,594.547,-16.5787,-25.386,-3.10406,23.674,-19.0262,37.4028
13.478,-1122.88,549.841,-1219.57,575.246,-1220.37,573.941,-1091.69,581.518,-1079,594.547,-16.6101,-25.4365,-3.12827,23.7257,-19.1016,37.4763
13.479,-1120.45,551.358,-1219.57,575.286,-1220.38,573.982,-1092.99,579.596,-1079,594.547,-16.6437,-25.4885,-3.15751,23.7734,-19.1818,37.5524
13.48,-1116.63,553.936,-1219.61,575.391,-1220.39,574.02,-1094.29,577.48,-1079,594.547,-16.6806,-25.543,-3.19072,23.8177,-19.2656,37.6329
13.481,-1111.55,557.566,-1219.61,575.431,-1220.4,574.061,-1095.52,575.276,-1079,594.547,-16.7219,-25.6007,-3.22706,23.8589,-19.3522,37.7191
13.482,-1105.34,562.155,-1219.62,575.471,-1220.4,574.101,-1096.58,573.149,-1079,594.547,-16.7684,-25.6624,-3.2659,23.8976,-19.441,37.8125
13.483,-1117.68,537.374,-1219.63,575.512,-1220.41,574.142,-1093.51,578.303,-1079,594.547,-16.805,-25.7042,-3.27114,23.9593,-19.4952,37.8804
13.484,-1116.9,532.77,-1219.63,575.554,-1220.42,574.184,-1090.09,580.772,-1079,594.547,-16.8425,-25.7425,-3.27089,24.0262,-19.5461,37.9457
13.485,-1118.19,530.221,-1219.64,575.597,-1220.42,574.227,-1088.72,581.837,-1079,594.547,-16.8791,-25.7791,-3.27487,24.0916,-19.6026,38.009
13.486,-1120.07,529.352,-1219.65,575.641,-1220.43,574.272,-1088.76,581.527,-1079,594.547,-16.9143,-25.8152,-3.28701,24.1524,-19.6682,38.0712
13.487,-1121.34,530.252,-1219.65,575.687,-1220.44,574.318,-1089.59,580.306,-1079,594.547,-16.9487,-25.8523,-3.30793,24.2074,-19.7429,38.1338
13.488,-1121.45,533.023,-1219.66,575.733,-1220.45,574.364,-1090.86,578.508,-1079,594.547,-16.9832,-25.8921,-3.33676,24.2569,-19.8256,38.1991
13.489,-1120.16,537.669,-1219.67,575.779,-1220.45,574.411,-1092.34,576.415,-1079,594.547,-17.019,-25.9359,-3.37215,24.3014,-19.9146,38.2692
13.49,-1117.5,544.147,-1219.7,575.893,-1220.46,574.456,-1093.83,574.251,-1079,594.547,-17.0571,-25.9853,-3.41278,24.3418,-20.0085,38.3464
13.491,-1113.55,552.295,-1219.71,575.939,-1220.47,574.503,-1095.26,572.172,-1079,594.547,-17.0987,-26.0417,-3.45749,24.3787,-20.1061,38.4325
13.492,-1108.45,562.021,-1219.72,575.985,-1220.48,574.549,-1096.53,570.338,-1079,594.547,-17.1446,-26.1063,-3.5053,24.4129,-20.2064,38.5296
13.493,-1127.89,563.891,-1219.72,576.031,-1220.49,574.595,-1093.58,577.564,-1079,594.547,-17.1749,-26.1727,-3.5252,24.4682,-20.2783,38.6223
13.494,-1127.75,565.22,-1219.73,576.074,-1220.49,574.638,-1090.41,581.208,-1079,594.547,-17.2054,-26.2406,-3.53933,24.5295,-20.3463,38.7157
13.495,-1129.05,564.991,-1219.73,576.114,-1220.5,574.679,-1089.15,583.408,-1079,594.547,-17.2351,-26.3085,-3.55506,24.5918,-20.417,38.808
13.496,-1130.21,563.652,-1219.74,576.153,-1220.51,574.718,-1089.21,584.108,-1079,594.547,-17.264,-26.3757,-3.57495,24.6523,-20.4924,38.8986
13.497,-1130.26,561.906,-1219.75,576.191,-1220.51,574.756,-1090.11,583.648,-1079,594.547,-17.2931,-26.4418,-3.59906,24.7103,-20.5719,38.9878
13.498,-1128.77,560.237,-1219.75,576.227,-1220.52,574.792,-1091.45,582.375,-1079,594.547,-17.3236,-26.5068,-3.62648,24.7658,-20.6543,39.0764
13.499,-1125.64,558.862,-1219.76,576.263,-1220.53,574.828,-1093,580.539,-1079,594.547,-17.3569,-26.5709,-3.65629,24.8189,-20.7385,39.1654
13.5,-1120.88,557.967,-1219.79,576.367,-1220.53,574.862,-1094.61,578.349,-1079,594.547,-17.3942,-26.6347,-3.68779,24.8699,-20.8236,39.2561
13.501,-1114.64,557.552,-1219.79,576.402,-1220.54,574.898,-1096.14,575.982,-1079,594.547,-17.4369,-26.6984,-3.72064,24.9187,-20.9093,39.3495
13.502,-1107.07,557.619,-1219.8,576.439,-1220.55,574.935,-1097.48,573.487,-1079,594.547,-17.4859,-26.7625,-3.75469,24.9654,-20.9956,39.4468
13.503,-1118.47,551.088,-1219.81,576.477,-1220.55,574.973,-1095.14,580.696,-1079,594.547,-17.5259,-26.8215,-3.74704,25.0414,-21.0379,39.5361
13.504,-1114.96,548.214,-1219.81,576.514,-1220.56,575.011,-1091.51,582.928,-1079,594.547,-17.5689,-26.8785,-3.73157,25.1239,-21.0745,39.6259
13.505,-1115.41,546.278,-1219.82,576.552,-1220.56,575.049,-1089.96,584.073,-1079,594.547,-17.6117,-26.9342,-3.72239,25.2037,-21.1192,39.7153
13.506,-1117.06,544.797,-1219.82,576.59,-1220.57,575.087,-1089.68,583.934,-1079,594.547,-17.6534,-26.989,-3.72504,25.2768,-21.1772,39.8038
13.507,-1118.51,544.257,-1219.83,576.628,-1220.58,575.125,-1090.09,582.835,-1079,594.547,-17.6941,-27.0437,-3.74032,25.3421,-21.2489,39.8921
13.508,-1119.1,544.816,-1219.83,576.665,-1220.58,575.162,-1090.92,581.058,-1079,594.547,-17.7346,-27.0992,-3.76707,25.3997,-21.3326,39.9811
13.509,-1118.63,546.619,-1219.84,576.703,-1220.59,575.2,-1091.98,578.868,-1079,594.547,-17.7756,-27.1564,-3.80359,25.4504,-21.4265,40.0723
13.51,-1117.08,549.669,-1219.87,576.81,-1220.6,575.236,-1093.22,576.445,-1079,594.546,-17.8181,-27.2165,-3.84825,25.4951,-21.5286,40.1669
13.511,-1114.54,553.881,-1219.88,576.847,-1220.61,575.273,-1094.54,573.984,-1079,594.546,-17.8629,-27.2803,-3.89968,25.5346,-21.6375,40.2662
13.512,-1111.09,559.162,-1219.88,576.884,-1220.61,575.311,-1095.88,571.57,-1079,594.546,-17.9107,-27.3488,-3.95676,25.5695,-21.7518,40.3711
13.513,-1130.86,549.456,-1219.89,576.922,-1220.62,575.348,-1092.8,577.597,-1079,594.546,-17.9425,-27.4096,-3.98638,25.6245,-21.8383,40.4602
13.514,-1133.14,547.673,-1219.89,576.958,-1220.62,575.385,-1089.56,581.511,-1079,594.546,-17.9727,-27.4693,-4.0093,25.6862,-21.9198,40.5451
