"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
1.023,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1771,1.73361,0.0421769,183.412,-1.00865,0.211519,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.346,0.613637,865.777
1.024,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1757,1.73406,0.0449781,183.411,-1.02643,0.213036,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.3347,0.630289,865.778
1.025,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1743,1.73503,0.047554,183.409,-1.04394,0.213917,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.3248,0.646113,865.778
1.026,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1731,1.73631,0.0501063,183.404,-1.06092,0.214302,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.3162,0.661061,865.778
1.027,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.172,1.73766,0.0524522,183.399,-1.0771,0.21426,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.3089,0.675099,865.778
1.028,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1709,1.73893,0.05454,183.393,-1.09225,0.213846,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.3029,0.688222,865.777
1.029,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1698,1.74004,0.0563737,183.388,-1.10615,0.21311,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.2983,0.70043,865.776
1.03,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1688,1.74096,0.0579819,183.382,-1.11861,0.212084,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.2951,0.711731,865.776
1.031,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1679,1.74169,0.0593899,183.419,-1.09433,0.0496063,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.9656,0.288431,865.7
1.032,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.167,1.74225,0.0606137,183.372,-1.13866,0.209257,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.2926,0.731678,865.773
1.033,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1662,1.74268,0.0616693,183.368,-1.14605,0.20746,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.2935,0.740369,865.772
1.034,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1655,1.74299,0.0625575,183.365,-1.15161,0.205402,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.2957,0.748235,865.771
1.035,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1648,1.74321,0.0628991,183.363,-1.15572,0.203089,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.2992,0.754915,865.769
1.036,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1643,1.74342,0.0630645,183.361,-1.15844,0.200607,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.304,0.760351,865.767
1.037,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1641,1.74348,0.0622207,183.359,-1.1599,0.1985,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.31,0.764498,865.767
1.038,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1644,1.74339,0.0603637,183.358,-1.16019,0.196821,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.3172,0.767389,865.766
1.039,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.165,1.74312,0.0575034,183.357,-1.15961,0.195124,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.3257,0.76906,865.766
1.04,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1653,1.74296,0.0539806,183.355,-1.15849,0.193029,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.3355,0.769539,865.765
1.041,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1655,1.74291,0.0507785,183.408,-1.10616,0.0857773,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.7555,0.101614,865.715
1.042,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1654,1.74292,0.0478442,183.35,-1.15611,0.186638,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.359,0.767065,865.763
1.043,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1652,1.74296,0.0450738,183.346,-1.15549,0.182016,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.3729,0.764237,865.76
1.044,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1649,1.74301,0.0423551,183.341,-1.15559,0.176279,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.3882,0.760457,865.757
1.045,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.164,1.74317,0.0389198,183.336,-1.15589,0.17028,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.405,0.755641,865.753
1.046,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1626,1.74362,0.0356735,183.333,-1.15651,0.164219,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.4232,0.749838,865.749
1.047,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1608,1.74437,0.0326817,183.332,-1.15738,0.158119,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.4428,0.743091,865.745
1.048,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1585,1.74542,0.0299384,183.331,-1.15836,0.151896,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.4638,0.735428,865.741
1.049,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1557,1.74671,0.0274177,183.331,-1.15922,0.145409,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.4862,0.726864,865.737
1.05,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1526,1.74816,0.0250771,183.331,-1.15974,0.138494,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.5099,0.717397,865.733
1.051,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1494,1.74968,0.0228532,183.392,-1.09863,0.038456,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.8373,-0.0678027,865.677
1.052,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1461,1.75117,0.0206608,183.332,-1.15887,0.122705,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.5617,0.695663,865.723
1.053,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1432,1.75251,0.0183931,183.332,-1.15717,0.11348,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.5897,0.683305,865.717
1.054,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1408,1.75355,0.0159767,183.331,-1.15453,0.103134,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.6191,0.669863,865.71
1.055,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.14,1.75368,0.0134529,183.33,-1.15302,0.0924091,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.6499,0.655468,865.703
1.056,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1404,1.75321,0.0113859,183.332,-1.15232,0.0814457,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.6822,0.640181,865.695
1.057,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1407,1.753,0.00990865,183.335,-1.15184,0.0702705,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.7158,0.624022,865.688
1.058,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1401,1.75337,0.00905144,183.339,-1.15128,0.0586128,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.7506,0.606974,865.679
1.059,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1384,1.75431,0.00879118,183.345,-1.14821,0.0533714,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.7868,0.58874,865.674
1.06,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1355,1.75567,0.00932723,183.352,-1.14542,0.0519524,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.823,0.568802,865.673
1.061,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1346,1.75632,0.0114107,183.378,-1.08771,-0.0560169,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.2491,-0.069014,865.624
1.062,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1344,1.75632,0.011837,183.36,-1.1415,0.045826,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.8959,0.524318,865.669
1.063,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1348,1.75628,0.00982673,183.359,-1.1407,0.0453243,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.9302,0.498862,865.669
1.064,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.143,1.74964,0.00797208,183.353,-1.13787,0.0428219,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.9626,0.471625,865.67
1.065,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1527,1.73981,0.00650463,183.345,-1.13435,0.0426884,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,84.9932,0.442678,865.673
1.066,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1621,1.72838,0.00724774,183.338,-1.13065,0.0444679,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.0221,0.411989,865.678
1.067,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1707,1.71642,0.0102472,183.33,-1.12702,0.0475731,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.0493,0.37963,865.684
1.068,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1783,1.70449,0.0149539,183.323,-1.12356,0.0513725,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.0748,0.345732,865.691
1.069,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1853,1.69281,0.0206871,183.316,-1.12033,0.0552292,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.0987,0.310433,865.698
1.07,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1919,1.68142,0.026761,183.31,-1.11738,0.0584984,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.121,0.273885,865.705
1.071,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.1987,1.67021,0.0325134,183.362,-1.12683,-0.0779171,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.4625,0.386366,865.627
1.072,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2059,1.65892,0.0373029,183.3,-1.11243,0.0607452,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.1616,0.1976,865.714
1.073,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2139,1.64723,0.0405013,183.296,-1.11049,0.0584469,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.1801,0.158152,865.716
1.074,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.223,1.63477,0.0414841,183.292,-1.10887,0.0530033,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.1974,0.118033,865.714
1.075,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2332,1.62251,0.0387163,183.288,-1.10687,0.0420628,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.2137,0.077433,865.707
1.076,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2447,1.61176,0.0309171,183.292,-1.10537,0.0464497,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.2288,0.0399354,865.706
1.077,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2501,1.60515,0.0323066,183.296,-1.10351,0.05476,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.2423,0.00513619,865.708
1.078,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2528,1.60583,0.0367381,183.3,-1.10152,0.0645828,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.2541,-0.0275224,865.713
1.079,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2531,1.61359,0.0438551,183.305,-1.09948,0.0754051,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.2644,-0.0582923,865.721
1.08,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2513,1.62712,0.0535349,183.309,-1.09743,0.0866756,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.2731,-0.0873747,865.731
1.081,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2478,1.64477,0.0653932,183.386,-1.29195,-0.00146103,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.3771,0.16862,865.671
1.082,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2432,1.6647,0.0790177,183.317,-1.09422,0.108253,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.2859,-0.141267,865.755
1.083,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2379,1.68515,0.0939887,183.319,-1.09332,0.116209,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.2903,-0.166423,865.766
1.084,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2337,1.70514,0.107113,183.319,-1.09307,0.120865,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.2936,-0.190592,865.775
1.085,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2314,1.72425,0.116379,183.32,-1.09288,0.123245,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.2958,-0.213838,865.78
1.086,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2303,1.74204,0.122534,183.32,-1.09273,0.123793,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.2969,-0.236153,865.783
1.087,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2298,1.75827,0.126234,183.32,-1.09255,0.122963,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.2969,-0.257506,865.785
1.088,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2296,1.77285,0.128007,183.321,-1.09239,0.121185,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.2957,-0.277883,865.784
1.089,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2291,1.78578,0.128341,183.321,-1.09227,0.118895,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.2933,-0.297264,865.783
1.09,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2283,1.79711,0.127688,183.321,-1.09222,0.116522,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.2896,-0.315636,865.781
1.091,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2268,1.80687,0.126521,183.345,-1.14628,0.0538559,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.3269,-0.309901,865.736
1.092,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-16.2245,1.81525,0.125222,183.321,-1.09207,0.113356,-16.0265,0.175178,0,183.72,2.86997,0.000486374,0.000121615,1.28272e-05,0.86,85.2781,-0.349246,865.778
