"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
0.891,-34.2834,-89.5151,83.7944,0.28529,83.7944,0.28529,-71.7061,-124.427,-77.3184,-127.809,2.71242,-0.657978,-0.322255,0.602038,2.8493,-0.0488826,0.0359329,0.488835,0.00581326
0.892,-34.3692,-92.1934,83.7433,0.330329,83.7433,0.330329,-73.0364,-123.774,-77.3184,-127.809,2.80801,-0.582472,-0.373714,0.521219,2.955,-0.0426775,0.0200901,0.508036,0.0058004
0.893,-35.0413,-95.0147,83.7492,0.32547,83.7492,0.32547,-74.6741,-123.081,-77.3184,-127.809,2.90418,-0.504665,-0.430833,0.441555,3.06137,-0.0370358,0.00738171,0.52694,0.00503037
0.894,-38.1743,-87.8579,83.7546,0.320555,83.7546,0.320555,-71.148,-121.263,-77.3184,-127.809,3.00295,-0.432716,-0.475337,0.36154,3.16639,-0.0309032,-0.0107193,0.543296,0.00523147
0.895,-32.9131,-90.2644,83.7596,0.315306,83.7596,0.315306,-67.8545,-120.464,-77.3184,-127.809,3.09745,-0.358803,-0.511275,0.281025,3.26985,-0.0250128,-0.0276333,0.562472,0.00502416
0.896,-29.4954,-92.5071,83.7644,0.309743,83.7644,0.309743,-65.9069,-120.128,-77.3184,-127.809,3.1892,-0.283059,-0.542357,0.200154,3.37235,-0.0191787,-0.0433291,0.583471,0.0046053
0.897,-27.5696,-94.5678,83.7689,0.303958,83.7689,0.303958,-65.0423,-120.185,-77.3184,-127.809,3.2794,-0.205633,-0.571776,0.119049,3.47442,-0.0133113,-0.0578135,0.60549,0.00407678
0.898,-26.7178,-96.4817,83.7733,0.298046,83.7733,0.298046,-64.946,-120.492,-77.3184,-127.809,3.36895,-0.126644,-0.601561,0.0377819,3.57643,-0.00738926,-0.0711142,0.627985,0.00346961
0.899,-26.659,-98.254,83.7774,0.292107,83.7774,0.292107,-65.38,-120.913,-77.3184,-127.809,3.45849,-0.046206,-0.632808,-0.0435905,3.67867,-0.00143412,-0.0832748,0.650598,0.00277163
0.9,-27.2425,-99.8601,83.7814,0.28624,83.7814,0.28624,-66.2139,-121.341,-77.3184,-127.809,3.54854,0.0355458,-0.666032,-0.12501,3.78137,0.00450474,-0.0943529,0.673065,0.0019446
0.901,-25.8546,-101.589,83.8278,0.250845,83.8278,0.250845,-66.3763,-121.72,-77.3184,-127.809,3.6375,0.118713,-0.701898,-0.206363,3.88404,0.0104454,-0.104147,0.69622,0.000998084
0.902,-27.9586,-103.111,83.7883,0.275172,83.7883,0.275172,-67.7669,-122.175,-77.3184,-127.809,3.72823,0.203127,-0.739799,-0.287772,3.98754,0.0164305,-0.112926,0.718517,-1.14255e-05
0.903,-32.5345,-104.078,83.7912,0.270167,83.7912,0.270167,-70.3515,-122.426,-77.3184,-127.809,3.82274,0.288335,-0.779414,-0.369141,4.09267,0.0222162,-0.12098,0.739049,-0.00129047
0.904,-39.8108,-68.1258,83.7939,0.265568,83.7939,0.265568,-70.6359,-113.66,-77.3184,-127.809,3.92325,0.344145,-0.815254,-0.445121,4.1983,0.0283247,-0.148948,0.755226,0.000191552
0.905,-41.8287,-50.7842,83.7955,0.262831,83.7955,0.262831,-70.8467,-100.658,-77.3184,-127.809,4.02545,0.385778,-0.837423,-0.513798,4.30507,0.0345851,-0.181811,0.77223,0.00300243
0.906,-40.0926,-43.3603,83.7964,0.261883,83.7964,0.261883,-69.2675,-94.2562,-77.3184,-127.809,4.12628,0.421345,-0.846334,-0.579366,4.41173,0.0411138,-0.216784,0.7914,0.00658511
0.907,-43.3801,-42.5518,83.7967,0.262524,83.7967,0.262524,-69.7874,-92.7761,-77.3184,-127.809,4.22985,0.456255,-0.846344,-0.644736,4.51941,0.0479488,-0.252124,0.809977,0.0105276
0.908,-40.3187,-48.3622,83.7968,0.264174,83.7968,0.264174,-68.4351,-95.2416,-77.3185,-127.809,4.33096,0.495923,-0.845132,-0.711962,4.62626,0.0548961,-0.285224,0.829943,0.0141848
0.909,-43.5617,-58.3922,83.7967,0.266342,83.7967,0.266342,-69.8438,-100.678,-77.3185,-127.809,4.43478,0.543801,-0.847131,-0.782701,4.73392,0.0618951,-0.314774,0.848129,0.0172079
0.91,-41.5851,-73.5947,83.797,0.268248,83.797,0.268248,-69.814,-108.911,-77.3185,-127.809,4.53703,0.604118,-0.857179,-0.858345,4.84105,0.068642,-0.338523,0.866451,0.0189385
0.911,-38.9779,-92.9867,83.8532,0.22147,83.8532,0.22147,-69.6799,-119.469,-77.3185,-127.809,4.6372,0.680305,-0.877904,-0.940042,4.94738,0.0751372,-0.354672,0.884878,0.0190893
0.912,151.129,-216.581,83.7989,0.268977,83.7989,0.268977,142.895,-135.607,139.845,-130.432,4.58194,0.857587,-0.543602,-1.08091,4.85786,0.0931364,-0.343085,0.870838,0.0222677
0.913,276.686,-311.352,83.8008,0.268826,83.8008,0.268826,227.501,-161.41,242.188,-131.668,4.42404,1.11239,-0.180267,-1.25325,4.67398,0.126873,-0.296287,0.853172,0.0346682
0.914,211.09,-227.581,83.8013,0.268258,83.8013,0.268258,218.673,-175.43,242.188,-131.668,4.31984,1.2987,-0.0176313,-1.40536,4.54344,0.147034,-0.288159,0.825883,0.039217
0.915,198.089,-163.453,83.7958,0.260666,83.7958,0.260666,224.124,-171.001,242.188,-131.668,4.22632,1.43257,-0.0839718,-1.51448,4.45954,0.164839,-0.282112,0.816877,0.0457895
0.916,185.63,-137.763,83.7901,0.25515,83.7901,0.25515,229.353,-167.693,242.188,-131.668,4.14304,1.54544,-0.281369,-1.59953,4.40241,0.179738,-0.270021,0.814843,0.0512082
0.917,189.128,-128.785,83.7839,0.251822,83.7839,0.251822,233.441,-160.017,242.188,-131.668,4.05694,1.65099,-0.469426,-1.68221,4.34107,0.191647,-0.261854,0.811794,0.0542425
0.918,213.598,141.74,83.7775,0.250558,83.7775,0.250558,237.105,121.953,244.721,128.319,3.95088,1.53529,-0.37954,-1.58564,4.21198,0.181304,-0.264841,0.781485,0.053577
0.919,259.036,257.233,83.7724,0.251211,83.7724,0.251211,236.874,120.093,244.608,116.689,3.8077,1.32514,0.0356548,-1.4515,4.00606,0.149805,-0.311594,0.733597,0.0396814
0.92,247.113,156.4,83.7679,0.252769,83.7679,0.252769,237.892,127.536,244.706,126.742,3.67431,1.19748,0.313853,-1.32651,3.83162,0.133539,-0.296513,0.69728,0.0341
0.921,244.985,141.436,83.7826,0.19056,83.7826,0.19056,238.42,124.727,244.721,128.319,3.54271,1.08208,0.585083,-1.20517,3.65837,0.119553,-0.274532,0.660038,0.029774
0.922,245.278,130.61,83.7672,0.254601,83.7672,0.254601,238.813,123.278,244.721,128.319,3.4109,0.975539,0.852982,-1.08565,3.48556,0.107546,-0.246761,0.623149,0.0266849
0.923,217.224,109.412,83.7699,0.254644,83.7699,0.254644,238.621,122.065,244.721,128.319,3.30208,0.886353,0.939804,-0.989429,3.35617,0.0965786,-0.227293,0.594687,0.0231875
0.924,157.656,85.7675,83.7746,0.254163,83.7746,0.254163,237.141,108.285,244.721,128.319,3.24203,0.816516,0.734373,-0.935754,3.2973,0.0833483,-0.233614,0.570176,0.015821
0.925,148.825,62.4619,83.7809,0.25324,83.7809,0.25324,238.835,99.743,244.721,128.319,3.18923,0.765751,0.453057,-0.893911,3.25574,0.0708318,-0.23533,0.550328,0.00756636
0.926,314.818,-169.513,83.7878,0.251786,83.7878,0.251786,243.023,-153.278,242.215,-131.669,3.00071,0.904719,0.469178,-1.00451,3.14016,0.073784,-0.226382,0.598285,-0.00127207
0.927,276.095,-278.127,83.7872,0.249807,83.7872,0.249807,238.09,-147.415,242.215,-131.669,2.84389,1.13253,0.798421,-1.15706,2.9536,0.0935147,-0.183082,0.574411,-0.000818896
0.928,251.978,-192.644,83.7862,0.248092,83.7862,0.248092,237.77,-146.317,242.215,-131.669,2.70684,1.29044,0.978148,-1.28661,2.80296,0.105071,-0.176862,0.556842,-0.00264734
0.929,244.757,-155.99,83.7854,0.247375,83.7854,0.247375,240.416,-136.159,242.215,-131.669,2.57572,1.41838,1.11728,-1.40167,2.65976,0.113441,-0.181916,0.538195,-0.0051395
0.93,234.352,-126.26,83.7839,0.248302,83.7839,0.248302,242.737,-126.904,242.215,-131.669,2.45314,1.52202,1.20912,-1.50294,2.52611,0.119883,-0.194069,0.51776,-0.00751145
0.931,207.364,-96.3692,83.8225,0.176351,83.8225,0.176351,245.841,-115.571,242.215,-131.669,2.35267,1.60123,1.14038,-1.57666,2.42949,0.125916,-0.199605,0.501775,-0.00822575
0.932,171.99,-69.904,83.7807,0.254076,83.7807,0.254076,255.851,-92.8782,242.215,-131.669,2.28115,1.65882,0.842617,-1.61471,2.38514,0.133982,-0.187963,0.493781,-0.00507067
0.933,145.559,-45.2154,83.7793,0.25859,83.7793,0.25859,275.705,-51.3839,242.215,-131.669,2.23127,1.69624,0.381578,-1.62755,2.37777,0.141997,-0.168369,0.490331,-0.00025357
0.934,151.976,-30.5798,83.778,0.264244,83.778,0.264244,266.149,-64.8567,242.215,-131.669,2.17617,1.7217,-0.0636149,-1.6447,2.36852,0.14819,-0.163364,0.490824,0.00375036
0.935,153.137,-38.8873,83.776,0.270802,83.776,0.270802,252.218,-84.354,242.215,-131.669,2.12015,1.75398,-0.433343,-1.67328,2.34386,0.153828,-0.163951,0.483072,0.00662113
0.936,287.809,235.858,83.7738,0.277763,83.7738,0.277763,242.568,147.699,244.611,128.32,1.95402,1.56159,-0.101985,-1.52084,2.15238,0.138916,-0.177241,0.46258,0.00789058
0.937,255.78,256.558,83.7683,0.284876,83.7683,0.284876,240.61,152.82,244.611,128.32,1.8141,1.3523,0.21093,-1.36594,1.96739,0.115274,-0.202608,0.424462,0.00188343
0.938,250.501,191.692,83.7642,0.290302,83.7642,0.290302,240.773,145.298,244.611,128.32,1.67852,1.19607,0.497564,-1.22252,1.78857,0.100501,-0.193789,0.386574,0.000256324
0.939,242.73,177.383,83.7616,0.293864,83.7616,0.293864,239.593,139.389,244.611,128.32,1.54932,1.05155,0.782498,-1.0852,1.61135,0.0878308,-0.180994,0.344658,-0.000253723
0.94,218.575,147.77,83.7601,0.295346,83.7601,0.295346,240.566,137.349,244.611,128.32,1.43989,0.931267,0.864204,-0.977817,1.48206,0.0762406,-0.17716,0.316454,-0.00172212
0.941,193.469,125.83,83.7912,0.303877,83.7912,0.303877,242.384,132.816,244.611,128.32,1.35101,0.828935,0.805793,-0.892614,1.38533,0.0662714,-0.17996,0.291244,-0.00307506
0.942,184.676,109.476,83.7591,0.292516,83.7591,0.292516,245.456,128.446,244.611,128.32,1.26933,0.739988,0.668535,-0.820367,1.30598,0.0573129,-0.184146,0.270531,-0.00454658
0.943,172.729,102.594,83.7587,0.288964,83.7587,0.288964,247.09,124.885,244.611,128.32,1.19744,0.656678,0.480251,-0.756515,1.23833,0.0481322,-0.19184,0.248765,-0.00670956
0.944,169.814,83.3193,83.7584,0.284332,83.7584,0.284332,247.731,119.779,244.611,128.32,1.12795,0.589137,0.19935,-0.706395,1.19331,0.0413039,-0.199629,0.239703,-0.00785746
0.945,169.526,75.7979,83.7584,0.278624,83.7584,0.278624,246.051,118.6,244.611,128.32,1.0587,0.527754,-0.0809289,-0.656705,1.14885,0.0369567,-0.202549,0.231043,-0.0070471
0.946,174.571,76.7357,83.7581,0.272447,83.7581,0.272447,243.829,120.068,244.611,128.32,0.985347,0.46561,-0.315764,-0.600942,1.09426,0.0331352,-0.200083,0.219645,-0.0056497
0.947,178.709,82.6842,83.7572,0.266154,83.7572,0.266154,241.361,121.649,244.611,128.32,0.908616,0.398606,-0.487511,-0.536769,1.02561,0.0287966,-0.193433,0.202439,-0.00435878
0.948,187.293,88.8997,83.756,0.259899,83.756,0.259899,239.956,122.744,244.611,128.32,0.824876,0.326524,-0.58853,-0.463335,0.940744,0.0241561,-0.181944,0.181051,-0.00294365
0.949,194.495,95.1924,83.7547,0.253828,83.7547,0.253828,238.88,123.09,244.611,128.32,0.735255,0.249299,-0.619862,-0.381118,0.83989,0.0192057,-0.166148,0.154647,-0.00140514
0.95,203.905,100.812,83.7537,0.247931,83.7537,0.247931,238.431,123.176,244.611,128.32,0.637947,0.167481,-0.582285,-0.290359,0.722914,0.0142544,-0.145814,0.124585,0.000517318
0.951,217.251,104.33,83.7936,0.226778,83.7936,0.226778,238.741,123.136,244.611,128.32,0.52973,0.0827866,-0.477619,-0.191369,0.589698,0.00904877,-0.119774,0.0933658,0.00242139
0.952,228.26,109.343,83.7529,0.236607,83.7529,0.236607,238.819,123.123,244.611,128.32,0.412516,-0.00600648,-0.30615,-0.0841656,0.44047,0.00353888,-0.0890985,0.0595487,0.00436345
0.953,242.194,113.611,83.7532,0.231185,83.7532,0.231185,239.288,123.161,244.61,128.32,0.283912,-0.0982903,-0.0684015,0.0312345,0.274976,-0.00214171,-0.0532795,0.0248957,0.0064231
0.954,192.729,138.593,83.754,0.225932,83.754,0.225932,226.236,127.426,244.61,128.321,0.195761,-0.211005,0.200533,0.154624,0.114716,-0.0175431,-0.0270717,-0.0366735,0.000525945
0.955,167.083,122.964,83.7537,0.218612,83.7537,0.218612,215.46,125.701,244.61,128.321,0.128586,-0.310941,0.464045,0.275656,-0.033894,-0.0302243,0.00777774,-0.105099,-0.00372005
0.956,151.59,112.857,83.75,0.210363,83.75,0.210363,211.114,123.812,244.61,128.321,0.0740825,-0.402615,0.724631,0.394502,-0.177682,-0.0408152,0.0475524,-0.179855,-0.00656675
0.957,148.354,99.7032,83.7426,0.202218,83.7426,0.202218,210.511,121.875,244.61,128.321,0.0222263,-0.483535,0.945287,0.506618,-0.312482,-0.0489536,0.0898789,-0.251293,-0.00787127
0.958,138.737,84.7477,83.732,0.195023,83.732,0.195023,211.471,118.59,244.61,128.321,-0.0217645,-0.55223,1.04178,0.600979,-0.421913,-0.0558681,0.125061,-0.314676,-0.00898348
0.959,147.502,65.4517,83.7195,0.189431,83.7195,0.189431,217.946,113.717,244.61,128.321,-0.0729218,-0.605152,1.02846,0.678958,-0.512591,-0.0606982,0.157515,-0.36247,-0.00935644
0.96,159.756,50.056,83.706,0.186103,83.706,0.186103,229.044,107.144,244.61,128.321,-0.1341,-0.64549,0.910132,0.741155,-0.586878,-0.0638899,0.185088,-0.39417,-0.00916579
0.961,176.444,40.9506,83.7452,0.106831,83.7452,0.106831,246.644,99.3783,244.61,128.321,-0.208924,-0.678389,0.694196,0.789113,-0.647394,-0.0652237,0.204893,-0.408648,-0.00775713
0.962,203.263,32.353,83.6819,0.18744,83.6819,0.18744,276.502,88.5186,244.61,128.321,-0.305679,-0.704265,0.382809,0.823333,-0.696079,-0.0647061,0.217066,-0.400532,-0.00510835
0.963,232.65,26.5467,83.6744,0.192248,83.6744,0.192248,327.445,71.2636,244.61,128.321,-0.426467,-0.725402,-0.0234951,0.844028,-0.733667,-0.0625752,0.219856,-0.368701,-0.0012638
0.964,236.26,43.9423,83.6718,0.19963,83.6718,0.19963,299.782,94.9677,244.61,128.321,-0.550211,-0.760771,-0.366434,0.877794,-0.782032,-0.0650594,0.223427,-0.339712,-0.000829968
0.965,228.972,57.2892,83.6734,0.206764,83.6734,0.206764,272.458,103.118,244.61,128.321,-0.668004,-0.807063,-0.642962,0.921356,-0.838641,-0.0676855,0.227344,-0.318447,0.000393416
0.966,227.139,69.8777,83.6765,0.21335,83.6765,0.21335,258.807,109.466,244.61,128.321,-0.784306,-0.863658,-0.854569,0.974743,-0.90623,-0.0717059,0.232175,-0.303931,0.00109871
0.967,224.983,83.1824,83.6802,0.219334,83.6802,0.219334,250.665,114.322,244.61,128.321,-0.898856,-0.931143,-1.00201,1.03786,-0.985905,-0.0773883,0.237326,-0.29756,0.00106925
0.968,224.994,95.5315,83.684,0.224674,83.684,0.224674,245.885,118.081,244.61,128.321,-1.01343,-1.00874,-1.0872,1.11043,-1.07823,-0.0844025,0.243186,-0.298542,0.000567765
0.969,227.825,105.1,83.688,0.229359,83.688,0.229359,243.516,120.843,244.61,128.321,-1.13033,-1.09417,-1.11541,1.19161,-1.18299,-0.0929234,0.250871,-0.305107,-0.000775888
0.97,232.865,114.506,83.6919,0.233421,83.6919,0.233421,242.137,123.213,244.61,128.321,-1.25136,-1.18731,-1.08541,1.28157,-1.30091,-0.102198,0.260675,-0.316351,-0.00222119
0.971,234.839,124.162,83.7224,0.164371,83.7224,0.164371,241.064,125.195,244.61,128.321,-1.37403,-1.28836,-1.00066,1.37985,-1.43126,-0.112721,0.27196,-0.333971,-0.00424354
0.972,241.501,131.152,83.6997,0.2402,83.6997,0.2402,240.989,126.755,244.61,128.321,-1.50216,-1.39514,-0.863198,1.48605,-1.57427,-0.12457,0.28621,-0.355078,-0.00710806
0.973,243.891,140.298,83.7036,0.243151,83.7036,0.243151,240.634,128.099,244.61,128.321,-1.63227,-1.50942,-0.673145,1.60013,-1.72965,-0.137686,0.301865,-0.382404,-0.0106042
0.974,257.797,116.241,83.7077,0.245973,83.7077,0.245973,248.412,120.662,244.61,128.321,-1.77376,-1.60404,-0.635914,1.68914,-1.85403,-0.145413,0.309448,-0.381896,-0.0103832
0.975,268.772,103.423,83.7125,0.249859,83.7125,0.249859,256.829,118.289,244.61,128.321,-1.92426,-1.6882,-0.666152,1.76843,-1.96734,-0.151429,0.316345,-0.368292,-0.00934235
0.976,288.708,-91.4155,83.7183,0.254367,83.7183,0.254367,251.583,-64.4483,242.9,-50.4394,-2.09108,-1.61304,-0.542955,1.7148,-2.11573,-0.141821,0.327319,-0.362728,-0.00617984
0.977,287.914,-218.81,83.725,0.258819,83.725,0.258819,248.219,-147.357,242.122,-131.668,-2.25728,-1.43371,-0.3145,1.57713,-2.2875,-0.119321,0.343823,-0.37216,0.00105075
0.978,274.922,-161.803,83.7337,0.263748,83.7337,0.263748,244.346,-143.687,242.122,-131.668,-2.41288,-1.30102,-0.176008,1.45582,-2.43369,-0.107175,0.336608,-0.372763,0.00189135
0.979,266.346,-131.243,83.7431,0.269321,83.7431,0.269321,240.767,-134.389,242.122,-131.668,-2.5615,-1.19333,-0.0640611,1.34591,-2.5705,-0.101154,0.319301,-0.372243,-0.00126462
0.98,246.411,-109.309,83.7518,0.275661,83.7518,0.275661,237.003,-127.054,242.122,-131.668,-2.69384,-1.10359,-0.0494075,1.25437,-2.68121,-0.09712,0.304948,-0.367857,-0.0048769
0.981,224.875,-93.265,83.7948,0.214702,83.7948,0.214702,231.633,-120.261,242.122,-131.668,-2.8086,-1.02699,-0.0986852,1.1754,-2.77327,-0.0943977,0.2919,-0.365362,-0.00867722
0.982,201.813,-81.5366,83.7641,0.289297,83.7641,0.289297,224.237,-114.838,242.122,-131.668,-2.90453,-0.959997,-0.183054,1.10402,-2.85266,-0.0924956,0.278191,-0.369349,-0.0124741
0.983,177.543,-72.8247,83.7661,0.295596,83.7661,0.295596,215.188,-109.905,242.122,-131.668,-2.98064,-0.900136,-0.290753,1.03827,-2.92145,-0.090394,0.263978,-0.381755,-0.015457
0.984,156.625,-84.5317,83.7645,0.300866,83.7645,0.300866,216.345,-115.549,242.122,-131.668,-3.03968,-0.830709,-0.386268,0.967753,-2.9936,-0.0823117,0.253225,-0.411175,-0.0132573
0.985,158.935,-81.2222,83.7603,0.306619,83.7603,0.306619,220.056,-114.799,242.122,-131.668,-3.10064,-0.763999,-0.466129,0.895905,-3.07148,-0.0739412,0.238796,-0.443343,-0.0105374
0.986,159.945,-79.0187,83.7545,0.312671,83.7545,0.312671,222.331,-114.561,242.122,-131.668,-3.16247,-0.699099,-0.531204,0.822521,-3.15409,-0.0656389,0.221265,-0.478258,-0.00773005
0.987,161.795,-77.2452,83.7479,0.318758,83.7479,0.318758,224.058,-114.693,242.122,-131.668,-3.22585,-0.635657,-0.583233,0.747562,-3.24077,-0.0576321,0.200901,-0.514795,-0.00509226
0.988,163.495,-76.6303,83.7412,0.324628,83.7412,0.324628,225.598,-115.166,242.122,-131.668,-3.29065,-0.572725,-0.622667,0.670851,-3.33131,-0.050229,0.178342,-0.552916,-0.00301255
0.989,168.011,-75.908,83.7348,0.33007,83.7348,0.33007,226.978,-115.946,242.122,-131.668,-3.35919,-0.510389,-0.650507,0.592283,-3.42544,-0.0430622,0.153409,-0.590428,-0.00111635
0.99,173.209,-77.2214,83.7289,0.334886,83.7289,0.334886,228.581,-117.275,242.122,-131.668,-3.43201,-0.446984,-0.664871,0.511241,-3.52377,-0.0365792,0.126917,-0.627315,8.12046e-06
0.991,180.198,-78.3598,83.7302,0.352938,83.7302,0.352938,230.198,-118.644,242.122,-131.668,-3.5106,-0.382652,-0.666524,0.427753,-3.62617,-0.0305524,0.0987709,-0.662252,0.000600335
0.992,187.365,-80.686,83.7198,0.341908,83.7198,0.341908,231.948,-120.238,242.122,-131.668,-3.59508,-0.316422,-0.655105,0.341578,-3.73286,-0.0250267,0.0695672,-0.695309,0.00053354
0.993,196.379,-83.3474,83.7168,0.343868,83.7168,0.343868,233.753,-121.988,242.122,-131.668,-3.68698,-0.248018,-0.63025,0.252515,-3.84402,-0.0200172,0.0393427,-0.725328,-0.000230391
0.994,204.351,-70.2046,83.7149,0.34468,83.7149,0.34468,230.219,-120.304,242.122,-131.668,-3.78544,-0.190365,-0.659591,0.171202,-3.94017,-0.0205407,0.00763524,-0.739232,-0.00561757
0.995,-5.18116,-157.183,83.7115,0.34271,83.7115,0.34271,31.4676,-105.007,36.3322,-117.669,-3.71257,-0.0615719,-0.425788,0.0725721,-3.91062,-0.0254666,0.0197316,-0.752756,-0.0213307
0.996,-114.451,-119.115,83.7069,0.339853,83.7069,0.339853,-46.6729,-86.0713,-62.2083,-115.625,-3.55036,0.0360845,-0.0749587,-0.0183794,-3.8024,-0.0351739,0.0126898,-0.754646,-0.0391791
0.997,-21.6561,-157.316,83.702,0.335701,83.702,0.335701,-48.3721,-95.396,-77.3855,-127.693,-3.46409,0.164988,0.199901,-0.111916,-3.6961,-0.0343052,0.0299592,-0.699513,-0.0490871
0.998,-41.9846,-146.892,83.6951,0.333677,83.6951,0.333677,-54.1463,-104.801,-77.3855,-127.693,-3.36124,0.285366,0.330221,-0.199508,-3.59201,-0.0300527,0.0458803,-0.672982,-0.0548882
0.999,-53.6299,-139.594,83.6865,0.333749,83.6865,0.333749,-63.9764,-119.145,-77.3855,-127.693,-3.24889,0.399777,0.361296,-0.287241,-3.48611,-0.0238517,0.0565563,-0.661114,-0.0582348
1,-58.0359,-133.233,83.6774,0.335718,83.6774,0.335718,-68.6961,-129.353,-77.3855,-127.693,-3.13299,0.50899,0.357384,-0.377951,-3.37917,-0.0158085,0.0597925,-0.654209,-0.0592991
1.001,-56.1763,-123.85,83.7011,0.359003,83.7011,0.359003,-67.5855,-132.839,-77.3855,-127.693,-3.01863,0.610533,0.356388,-0.471493,-3.27284,-0.00617241,0.0535994,-0.646335,-0.0581256
1.002,-49.3766,-110.952,83.6606,0.344365,83.6606,0.344365,-63.1232,-131.647,-77.3855,-127.693,-2.90988,0.701532,0.374469,-0.566715,-3.16848,0.00492663,0.0366504,-0.634014,-0.0546057
1.003,-38.7977,-94.8901,83.6541,0.350448,83.6541,0.350448,-57.2606,-127.997,-77.3855,-127.693,-2.80981,0.779402,0.415919,-0.6623,-3.06703,0.01745,0.00803535,-0.615192,-0.0485637
1.004,-44.5838,-81.1013,83.6498,0.35727,83.6498,0.35727,-61.875,-114.638,-77.3855,-127.693,-2.70504,0.846003,0.42892,-0.744679,-2.96394,0.0275161,-0.0170608,-0.601137,-0.0440271
1.005,-46.0584,-67.1326,83.647,0.364598,83.647,0.364598,-67.7864,-109.403,-77.3854,-127.693,-2.5991,0.901188,0.419232,-0.820833,-2.85817,0.0374586,-0.0457429,-0.587315,-0.0386562
1.006,-45.2076,-53.3693,83.646,0.37233,83.646,0.37233,-72.7049,-107.837,-77.3854,-127.693,-2.49389,0.945126,0.382217,-0.892962,-2.751,0.0477882,-0.0800642,-0.573748,-0.0319558
1.007,-44.8421,-48.1325,83.6469,0.380257,83.6469,0.380257,-76.5327,-108.864,-77.3854,-127.693,-2.389,0.984791,0.333989,-0.964564,-2.64216,0.0582919,-0.117528,-0.559165,-0.0247217
1.008,-40.4992,-53.8893,83.6496,0.388117,83.6496,0.388117,-78.3934,-116.08,-77.3854,-127.693,-2.28769,1.02918,0.280755,-1.04032,-2.53252,0.069232,-0.155085,-0.541114,-0.0174423
1.009,-38.4009,-64.9835,83.6547,0.395071,83.6547,0.395071,-78.554,-127.057,-77.3854,-127.693,-2.18813,1.08265,0.227265,-1.1232,-2.42282,0.0802712,-0.191941,-0.521522,-0.0108187
1.01,-37.6504,-78.4359,83.6613,0.401337,83.6613,0.401337,-78.3452,-138.203,-77.3854,-127.693,-2.0892,1.14713,0.181208,-1.21436,-2.3127,0.0906642,-0.227607,-0.500334,-0.0057563
1.011,-37.4653,-93.7071,83.7211,0.380581,83.7211,0.380581,-77.9795,-148.22,-77.3854,-127.693,-1.99045,1.22412,0.150981,-1.31447,-2.2016,0.0998843,-0.261465,-0.476702,-0.00290454
1.012,-21.7775,-106.437,83.6769,0.41114,83.6769,0.41114,-76.838,-143.427,-77.2599,-114.499,-1.90455,1.31153,0.164535,-1.41763,-2.08792,0.109197,-0.289437,-0.435791,-0.000826147
1.013,-60.5836,13.9649,83.6851,0.414134,83.6851,0.414134,-75.8508,-33.8507,-76.2036,-3.45055,-1.78694,1.30048,0.312463,-1.44678,-1.96478,0.111219,-0.328149,-0.401518,0.00217175
1.014,-42.8984,-8.73736,83.6925,0.41541,83.6925,0.41541,-76.6379,-29.7659,-75.8899,29.5274,-1.68381,1.30802,0.349249,-1.46915,-1.8495,0.112515,-0.344054,-0.3719,0.00288453
1.015,-41.3892,-4.57483,83.6995,0.415762,83.6995,0.415762,-81.4553,-21.976,-75.8491,33.823,-1.58194,1.31217,0.33856,-1.48473,-1.73454,0.113566,-0.356055,-0.345471,0.00363564
1.016,-38.8839,-1.57128,83.7063,0.414982,83.7063,0.414982,-83.1166,-14.5214,-76.0179,16.0778,-1.48213,1.31387,0.308553,-1.49487,-1.62005,0.113899,-0.364714,-0.319339,0.00387522
1.017,-36.3927,0.447031,83.7127,0.412846,83.7127,0.412846,-82.9178,-8.1388,-76.236,-6.8483,-1.38438,1.31394,0.272415,-1.50068,-1.50622,0.11352,-0.37044,-0.292606,0.00354031
