"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
2.83,-3.34908,-20.2005,84.2766,-0.380826,170.17,-1.79211,-20.3557,-28.5802,-25.2066,-7.36118,0.420252,-0.77384,-0.053923,0.798725,0.483051,-0.0360671,0.133048,0.117012,0.0289627
2.831,-4.85593,-37.779,84.3255,-0.428241,170.219,-1.83737,-12.9363,-45.2053,-14.0042,-34.5008,0.493099,-0.743201,-0.0396041,0.766497,0.551584,-0.0343598,0.127181,0.124088,0.0280662
2.832,-3.14639,-61.2325,84.2748,-0.380347,170.168,-1.79116,-2.10768,-67.443,0.508078,-67.5948,0.564553,-0.693387,-0.0175511,0.71779,0.612364,-0.0324323,0.121333,0.125262,0.0257744
2.833,2.40277,-90.2585,84.2742,-0.380259,170.167,-1.79101,12.1188,-94.9438,18.4442,-102.59,0.631474,-0.619839,0.011709,0.64845,0.662739,-0.0300061,0.115271,0.120536,0.0219825
2.834,1.06945,-112.38,84.2739,-0.380444,170.167,-1.79132,11.4699,-114.269,32.4451,-123.424,0.699494,-0.528204,-0.0251936,0.572514,0.714355,-0.0306202,0.118145,0.110537,0.0136307
2.835,-10.3885,-110.36,84.2735,-0.380805,170.167,-1.79164,11.1538,-125.638,40.9894,-130.511,0.776893,-0.438227,-0.0778852,0.490987,0.766364,-0.0292994,0.113996,0.0915329,0.00734831
2.836,-20.3574,-104.003,84.2724,-0.380846,170.165,-1.79112,14.5559,-129.098,45.5999,-130.525,0.862456,-0.353455,-0.114119,0.405087,0.815927,-0.0261336,0.101004,0.0644451,0.00334257
2.837,-14.9077,-102.227,84.2702,-0.380354,170.163,-1.78937,20.4018,-128.702,50.4258,-130.539,0.943571,-0.270139,-0.15005,0.319416,0.861591,-0.0225715,0.0869866,0.0373087,-0.000144431
2.838,-29.4384,-57.575,84.2675,-0.3795,170.161,-1.78682,32.0383,-90.2001,59.0402,-94.1892,1.03658,-0.22335,-0.175559,0.258514,0.899161,-0.0239104,0.0663235,-0.00727807,-0.00546463
2.839,9.85408,32.6608,84.2653,-0.378798,170.158,-1.78469,49.955,6.23116,70.7186,-0.1243,1.09747,-0.250371,-0.1473,0.263338,0.921906,-0.0324861,0.0479139,-0.0345227,-0.0117873
2.84,187.825,73.4685,84.263,-0.377933,170.156,-1.78215,194.531,53.0342,203.757,46.496,1.01279,-0.310774,-0.0314222,0.307064,0.821809,-0.0427447,0.0397254,-0.0520149,-0.0169221
2.841,209.295,58.1142,84.2875,-0.421563,170.181,-1.83396,233.117,40.1706,243.904,40.1916,0.910564,-0.358621,0.0819814,0.340152,0.690679,-0.0477711,0.0317004,-0.0856508,-0.0178755
2.842,218.043,-8.76945,84.2574,-0.375233,170.151,-1.77543,237.306,-7.96747,243.952,4.20706,0.801193,-0.351765,0.123325,0.334489,0.573236,-0.045825,0.0319523,-0.105532,-0.0164678
2.843,246.853,-62.8547,84.2525,-0.37741,170.146,-1.77539,251.621,-66.1207,244.023,-47.7505,0.668267,-0.300674,0.0743596,0.291481,0.46786,-0.0354447,0.0328741,-0.1007,-0.0103469
2.844,266.631,-85.0903,84.2508,-0.379721,170.144,-1.77546,263.855,-88.067,244.048,-66.6697,0.51917,-0.231398,-0.0278621,0.238799,0.368534,-0.0167445,0.0397426,-0.0804022,0.00256935
2.845,297.9,-69.6833,84.2525,-0.381309,170.146,-1.77485,262.378,-75.7941,229.605,-57.5857,0.344503,-0.174727,-0.140277,0.194272,0.272776,0.00778656,0.0439193,-0.0354003,0.0223932
2.846,311.339,-84.0906,84.2556,-0.379822,170.149,-1.77139,128.447,-79.1138,82.8532,-74.0575,0.158848,-0.106274,-0.0742782,0.13367,0.233282,0.0382942,0.0422269,0.0903666,0.0471966
2.847,223.577,-60.1503,84.2587,-0.377642,170.152,-1.76751,90.4322,-50.9777,32.4405,-62.3398,0.0449785,-0.0574034,-0.0549908,0.0971027,0.227269,0.0610999,0.0477054,0.183927,0.0659236
2.848,181.606,-48.6195,84.2589,-0.375182,170.152,-1.76443,75.425,-43.9635,18.8201,-56.532,-0.0345593,-0.0179654,-0.0486126,0.0661744,0.233079,0.0780885,0.050704,0.25869,0.0796131
2.849,144.202,-42.5308,84.2568,-0.372398,170.15,-1.76195,61.9384,-44.5724,17.3856,-53.7868,-0.0835033,0.0164921,-0.0507294,0.0351925,0.248989,0.0880937,0.049361,0.316523,0.0867299
2.85,49.3657,38.2907,84.2539,-0.369739,170.147,-1.76008,32.4448,-9.22048,11.1492,-17.4121,-0.0548759,-0.0151589,0.0402011,0.0281511,0.282569,0.0828169,0.015131,0.333151,0.0841129
2.851,26.6639,7.54789,84.2691,-0.384655,170.163,-1.77075,32.1527,7.05847,28.1519,4.72827,-0.00768004,-0.0216636,0.062583,0.03356,0.318585,0.0782199,0.0149528,0.330461,0.0800485
2.852,-5.58529,16.0127,84.2502,-0.369882,170.144,-1.76079,28.546,19.8591,44.1293,25.5335,0.0658941,-0.0350924,0.0543359,0.0476538,0.358093,0.069139,0.0174908,0.30599,0.0720747
2.853,-46.0757,27.958,84.2501,-0.369484,170.143,-1.75987,25.7498,36.4492,60.3741,46.687,0.172588,-0.0582922,0.0325897,0.0727917,0.399894,0.0549233,0.0226622,0.254185,0.0597778
2.854,-79.4111,32.1961,84.2514,-0.368473,170.145,-1.75749,18.1487,36.0361,67.4105,55.8495,0.306551,-0.0849595,-0.0198838,0.0965412,0.447437,0.0388409,0.0234522,0.182072,0.0458924
2.855,31.6039,54.5011,84.2533,-0.367119,170.147,-1.75435,120.543,36.984,166.23,55.7038,0.349713,-0.129872,-0.0561094,0.12151,0.426353,0.0195053,0.00977372,0.120808,0.0303222
2.856,141.312,-12.7747,84.2534,-0.366835,170.147,-1.75374,207.302,-23.137,243.952,-7.17011,0.303141,-0.119758,0.12488,0.101331,0.302344,0.0103613,-0.00162882,0.0521338,0.0203411
2.857,119.742,-88.4369,84.2536,-0.368036,170.147,-1.75475,200.099,-70.6342,244.008,-52.7092,0.274217,-0.0477562,0.287006,0.0404706,0.188484,0.00563328,-0.000487529,-0.0231648,0.00954946
2.858,125.099,-103.925,84.2488,-0.374604,170.142,-1.76129,204.186,-95.6911,244.042,-80.1944,0.240914,0.0369126,0.364965,-0.0340274,0.0882734,0.00517703,-0.00212184,-0.0881489,0.00196183
2.859,132.273,-104.817,84.2424,-0.380369,170.136,-1.7672,209.855,-100.79,244.054,-89.5991,0.201746,0.122311,0.376272,-0.105793,-0.00237758,0.00672415,-0.000423079,-0.144154,-0.00368182
2.86,147.457,-92.0791,84.2353,-0.384426,170.129,-1.7716,218.649,-90.9395,244.048,-85.1867,0.150161,0.197292,0.33713,-0.165929,-0.0882825,0.00768381,0.00392187,-0.18899,-0.00902892
2.861,167.63,-68.3038,84.2401,-0.399747,170.134,-1.77359,229.703,-67.7423,244.027,-68.0909,0.0820775,0.252828,0.255151,-0.207753,-0.171691,0.00836042,0.00983626,-0.220753,-0.0130115
2.862,192.927,-36.7497,84.2233,-0.385711,170.117,-1.77413,243.212,-32.4247,243.992,-39.2065,-0.00669583,0.282557,0.135485,-0.226403,-0.254331,0.00853493,0.0167099,-0.237132,-0.01531
2.863,222.817,0.756339,84.2203,-0.382636,170.114,-1.77194,259.268,14.6023,243.942,1.1082,-0.119917,0.281612,-0.0186368,-0.218099,-0.337413,0.00814534,0.0241383,-0.23583,-0.0155743
2.864,247.316,28.725,84.2205,-0.377271,170.114,-1.7676,270.926,43.23,243.904,31.7841,-0.253178,0.257793,-0.167616,-0.193845,-0.428294,0.00697907,0.0278441,-0.224656,-0.0146779
2.865,264.27,50.2921,84.2243,-0.37025,170.118,-1.7617,275.251,62.7686,243.879,52.3876,-0.400309,0.216338,-0.297826,-0.157579,-0.526743,0.00492157,0.0283979,-0.207533,-0.0131793
2.866,274.164,65.4626,84.2316,-0.362563,170.125,-1.75517,274.484,73.8879,243.864,64.6407,-0.555539,0.162476,-0.403244,-0.113108,-0.631562,0.00250769,0.0264957,-0.187719,-0.0109876
2.867,304.591,56.8267,84.2419,-0.355039,170.135,-1.74882,260.781,69.4872,221.668,49.4319,-0.735664,0.115679,-0.468655,-0.0684908,-0.738622,0.00103509,0.030832,-0.145357,-0.00843978
2.868,255.973,-1.61969,84.2493,-0.353174,170.143,-1.74819,60.3005,-29.8501,17.8747,-54.2431,-0.876031,0.116689,-0.198307,-0.0972924,-0.737993,0.0119898,0.00300596,-0.00118299,0.00247604
2.869,95.2921,-61.4529,84.253,-0.351061,170.146,-1.74864,14.4638,-67.0031,-44.2997,-104.787,-0.884979,0.166641,-0.0876717,-0.151579,-0.69042,0.0109152,-0.00826918,0.0634197,-0.00280848
2.87,49.8477,-82.5361,84.255,-0.349668,170.148,-1.74953,-19.0694,-92.0587,-69.9993,-125.678,-0.856766,0.23384,-0.0389047,-0.220572,-0.616732,0.0115371,-0.0194397,0.116953,-0.00786448
2.871,6.25576,-78.3573,84.2865,-0.367438,170.18,-1.76732,-29.849,-94.2197,-63.1265,-120.091,-0.792907,0.297624,-0.0131263,-0.289028,-0.535628,0.0109704,-0.0330191,0.145302,-0.0138339
2.872,-34.3417,-29.2502,84.2569,-0.348242,170.15,-1.75225,-25.981,-61.8169,-36.5085,-79.4038,-0.695849,0.321244,0.0465564,-0.335948,-0.456473,0.00445279,-0.0595996,0.146005,-0.0223783
2.873,-78.0819,-18.4853,84.2573,-0.348973,170.15,-1.75471,-20.0934,-35.5491,-6.70065,-40.5993,-0.563022,0.336063,0.0791525,-0.36186,-0.382362,-0.00326432,-0.0727523,0.108613,-0.0313937
2.874,-106.064,-30.5067,84.2572,-0.349545,170.15,-1.7567,-33.8853,-40.5726,1.46625,-29.9675,-0.407314,0.360718,0.0362886,-0.388411,-0.300661,-0.0111427,-0.0781114,0.0527664,-0.0414044
2.875,-87.6998,-24.3295,84.2579,-0.349657,170.151,-1.75731,-13.8386,-39.0064,26.9251,-18.9182,-0.266632,0.380325,-0.0200764,-0.413404,-0.232396,-0.02364,-0.0862599,-0.00472992,-0.0556047
2.876,-27.0933,36.3074,84.2588,-0.34977,170.152,-1.75752,81.9421,9.48603,117.304,26.5849,-0.175525,0.350338,0.0630354,-0.405693,-0.237554,-0.0433071,-0.104314,-0.0812474,-0.0727737
2.877,10.4739,44.5247,84.261,-0.350888,170.154,-1.75781,105.54,33.9574,147.805,51.3794,-0.115149,0.313633,0.100769,-0.380274,-0.25649,-0.0609715,-0.110455,-0.148935,-0.0873631
2.878,38.2277,49.3053,84.2639,-0.352271,170.157,-1.75783,123.061,47.8449,166.534,66.605,-0.077476,0.273022,0.108865,-0.345981,-0.284768,-0.0754818,-0.111092,-0.208936,-0.0984624
2.879,66.1572,48.1224,84.2671,-0.353633,170.16,-1.7576,133.443,55.6076,172.344,71.3279,-0.0626484,0.233382,0.0982662,-0.307205,-0.317941,-0.0857138,-0.106419,-0.255757,-0.105359
2.88,93.4686,39.8984,84.2702,-0.354768,170.163,-1.75721,135.829,54.7746,165.209,65.5275,-0.0701609,0.200471,0.0755366,-0.269674,-0.351121,-0.090675,-0.097205,-0.284391,-0.107546
2.881,118.652,23.2941,84.304,-0.381224,170.197,-1.77981,129.475,43.337,145.197,49.2592,-0.0982728,0.181144,0.0437681,-0.240324,-0.378804,-0.0893668,-0.0844902,-0.290573,-0.104602
2.882,140.574,-1.98379,84.2745,-0.355851,170.168,-1.75659,113.815,20.2984,112.411,22.6075,-0.144317,0.182495,0.00505065,-0.226594,-0.395177,-0.0808112,-0.069611,-0.270606,-0.0961494
2.883,156.724,-34.7166,84.2751,-0.355637,170.168,-1.75675,88.5244,-14.0977,67.3856,-13.9951,-0.203572,0.210622,-0.0397028,-0.23565,-0.394202,-0.0640341,-0.0544869,-0.222436,-0.0817283
2.884,146.714,-46.3209,84.2743,-0.354888,170.168,-1.75749,63.4642,-33.8843,22.7066,-39.5442,-0.254642,0.248243,-0.0626785,-0.258483,-0.3781,-0.0422628,-0.0449641,-0.164346,-0.0631119
2.885,172.922,-36.4492,84.2736,-0.354278,170.167,-1.75873,19.6058,-12.1935,-32.1842,-13.1495,-0.327152,0.277792,-0.0115681,-0.267458,-0.333602,-0.0155698,-0.0285041,-0.0531729,-0.0388788
2.886,97.1264,-36.5325,84.2737,-0.354242,170.167,-1.7607,-6.82643,-28.1223,-62.2292,-13.658,-0.337669,0.307412,0.00151263,-0.287388,-0.269419,0.013246,-0.0229495,0.0211556,-0.0125553
2.887,44.0729,-0.934662,84.2749,-0.354127,170.168,-1.76313,-28.1179,-28.4537,-75.5917,-14.3749,-0.304795,0.307919,0.0280386,-0.307941,-0.189602,0.0352633,-0.043057,0.0749275,0.00940927
2.888,31.3063,-1.73332,84.2785,-0.355773,170.172,-1.76664,-37.976,-24.245,-75.5898,-16.1062,-0.261482,0.309083,0.076259,-0.32595,-0.101767,0.0557333,-0.06005,0.129568,0.0297697
2.889,19.6654,-6.28718,84.2832,-0.358661,170.176,-1.77041,-46.9641,-23.3273,-75.5834,-22.3134,-0.20865,0.313975,0.0924246,-0.342524,-0.0086825,0.07435,-0.0724113,0.17857,0.0479596
2.89,1.85546,-11.47,84.2884,-0.362212,170.181,-1.77412,-58.9926,-23.4805,-75.5766,-28.8775,-0.141253,0.32311,0.0719115,-0.358351,0.090894,0.0894433,-0.0803867,0.218445,0.0622642
2.891,-21.2396,-15.8819,84.3317,-0.382803,170.225,-1.78756,-73.2805,-23.3399,-75.5732,-32.1624,-0.0549676,0.335857,0.0233387,-0.37343,0.198173,0.0996288,-0.0845156,0.247411,0.0713511
2.892,-47.3486,-17.78,84.2974,-0.369197,170.19,-1.78083,-88.7087,-22.2035,-75.5749,-30.4817,0.0526729,0.35016,-0.0588442,-0.387021,0.312575,0.103399,-0.0858285,0.262301,0.0738858
2.893,-45.5421,-10.0108,84.299,-0.371165,170.192,-1.78279,-35.7599,13.2894,-7.54881,9.66028,0.158836,0.358113,-0.10762,-0.378116,0.39527,0.10101,-0.0700985,0.24957,0.0707968
2.894,-4.6457,90.6005,84.2999,-0.371798,170.193,-1.78312,78.3086,79.8984,117.25,73.3864,0.231551,0.283775,0.0160723,-0.311819,0.389766,0.0837197,-0.0677142,0.191946,0.0597458
2.895,5.32794,110.203,84.3001,-0.371843,170.193,-1.78354,113.559,109.623,174.722,101.042,0.29611,0.193407,0.0494198,-0.230837,0.365362,0.0623489,-0.0644601,0.114822,0.0459682
2.896,41.1165,106.612,84.3,-0.371711,170.193,-1.78429,146.988,117.555,215.727,108.566,0.3314,0.105978,0.0582825,-0.146889,0.319926,0.0412729,-0.0557183,0.0397793,0.0322505
2.897,85.7001,148.532,84.3005,-0.371657,170.193,-1.78504,167.339,141.552,230.837,123.082,0.330226,-0.0157368,0.0461551,-0.0488181,0.263505,0.0218485,-0.0623507,-0.016652,0.0230784
2.898,-28.792,214.449,84.3001,-0.372128,170.193,-1.78594,79.2607,140.406,123.85,129.229,0.422705,-0.191369,0.31295,0.0876232,0.245883,-0.00580748,-0.0769144,-0.0913396,0.0101959
2.899,-10.4549,160.153,84.2935,-0.372257,170.187,-1.78677,84.964,136.35,123.85,129.229,0.500189,-0.322592,0.54688,0.21565,0.225523,-0.0276026,-0.061701,-0.158637,-0.000561361
2.9,36.0926,120.526,84.2842,-0.374676,170.177,-1.78986,95.0167,132.545,123.85,129.229,0.539605,-0.421405,0.581448,0.313688,0.214687,-0.0437192,-0.0486525,-0.200468,-0.00836027
2.901,73.5369,79.8168,84.287,-0.396028,170.18,-1.81369,110.295,124.079,123.85,129.229,0.548401,-0.486925,0.457864,0.385857,0.210021,-0.0536741,-0.0328782,-0.22312,-0.0127937
2.902,111.074,47.7437,84.2728,-0.381049,170.166,-1.79738,133.058,113.335,123.85,129.229,0.5265,-0.526216,0.219489,0.43879,0.207431,-0.0586676,-0.013813,-0.226967,-0.0144675
2.903,143.453,19.0677,84.2716,-0.384279,170.165,-1.80105,163.494,99.2841,123.85,129.229,0.478122,-0.54206,-0.108264,0.476318,0.2053,-0.0586257,0.00998977,-0.215118,-0.013073
2.904,143.134,35.0302,84.2739,-0.386995,170.167,-1.80401,149.229,95.9593,123.85,129.229,0.43001,-0.570965,-0.386727,0.517331,0.20118,-0.0622848,0.0260585,-0.201328,-0.0142771
2.905,133.417,35.5031,84.2793,-0.391012,170.172,-1.80815,136.539,92.6561,123.85,129.229,0.389851,-0.600263,-0.606954,0.562341,0.194508,-0.0652766,0.0458013,-0.192023,-0.0147846
2.906,128.964,39.5508,84.2863,-0.396937,170.179,-1.81419,131.264,94.7569,123.85,129.229,0.353338,-0.63288,-0.769175,0.613869,0.182775,-0.0688819,0.0692233,-0.186025,-0.0156275
2.907,222.132,-96.7543,84.294,-0.404708,170.187,-1.82212,106.887,37.3874,78.4118,70.0796,0.240623,-0.554014,-0.807224,0.638988,0.170969,-0.0745285,0.162169,-0.104082,-0.0278918
2.908,57.6801,-221.937,84.2968,-0.408041,170.19,-1.82676,20.5054,-102.107,-3.63532,-92.9895,0.262423,-0.372761,-0.466155,0.532561,0.208883,-0.0591348,0.211774,-0.056159,-0.0277832
2.909,82.037,-236.214,84.2997,-0.40926,170.193,-1.82747,98.6861,-128.604,73.7626,-130.631,0.264303,-0.179833,0.135705,0.36492,0.139391,-0.0417388,0.210296,-0.076507,-0.0266622
2.91,56.1305,-169.08,84.3021,-0.411056,170.195,-1.82955,127.269,-144.662,124.112,-130.771,0.287376,-0.0418194,0.278241,0.242764,0.0910454,-0.0293959,0.206905,-0.13268,-0.0259689
2.911,92.1135,-128.594,84.3243,-0.467833,170.217,-1.89971,123.119,-155.892,124.112,-130.771,0.28102,0.0630775,0.296628,0.13046,0.0614993,-0.01924,0.184836,-0.15521,-0.0246622
2.912,118.752,-92.6718,84.3066,-0.413947,170.2,-1.83276,131.43,-140.434,124.112,-130.771,0.252879,0.138592,0.162914,0.0506758,0.0459462,-0.0138565,0.169956,-0.157836,-0.0256409
2.913,126.676,-63.306,84.3123,-0.4149,170.205,-1.83363,143.84,-128.287,124.112,-130.771,0.218259,0.190088,-0.0608916,-0.0106297,0.036282,-0.0123853,0.152863,-0.1566,-0.0285046
2.914,167.469,-55.1618,84.3178,-0.415174,170.211,-1.83369,145.572,-119.967,116.324,-120.616,0.150275,0.234925,-0.312769,-0.0645778,0.0298753,-0.0112965,0.137394,-0.125774,-0.031172
2.915,185.721,73.9484,84.3232,-0.413619,170.216,-1.83063,12.8618,-0.572336,-20.1054,-6.62979,0.0673633,0.174159,-0.253781,-0.0647734,0.0794192,-0.00690241,0.0849477,6.44984e-05,-0.0216119
2.916,71.9623,33.3702,84.3267,-0.410988,170.22,-1.82582,-20.488,15.954,-66.8728,23.4837,0.0775012,0.146585,-0.275827,-0.053661,0.152735,-0.00547061,0.0723332,0.0628004,-0.0178504
2.917,9.6674,38.4032,84.328,-0.407706,170.221,-1.81934,-38.0724,8.45785,-75.5538,2.09792,0.138595,0.114897,-0.222705,-0.0470232,0.240899,-0.00481731,0.0517308,0.102894,-0.0145409
2.918,6.26084,158.025,84.329,-0.405014,170.222,-1.81322,80.4473,64.4644,60.1962,40.0302,0.202476,-0.0146361,0.0347516,0.0151667,0.22294,-0.0212517,0.00258582,0.0517061,-0.0200713
2.919,176.952,157.06,84.3356,-0.406162,170.229,-1.8114,171.817,104.473,167.821,71.6316,0.126742,-0.14338,0.28354,0.114902,0.118661,-0.0327042,-0.00833933,0.0335631,-0.0206365
2.92,165.147,143.458,84.3419,-0.407748,170.235,-1.81014,191.491,130.647,202.29,95.5536,0.0606653,-0.260999,0.324706,0.21244,0.0354049,-0.042052,-0.0119606,0.0106166,-0.020044
2.921,175.211,95.6739,84.3734,-0.434128,170.267,-1.83073,193.256,122.132,209.72,101.594,-0.0136424,-0.339535,0.258831,0.290566,-0.0284795,-0.0481384,-0.00141255,0.00509265,-0.0194826
2.922,160.261,52.5891,84.3505,-0.410302,170.244,-1.80866,162.724,87.1235,178.552,76.2557,-0.0757212,-0.382834,0.147738,0.342431,-0.0655348,-0.0502943,0.013169,0.0120637,-0.0179677
2.923,134.295,0.970989,84.3525,-0.41079,170.246,-1.80836,104.124,29.6442,112.633,22.6667,-0.116562,-0.383916,0.0121321,0.359516,-0.065318,-0.0472011,0.0292766,0.03597,-0.014773
2.924,109.307,24.5387,84.3526,-0.410517,170.246,-1.80835,76.7598,7.51315,70.1066,-11.9048,-0.136965,-0.40428,-0.0631625,0.364488,-0.0541895,-0.0407501,0.0166992,0.0582949,-0.00660198
2.925,90.3728,20.3477,84.3509,-0.409531,170.244,-1.80855,46.28,-11.176,32.561,-42.4276,-0.141883,-0.42122,-0.107189,0.357372,-0.0253589,-0.03281,-0.00500902,0.0876396,0.00276551
2.926,67.6547,3.58519,84.3483,-0.40819,170.242,-1.80913,18.5045,-35.7785,0.588075,-68.42,-0.128221,-0.424454,-0.129375,0.333252,0.0213858,-0.0224348,-0.0319226,0.120759,0.013407
2.927,35.9553,-18.8506,84.346,-0.407285,170.239,-1.81073,-7.61273,-62.0888,-26.9741,-90.8268,-0.0886308,-0.409342,-0.141451,0.29058,0.0860027,-0.0104018,-0.0616014,0.150301,0.0241497
2.928,26.3769,-60.5737,84.3437,-0.406598,170.237,-1.81293,-34.0754,-83.5872,-53.2394,-103.764,-0.0412073,-0.360107,-0.14101,0.232,0.169345,0.006761,-0.0778311,0.192888,0.0371455
2.929,-19.4779,-54.3417,84.3425,-0.405895,170.236,-1.8156,41.7311,-83.5563,34.9095,-92.0159,0.043723,-0.315973,0.0872106,0.154412,0.18981,0.02219,-0.117367,0.159551,0.0488232
2.93,42.3519,-85.2051,84.3453,-0.40606,170.238,-1.81786,44.6977,-101.516,50.6257,-94.7382,0.0780798,-0.246598,0.127503,0.0791706,0.215912,0.0399157,-0.132915,0.159499,0.0606846
2.931,45.5087,-107.083,84.3974,-0.442853,170.29,-1.85143,50.3654,-118.289,64.7951,-100.46,0.109855,-0.159332,0.111715,-0.00191228,0.240623,0.0542136,-0.138935,0.155547,0.0676103
2.932,46.5721,-134.436,84.3486,-0.406211,170.242,-1.82095,57.1177,-135.092,77.2253,-112.955,0.140762,-0.0496931,0.0741911,-0.0916145,0.261932,0.0646802,-0.134337,0.147107,0.0688179
2.933,71.3427,-176.378,84.3491,-0.406441,170.242,-1.82177,63.7675,-153.653,86.3752,-125.79,0.151409,0.0942508,0.0257494,-0.192001,0.27951,0.0717706,-0.110917,0.151441,0.0637665
2.934,37.9855,-142.154,84.3483,-0.407017,170.241,-1.8222,67.458,-144.628,86.2886,-120.257,0.189343,0.210203,-0.00198042,-0.289472,0.293274,0.0778776,-0.108657,0.130236,0.060076
2.935,38.9505,-127.25,84.3471,-0.407485,170.24,-1.8222,70.9527,-133.571,87.6084,-115.297,0.226489,0.313966,-0.0219623,-0.380507,0.304129,0.0823748,-0.110443,0.107451,0.0558035
2.936,55.4442,-120.077,84.3457,-0.407757,170.239,-1.82181,74.864,-123.143,89.2317,-108.994,0.250147,0.411865,-0.0374772,-0.464966,0.311977,0.0854231,-0.110695,0.0936401,0.0505828
2.937,60.7227,-107.883,84.3445,-0.407998,170.237,-1.82137,77.4738,-113.106,90.5928,-101.305,0.269491,0.499796,-0.0497954,-0.542884,0.317784,0.087405,-0.112981,0.0817694,0.0451383
2.938,67.3446,-13.3564,84.3435,-0.408192,170.236,-1.82087,101.296,-10.6446,113.287,-4.09598,0.283421,0.510414,-0.0292258,-0.550329,0.303795,0.0808203,-0.111285,0.0575331,0.03765
2.939,110.006,76.0783,84.3433,-0.407995,170.236,-1.82055,139.582,70.3453,152.68,74.1137,0.262459,0.447884,0.070827,-0.493538,0.250989,0.0662574,-0.108244,0.0312013,0.0283723
2.94,149.702,57.7268,84.344,-0.408094,170.237,-1.82018,164.36,74.933,180.64,78.813,0.209032,0.400371,0.0809135,-0.439805,0.19306,0.0535795,-0.0953787,0.0200821,0.0197254
2.941,131.155,74.4861,84.3863,-0.45231,170.279,-1.8651,167.318,78.3182,184.16,80.8146,0.170777,0.339154,0.0802186,-0.384505,0.134825,0.0431708,-0.0927372,-0.0053047,0.0144951
2.942,141.798,60.5246,84.3458,-0.408343,170.239,-1.81892,167.83,78.3243,182.732,79.6538,0.123819,0.289361,0.0561274,-0.331036,0.0801591,0.0340914,-0.0821093,-0.021611,0.00963312
2.943,141.886,50.6961,84.3464,-0.408232,170.239,-1.81775,162.17,72.4547,174.244,72.7535,0.0767897,0.24761,0.0139639,-0.282868,0.0322711,0.0262886,-0.0698699,-0.0326033,0.00536912
2.944,124.666,23.6769,84.3464,-0.40781,170.24,-1.81613,159.72,63.6951,173.242,71.9384,0.0438464,0.227963,-0.00934056,-0.239295,-0.0170079,0.0181584,-0.0432021,-0.05551,-0.00109335
2.945,119.156,13.3881,84.346,-0.407278,170.239,-1.81442,158.246,57.7488,173.341,72.019,0.0154112,0.216733,-0.0242825,-0.199287,-0.066607,0.0145054,-0.0128551,-0.0819091,-0.00379083
2.946,119.36,10.5067,84.3452,-0.406673,170.238,-1.81276,158.679,55.1193,173.453,72.11,-0.0131914,0.207863,-0.0335819,-0.160781,-0.1174,0.0138073,0.0180204,-0.108882,-0.00373231
2.947,123.092,12.9022,84.3444,-0.406025,170.238,-1.81124,159.507,54.2978,172.454,71.2983,-0.0448464,0.197036,-0.0380175,-0.122582,-0.169543,0.0149038,0.046905,-0.13417,-0.00171256
2.948,130.183,17.4843,84.3434,-0.405381,170.237,-1.80994,160.423,52.5176,169.782,69.1259,-0.0823021,0.182463,-0.0367033,-0.0853288,-0.223249,0.0171488,0.0716241,-0.155546,0.00177449
2.949,138.539,23.9927,84.343,-0.405064,170.236,-1.8092,160.234,50.4496,165.118,65.3343,-0.126593,0.162569,-0.030187,-0.0492723,-0.277657,0.0200692,0.0905695,-0.171305,0.00638898
2.95,146.838,31.5732,84.3433,-0.405176,170.237,-1.80913,158.175,48.2113,157.921,59.4832,-0.177674,0.136476,-0.0214137,-0.014698,-0.33096,0.0231604,0.102701,-0.179929,0.0117
2.951,153.697,38.3348,84.3779,-0.432563,170.271,-1.83296,154.248,45.6135,148.187,51.5702,-0.234368,0.104854,-0.0191134,0.017729,-0.38047,0.0256044,0.107925,-0.180478,0.0168322
2.952,149.406,55.3969,84.346,-0.406431,170.239,-1.81088,141.722,50.0768,129.457,49.1541,-0.287554,0.0592777,-0.0167998,0.0533063,-0.421141,0.0257968,0.104295,-0.175205,0.0208884
2.953,140.706,93.4067,84.3476,-0.40707,170.241,-1.812,113.622,68.1428,94.862,61.1915,-0.333627,-0.0173883,0.0124449,0.103471,-0.44504,0.0225936,0.0885179,-0.157006,0.0241699
