"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
6.955,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6713,3.72096,1.17069,301.563,-13.8877,32.6539,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-22.7919,-4.32916,858.883
6.956,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6695,3.72098,1.16224,301.573,-13.8911,32.6022,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-22.6695,-4.32874,858.876
6.957,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6695,3.7211,1.15697,301.58,-13.8962,32.5487,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-22.5464,-4.32754,858.869
6.958,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6701,3.72116,1.15338,301.581,-13.9027,32.4926,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-22.4225,-4.32554,858.862
6.959,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6724,3.72224,1.15047,301.576,-13.9098,32.4338,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-22.2976,-4.3228,858.855
6.96,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6726,3.72168,1.14796,301.567,-13.9172,32.3728,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-22.1716,-4.31952,858.849
6.961,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6727,3.72116,1.14508,301.555,-13.9244,32.3102,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-22.0444,-4.31593,858.843
6.962,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6724,3.72086,1.1414,301.543,-13.9307,32.247,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-21.9161,-4.31234,858.837
6.963,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6718,3.72092,1.13655,301.779,-14.0454,31.9794,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-21.0443,-4.35787,858.85
6.964,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6707,3.72139,1.13016,301.526,-13.9393,32.1231,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-21.6572,-4.30656,858.826
6.965,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.669,3.72219,1.12189,301.526,-13.9408,32.0646,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-21.5271,-4.30511,858.82
6.966,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6667,3.7232,1.11138,301.536,-13.94,32.0098,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-21.3972,-4.30512,858.814
6.967,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6661,3.72422,1.10454,301.547,-13.9396,31.9563,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-21.2669,-4.30543,858.808
6.968,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6666,3.72488,1.09974,301.557,-13.9391,31.9029,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-21.136,-4.30603,858.803
6.969,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6679,3.72442,1.09608,301.564,-13.9383,31.849,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-21.0045,-4.30689,858.799
6.97,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6692,3.72416,1.09286,301.569,-13.937,31.7944,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-20.8722,-4.30797,858.795
6.971,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6703,3.72343,1.08947,301.574,-13.9352,31.7391,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-20.7391,-4.30924,858.792
6.972,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6709,3.72243,1.08546,301.578,-13.9328,31.6835,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-20.6054,-4.31067,858.789
6.973,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.671,3.72135,1.08039,301.846,-13.9959,31.426,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-19.7368,-4.37135,858.797
6.974,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6703,3.72038,1.07384,301.594,-13.9259,31.5731,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-20.3363,-4.31396,858.782
6.975,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6687,3.71959,1.06548,301.608,-13.9216,31.5193,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-20.2014,-4.31584,858.778
6.976,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6661,3.71904,1.05488,301.628,-13.9167,31.4669,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-20.0666,-4.3179,858.772
6.977,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.665,3.71872,1.04681,301.65,-13.9109,31.4159,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-19.9319,-4.31976,858.766
6.978,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.665,3.71857,1.04082,301.671,-13.9042,31.3657,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-19.7971,-4.32149,858.761
6.979,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6656,3.71851,1.0362,301.689,-13.8968,31.3153,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-19.6622,-4.32311,858.758
6.98,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6666,3.71848,1.0323,301.706,-13.8892,31.2643,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-19.5271,-4.32464,858.755
6.981,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6677,3.71844,1.02861,301.72,-13.8819,31.2124,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-19.3916,-4.32607,858.752
6.982,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6686,3.71837,1.02465,301.732,-13.8755,31.1593,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-19.2557,-4.32736,858.749
6.983,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6691,3.71828,1.01999,301.953,-13.9699,30.819,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-18.2405,-4.26531,858.744
6.984,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.669,3.71815,1.01423,301.753,-13.8671,31.0494,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-18.9829,-4.32942,858.742
6.985,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6681,3.71799,1.00693,301.764,-13.8659,30.9926,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-18.8461,-4.33007,858.735
6.986,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6665,3.71782,0.99768,301.776,-13.8671,30.9346,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-18.7091,-4.3304,858.727
6.987,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6663,3.71764,0.991301,301.785,-13.8705,30.8752,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-18.5717,-4.32964,858.718
6.988,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6669,3.71737,0.986925,301.788,-13.8754,30.8138,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-18.4336,-4.3278,858.709
6.989,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6679,3.71703,0.983725,301.785,-13.8815,30.7503,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-18.2947,-4.32502,858.702
6.99,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6689,3.71668,0.980926,301.777,-13.8882,30.6848,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-18.155,-4.32148,858.695
6.991,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6697,3.71648,0.97796,301.766,-13.895,30.6177,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-18.0142,-4.31744,858.688
6.992,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6702,3.71655,0.974332,301.754,-13.9015,30.5497,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-17.8724,-4.31321,858.682
6.993,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6702,3.71696,0.969585,301.967,-14.0102,30.2142,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-16.8536,-4.2143,858.685
6.994,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6696,3.7177,0.963282,301.733,-13.9114,30.4139,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-17.5864,-4.30547,858.669
6.995,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.668,3.71871,0.955006,301.729,-13.914,30.3478,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-17.4427,-4.30265,858.661
6.996,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6655,3.71986,0.944251,301.733,-13.9147,30.2839,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-17.2988,-4.30099,858.652
6.997,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6652,3.72102,0.937547,301.736,-13.911,30.2204,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-17.1544,-4.29929,858.644
6.998,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6659,3.72188,0.933126,301.736,-13.9038,30.1563,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-17.009,-4.29757,858.636
6.999,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6687,3.72333,0.92979,301.733,-13.8945,30.091,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-16.8625,-4.29588,858.629
7,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6714,3.72403,0.926713,301.726,-13.8843,30.0246,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-16.7149,-4.29426,858.623
7.001,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6715,3.7229,0.923579,301.719,-13.8743,29.9575,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-16.5662,-4.29279,858.618
7.002,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6713,3.72166,0.919572,301.712,-13.8657,29.8902,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-16.4164,-4.29152,858.613
7.003,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6706,3.72051,0.914207,302.004,-13.9925,29.6229,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-15.4935,-4.2634,858.62
7.004,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6691,3.71961,0.90703,301.709,-13.8561,29.7581,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-16.1142,-4.28996,858.603
7.005,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6669,3.71904,0.897604,301.717,-13.8569,29.6949,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-15.9625,-4.28984,858.597
7.006,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6638,3.71879,0.885493,301.735,-13.8624,29.6344,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-15.8109,-4.29028,858.59
7.007,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6627,3.71883,0.876964,301.756,-13.8703,29.576,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-15.6591,-4.29034,858.583
7.008,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6628,3.71892,0.870825,301.778,-13.8793,29.5185,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-15.507,-4.28999,858.577
7.009,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6637,3.71887,0.866222,301.797,-13.8885,29.4609,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-15.3546,-4.28923,858.572
7.01,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6648,3.71861,0.862321,301.815,-13.8973,29.4025,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-15.2016,-4.28807,858.568
7.011,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6659,3.71816,0.858475,301.83,-13.9051,29.343,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-15.0481,-4.28653,858.565
7.012,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6667,3.71763,0.854138,301.844,-13.9115,29.2824,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-14.8941,-4.28463,858.561
7.013,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6671,3.71715,0.848814,302.079,-13.987,28.955,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-13.9008,-4.16426,858.551
7.014,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6668,3.7168,0.842026,301.872,-13.9191,29.1583,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-14.5849,-4.28003,858.551
7.015,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6656,3.71665,0.833301,301.887,-13.9201,29.0951,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-14.4299,-4.2775,858.543
7.016,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6634,3.71672,0.822162,301.905,-13.919,29.0314,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-14.275,-4.27499,858.533
7.017,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6632,3.71702,0.814756,301.92,-13.919,28.9664,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-14.1198,-4.2714,858.523
7.018,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6639,3.71728,0.80974,301.928,-13.9201,28.8994,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-13.9639,-4.26678,858.513
7.019,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6651,3.71738,0.806108,301.93,-13.9222,28.8301,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-13.8072,-4.26124,858.504
7.02,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6662,3.71733,0.802975,301.925,-13.9249,28.7585,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-13.6496,-4.25501,858.495
7.021,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6672,3.71727,0.799654,301.918,-13.9281,28.6851,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-13.4909,-4.24834,858.487
7.022,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6679,3.71739,0.795568,301.908,-13.9312,28.6108,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-13.3313,-4.24154,858.48
7.023,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6679,3.71782,0.790188,302.114,-14.0145,28.2673,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-12.3053,-4.17337,858.476
7.024,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6672,3.71861,0.783006,301.895,-13.9356,28.4627,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-13.0097,-4.22893,858.464
7.025,-0.194082,0.155182,0.337973,0.122475,-0.0811213,-0.163678,0.21588,-0.325145,-0.33601,0.913501,0.158484,-0.436332,-4.89332e-07,6.68807e-07,0.3,-0.3,-21.6656,3.71971,0.773521,301.896,-13.936,28.3907,-17.0132,-0.361916,0,308.145,-17.304,6.62394,0.000113195,-4.35393e-07,0.86,-12.8482,-4.22384,858.455
