"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
2.819,203.224,-20.2467,183.439,-24.3331,186.79,-24.3065,210.965,-22.0982,216.116,-24.4116,5.06913,0.446693,0.0166219,-0.525042,5.10957,0.220625
2.82,209.993,-22.0452,183.44,-24.3331,186.791,-24.3064,218.363,-24.407,219.932,-26.191,5.02792,0.447951,0.0161454,-0.527774,5.06835,0.221769
2.821,215.699,-23.7708,183.44,-24.333,186.791,-24.3064,224.921,-26.673,223.334,-27.8991,4.9821,0.450625,0.0157315,-0.532104,5.02255,0.223269
2.822,220.688,-25.8519,183.441,-24.333,186.792,-24.3064,230.352,-29.086,226.211,-29.1007,4.93225,0.455008,0.0153771,-0.538138,4.97297,0.225089
2.823,224.011,-26.9316,183.441,-24.333,186.792,-24.3064,234.523,-30.4265,228.367,-29.6223,4.87975,0.460279,0.014871,-0.545115,4.92054,0.226812
2.824,226.17,-28.0078,183.442,-24.3331,186.793,-24.3064,237.315,-31.3711,229.598,-30.0462,4.82553,0.466436,0.0140778,-0.552751,4.86627,0.228293
2.825,226.893,-28.2999,183.561,-24.3393,186.794,-24.3064,238.623,-31.5832,229.81,-30.1249,4.77078,0.472837,0.0130384,-0.560532,4.81118,0.229171
2.826,226.383,-28.7314,183.562,-24.3394,186.794,-24.3066,238.401,-31.6539,228.931,-30.2827,4.7165,0.479596,0.0117155,-0.568359,4.75636,0.229339
2.827,224.468,-28.8488,183.563,-24.3395,186.795,-24.3067,236.643,-31.3853,226.942,-30.3352,4.66384,0.486457,0.0101541,-0.575995,4.70288,0.22862
2.828,232.408,-29.5299,183.564,-24.3397,186.796,-24.3069,246.182,-21.5858,234.072,-20.9167,4.60473,0.493881,0.00415609,-0.57666,4.64384,0.225338
2.829,240.777,-19.4739,183.565,-24.3399,186.797,-24.3072,259.121,-11.0148,244.928,-8.24195,4.53883,0.493083,-0.00546519,-0.569916,4.57676,0.218669
2.83,234.487,-9.38501,183.566,-24.3402,186.798,-24.3074,261.651,-6.34862,247.479,-1.71164,4.47813,0.484036,0.0138452,-0.560122,4.50039,0.209597
2.831,251.006,-15.1192,183.567,-24.3403,186.8,-24.3076,263.452,-5.21561,247.606,1.78486,4.40397,0.479686,0.0434828,-0.549568,4.42005,0.19868
2.832,245.406,-9.16722,183.573,-24.3434,186.806,-24.3107,263.809,-1.64449,247.683,3.91405,4.33443,0.470471,0.0477266,-0.536358,4.34619,0.187003
2.833,246.322,-9.36903,183.58,-24.3462,186.812,-24.3135,263.171,-0.130462,247.714,4.76698,4.2642,0.461427,0.0412224,-0.52208,4.27565,0.174868
2.834,246.544,-9.89541,183.586,-24.3485,186.818,-24.3159,261.893,-0.0739781,247.691,4.14424,4.19383,0.452819,0.0311965,-0.507767,4.20696,0.163504
2.835,246.041,-11.9793,183.706,-24.3563,186.824,-24.3175,260.26,-2.19022,247.594,1.46475,4.12393,0.445922,0.0199378,-0.494923,4.13978,0.153614
2.836,244.857,-15.2427,183.711,-24.3572,186.829,-24.3185,258.316,-6.16602,247.429,-3.08227,4.05504,0.441699,0.00817587,-0.484833,4.0741,0.145874
2.837,242.746,-18.4321,183.715,-24.3574,186.833,-24.3186,256.053,-11.0933,247.225,-8.72002,3.98792,0.440091,-0.00408693,-0.478151,4.01016,0.140758
2.838,238.551,-29.134,183.718,-24.3567,186.836,-24.3179,252.255,-26.8113,246.661,-24.293,3.92428,0.447244,-0.0208701,-0.482218,3.95003,0.140042
2.839,233.367,-42.7674,183.719,-24.355,186.837,-24.3162,248.672,-43.4784,246.036,-41.5191,3.86493,0.465557,-0.0362644,-0.497797,3.89205,0.144591
2.84,229.485,-54.0309,183.719,-24.3522,186.837,-24.3135,246.047,-57.6529,245.495,-56.4545,3.80879,0.493091,-0.0485969,-0.523312,3.83516,0.153351
2.841,226.657,-61.2345,183.718,-24.3486,186.836,-24.3099,244.227,-67.6765,245.094,-67.5114,3.75502,0.526525,-0.0581602,-0.555948,3.77889,0.164975
2.842,228.466,-75.0157,183.715,-24.3443,186.833,-24.3055,241.48,-69.2853,244.809,-75.3734,3.6998,0.57124,-0.072375,-0.589383,3.72568,0.177245
2.843,167.157,4.05342,183.713,-24.3424,186.831,-24.3036,204.92,-72.9992,214.702,-93.0024,3.69479,0.551268,-0.0724988,-0.626413,3.69483,0.192716
2.844,160.132,-94.1826,183.71,-24.3406,186.828,-24.3019,151.684,-97.0365,159.576,-115.679,3.69557,0.611679,0.0231404,-0.689651,3.68694,0.211271
2.845,146.972,-79.7863,183.819,-24.3454,186.826,-24.3003,133.209,-93.6402,141.527,-120.063,3.70717,0.660317,0.0497731,-0.743718,3.70304,0.226369
2.846,140.159,-75.3867,183.817,-24.3443,186.824,-24.2992,124.225,-89.3618,132.909,-113.909,3.72437,0.705363,0.0498031,-0.79229,3.72905,0.238854
2.847,142.805,-63.8592,183.815,-24.3433,186.822,-24.2982,125.509,-77.3855,131.833,-98.9459,3.73946,0.740986,0.0310533,-0.830989,3.75654,0.247353
2.848,93.2795,-64.3816,183.814,-24.3425,186.821,-24.2974,85.3062,-65.731,90.7258,-80.8098,3.79511,0.777044,0.0382359,-0.863418,3.8094,0.252674
2.849,138.644,-43.8538,183.814,-24.3416,186.821,-24.2965,121.951,-46.7281,104.142,-49.5323,3.81368,0.796316,0.013276,-0.880847,3.84016,0.252021
2.85,167.166,-27.5414,183.813,-24.3412,186.82,-24.296,158.052,-27.3899,133.203,-20.3967,3.80897,0.80225,-0.0113044,-0.88517,3.8464,0.246649
2.851,190.746,-11.5136,183.813,-24.341,186.82,-24.2958,189.764,-8.33533,169.488,3.22081,3.785,0.795079,-0.0301138,-0.87661,3.83005,0.237283
2.852,202.286,0.889961,183.813,-24.3408,186.82,-24.2956,205.183,5.52254,197.212,17.7836,3.75163,0.777769,-0.0301846,-0.858466,3.79933,0.225799
2.853,190.513,9.6673,183.812,-24.3407,186.819,-24.2955,201.202,17.3125,201.154,26.4301,3.72794,0.753286,-0.025815,-0.831957,3.77056,0.212618
2.854,198.562,14.351,183.812,-24.3405,186.819,-24.2953,206.703,22.694,205.899,31.5807,3.69771,0.72498,-0.0261788,-0.801754,3.73891,0.199429
2.855,200.913,15.4746,183.919,-24.3465,186.818,-24.295,210.056,23.2861,208.803,32.1083,3.66559,0.695762,-0.0262069,-0.771133,3.70487,0.187409
2.856,199.761,12.6704,183.919,-24.3462,186.818,-24.2947,209.367,19.6221,208.167,27.8372,3.63446,0.668847,-0.0255342,-0.743084,3.6712,0.177622
2.857,194.569,7.37497,183.919,-24.346,186.818,-24.2945,203.881,11.8635,203.597,19.1628,3.60762,0.646272,-0.0226887,-0.720479,3.64098,0.170933
2.858,192.502,-0.235266,183.918,-24.3458,186.818,-24.2943,200.643,4.23886,200.071,9.02219,3.58252,0.629931,-0.0200917,-0.703268,3.61314,0.168385
2.859,192.654,-5.60565,183.918,-24.3456,186.817,-24.2941,198.208,-3.15481,197.209,-0.402058,3.55732,0.617991,-0.0174554,-0.691284,3.58705,0.169528
2.86,191.655,-10.8234,183.918,-24.3454,186.817,-24.2939,195.761,-9.98345,194.518,-8.83163,3.53299,0.610328,-0.0150359,-0.684128,3.56276,0.173663
2.861,190.111,-15.41,183.918,-24.3453,186.818,-24.2938,193.224,-15.8648,191.843,-16.026,3.50996,0.606424,-0.0129317,-0.681124,3.54036,0.179969
2.862,188.248,-19.1556,183.919,-24.3452,186.818,-24.2937,190.643,-20.549,189.19,-21.7603,3.48849,0.605592,-0.0111841,-0.681424,3.51988,0.187599
2.863,186.206,-21.94,183.919,-24.3452,186.818,-24.2937,188.124,-23.8772,186.625,-25.8631,3.46874,0.607044,-0.00981979,-0.684069,3.50129,0.195722
2.864,184.091,-23.7062,183.919,-24.3452,186.818,-24.2937,185.762,-25.7596,184.228,-28.2313,3.45075,0.60995,-0.00885371,-0.688037,3.48447,0.20355
2.865,181.996,-24.4389,184.024,-24.3516,186.819,-24.2937,183.649,-26.1663,182.077,-28.8244,3.43452,0.613461,-0.00828536,-0.692287,3.46924,0.210362
2.866,180.006,-24.1557,184.024,-24.3516,186.819,-24.2938,181.87,-25.1099,180.246,-27.6557,3.41995,0.616748,-0.00808983,-0.695789,3.45537,0.215518
2.867,178.204,-22.9004,184.025,-24.3517,186.819,-24.2939,180.549,-22.6263,178.783,-24.8202,3.4069,0.619014,-0.00824291,-0.697542,3.44252,0.218461
2.868,175.579,-27.4711,184.025,-24.3518,186.82,-24.294,178.379,-25.3536,176.642,-26.1297,3.39604,0.625027,-0.00294128,-0.701358,3.43026,0.219114
2.869,172.207,-32.5358,184.026,-24.352,186.82,-24.2942,176.518,-29.0549,174.654,-28.2311,3.38797,0.635192,0.00246346,-0.707806,3.41934,0.217666
2.87,169.99,-35.8816,184.026,-24.3522,186.821,-24.2944,175.168,-31.8463,172.902,-29.786,3.38176,0.648101,0.00610383,-0.716184,3.40971,0.214486
2.871,169.189,-36.905,184.026,-24.3524,186.821,-24.2946,174.306,-33.0432,171.467,-30.1968,3.37623,0.661855,0.00504247,-0.725259,3.40155,0.209954
2.872,152.536,-38.6175,184.026,-24.3526,186.821,-24.2948,158.872,-34.9384,155.849,-31.4373,3.38438,0.677018,0.00583026,-0.735737,3.40397,0.204849
2.873,131.448,-39.3834,184.026,-24.3527,186.821,-24.2949,135.557,-37.0112,129.362,-32.6627,3.40982,0.692815,0.0125547,-0.747901,3.42204,0.199988
2.874,134.299,-34.6675,184.026,-24.3528,186.821,-24.2949,132.146,-33.8768,111.325,-30.202,3.43296,0.704761,0.0116745,-0.757588,3.44357,0.195079
2.875,131.611,-28.7835,184.128,-24.3592,186.821,-24.295,126.393,-28.9625,99.4136,-29.2722,3.45834,0.711901,0.0117009,-0.763855,3.46907,0.190488
2.876,129.409,-24.5389,184.128,-24.3593,186.821,-24.295,121.323,-25.7058,94.5979,-27.577,3.48556,0.715576,0.0115173,-0.767832,3.49819,0.186901
2.877,124.887,-18.2711,184.127,-24.3594,186.82,-24.2951,118.34,-22.6544,93.6764,-24.3358,3.51652,0.714131,0.00644731,-0.769558,3.53002,0.184656
2.878,131.26,-19.1656,184.126,-24.3596,186.82,-24.2953,120.974,-24.2851,98.6357,-25.5069,3.54231,0.713427,0.00375975,-0.772489,3.55976,0.185237
2.879,137.408,-22.096,184.126,-24.3598,186.819,-24.2956,126.645,-28.2927,107.407,-26.5769,3.56311,0.715128,0.00162914,-0.778251,3.58548,0.189078
2.88,137.331,-23.184,184.125,-24.3602,186.818,-24.2959,129.321,-30.7502,115.584,-28.8407,3.58401,0.717727,-0.000616876,-0.785741,3.60938,0.19536
2.881,146.74,-26.337,184.124,-24.3604,186.817,-24.2962,134.843,-32.1414,125.199,-30.1477,3.59725,0.722914,-0.000910192,-0.794276,3.62918,0.203556
2.882,146.282,-23.1007,184.123,-24.3606,186.817,-24.2963,139.556,-30.2434,135.522,-30.1277,3.61091,0.725462,-0.00201558,-0.801459,3.64582,0.212432
2.883,148.888,-21.9726,184.122,-24.3605,186.816,-24.2962,143.32,-28.2775,145.867,-30.4474,3.62248,0.727095,-0.00213832,-0.807296,3.6597,0.221207
2.884,152.061,-21.1507,184.121,-24.3603,186.815,-24.296,147.668,-26.2259,157.064,-29.9977,3.63149,0.728064,-0.00233865,-0.811695,3.67057,0.22921
2.885,154.962,-20.5272,184.219,-24.3666,186.814,-24.2957,151.795,-24.0401,167.908,-28.8416,3.63818,0.728531,-0.00293301,-0.814554,3.67863,0.235896
2.886,155.899,-19.0944,184.218,-24.3661,186.814,-24.2952,153.855,-20.8886,172.435,-27.6317,3.64413,0.727833,-0.00240956,-0.815228,3.68511,0.240665
2.887,157.025,-18.549,184.218,-24.3658,186.813,-24.2948,156.18,-18.4895,173.985,-25.2161,3.64921,0.726699,-0.0022164,-0.814213,3.69004,0.243192
2.888,164.917,-22.1273,184.217,-24.3654,186.812,-24.2945,163.503,-19.4946,179.418,-24.0892,3.64787,0.728499,0.00386325,-0.814028,3.68889,0.243394
2.889,164.355,-25.9141,184.216,-24.3652,186.811,-24.2942,168.146,-20.7441,182.434,-22.3286,3.64703,0.733407,0.013565,-0.814812,3.68387,0.241208
2.89,169.722,-25.9783,184.216,-24.3648,186.811,-24.2938,174.2,-19.91,186.31,-19.2745,3.64185,0.738376,0.0173158,-0.81489,3.67561,0.236803
2.891,174.428,-25.2761,184.215,-24.3645,186.81,-24.2934,180.426,-18.8062,190.165,-16.3443,3.63285,0.742778,0.018027,-0.814137,3.66352,0.231136
2.892,178.7,-22.4809,184.215,-24.3642,186.81,-24.2931,186.393,-16.2262,193.571,-12.9338,3.6204,0.744902,0.0171479,-0.811548,3.64757,0.223715
2.893,183.336,-20.6233,184.214,-24.3639,186.809,-24.2928,191.581,-14.7949,196.396,-10.6014,3.6042,0.745515,0.0155748,-0.807951,3.62814,0.215779
2.894,187.214,-18.85,184.214,-24.3636,186.809,-24.2926,195.94,-13.7499,198.619,-9.11167,3.58486,0.744685,0.013625,-0.803622,3.60575,0.207987
2.895,190.539,-17.25,184.309,-24.3699,186.809,-24.2923,199.42,-13.1309,200.136,-8.58112,3.56285,0.742554,0.0112873,-0.798861,3.58104,0.200899
2.896,193.268,-15.8148,184.309,-24.3698,186.809,-24.2921,201.915,-12.961,200.877,-9.00354,3.53864,0.739258,0.00854743,-0.793983,3.5547,0.195014
2.897,195.331,-14.5129,184.309,-24.3696,186.809,-24.292,203.372,-13.1949,200.795,-10.286,3.51279,0.734905,0.00538517,-0.789271,3.52745,0.190759
2.898,199.245,-15.7512,184.31,-24.3696,186.81,-24.292,205.893,-16.6103,201.276,-15.4188,3.48378,0.731573,0.00648311,-0.787028,3.4976,0.189509
2.899,204.137,-18.3013,184.311,-24.3696,186.81,-24.292,208.781,-21.1323,202.407,-21.162,3.4508,0.730336,0.00917322,-0.788014,3.46541,0.191394
2.9,207.415,-21.6416,184.311,-24.3697,186.811,-24.2921,211.378,-25.8886,203.698,-26.6343,3.41518,0.731841,0.0120108,-0.792369,3.43139,0.195888
2.901,209.605,-24.8627,184.313,-24.3699,186.812,-24.2923,213.432,-30.1769,204.826,-31.4305,3.3778,0.73599,0.0143633,-0.799747,3.39605,0.202278
2.902,211.029,-27.7543,184.314,-24.3701,186.814,-24.2925,214.807,-33.5684,205.628,-35.2092,3.3393,0.742512,0.016108,-0.809505,3.35991,0.209915
2.903,211.3,-29.7028,184.315,-24.3705,186.815,-24.2929,215.406,-35.7772,205.992,-37.7863,3.30062,0.750638,0.0171715,-0.820804,3.32353,0.218046
2.904,210.77,-30.8026,184.317,-24.3708,186.816,-24.2933,215.197,-36.7668,205.842,-39.0866,3.26241,0.759672,0.0174789,-0.832781,3.28749,0.225832
2.905,209.291,-31.2368,184.411,-24.3782,186.818,-24.2938,214.136,-36.6857,205.118,-39.2275,3.22544,0.769069,0.0171189,-0.844683,3.25237,0.232624
2.906,206.886,-31.0998,184.412,-24.3786,186.819,-24.2943,212.207,-35.6563,203.784,-38.3101,3.19048,0.778364,0.016144,-0.855846,3.21877,0.237863
2.907,203.574,-30.4914,184.414,-24.3791,186.821,-24.2948,209.411,-33.8028,201.812,-36.4387,3.15827,0.78717,0.0145898,-0.865696,3.18728,0.241085
2.908,201.542,-34.5516,184.415,-24.3796,186.822,-24.2954,207.675,-34.1707,200.756,-36.0239,3.12775,0.799306,0.0176838,-0.87597,3.15609,0.241974
2.909,199.617,-36.7103,184.416,-24.3801,186.823,-24.2959,207.058,-34.8141,200.641,-35.3502,3.09885,0.813218,0.0205612,-0.8867,3.1254,0.240422
2.91,198.47,-37.2222,184.417,-24.3805,186.824,-24.2963,206.86,-34.5249,200.848,-34.0831,3.07091,0.827558,0.0221655,-0.897189,3.09514,0.236844
2.911,197.609,-36.2677,184.418,-24.381,186.825,-24.2968,206.692,-33.2922,201.034,-32.3098,3.04372,0.841127,0.0225124,-0.906775,3.0653,0.231699
2.912,196.913,-34.5446,184.419,-24.3813,186.826,-24.2972,206.335,-31.6248,201.003,-30.4798,3.01713,0.853295,0.0218257,-0.915163,3.03595,0.225546
2.913,196.067,-31.8812,184.42,-24.3816,186.827,-24.2975,205.584,-29.492,200.62,-28.5779,2.99127,0.863294,0.0205589,-0.922043,3.00727,0.218979
2.914,195.441,-29.8426,184.42,-24.3818,186.827,-24.2977,204.517,-27.9336,199.821,-27.4336,2.96596,0.871634,0.0184269,-0.927813,2.97955,0.212487
2.915,194.195,-26.7084,184.511,-24.3888,186.828,-24.2978,202.819,-25.8771,198.568,-26.194,2.9417,0.877421,0.0163154,-0.932149,2.95305,0.206732
2.916,192.956,-23.8539,184.511,-24.3889,186.828,-24.2979,200.683,-24.1815,196.752,-25.4947,2.91848,0.880881,0.0137509,-0.935293,2.92817,0.20189
2.917,191.453,-21.2791,184.511,-24.3889,186.828,-24.298,197.921,-22.9591,194.356,-25.4044,2.89653,0.882246,0.0109097,-0.937583,2.9053,0.198551
2.918,192.311,-21.0628,184.511,-24.3889,186.828,-24.298,196.922,-24.1702,192.919,-28.1701,2.87391,0.883443,0.0108893,-0.940799,2.88261,0.198147
2.919,194.577,-21.7049,184.511,-24.3888,186.828,-24.2979,196.774,-26.4103,192.36,-31.2452,2.84947,0.885176,0.0121318,-0.945632,2.8598,0.200692
2.92,195.588,-23.3224,184.51,-24.3887,186.827,-24.2978,196.717,-29.0466,192.165,-34.0583,2.82424,0.888242,0.0136618,-0.952341,2.837,0.205742
2.921,195.859,-25.0259,184.51,-24.3886,186.827,-24.2976,196.523,-31.3608,192.023,-36.2187,2.79881,0.892712,0.0150264,-0.960685,2.8144,0.212606
2.922,195.507,-26.4094,184.51,-24.3884,186.827,-24.2975,196.045,-32.9862,191.754,-37.5097,2.77371,0.898324,0.0160653,-0.970173,2.79223,0.220554
2.923,194.534,-27.2923,184.51,-24.3883,186.827,-24.2973,195.178,-33.7494,191.242,-37.8314,2.74943,0.904669,0.0167249,-0.980194,2.77077,0.22884
2.924,192.93,-27.6566,184.509,-24.3881,186.826,-24.2972,193.853,-33.637,190.398,-37.2028,2.72649,0.911322,0.0169993,-0.990133,2.75035,0.236762
2.925,190.672,-27.5653,184.596,-24.3949,186.826,-24.297,192.005,-32.7283,189.156,-35.7136,2.70544,0.917911,0.016902,-0.999428,2.73132,0.243689
2.926,187.744,-27.119,184.596,-24.3947,186.825,-24.2968,189.588,-31.1446,187.46,-33.4895,2.68681,0.924145,0.0164521,-1.00761,2.71409,0.24908
2.927,184.141,-26.4207,184.595,-24.3945,186.825,-24.2966,186.573,-29.0197,185.264,-30.6662,2.67116,0.929819,0.0156668,-1.01429,2.69907,0.252488
2.928,191.124,-15.7556,184.594,-24.3943,186.824,-24.2964,195.864,-9.21799,192.751,-11.5832,2.64982,0.926777,0.00557968,-1.00698,2.67936,0.251844
2.929,202.744,3.65297,184.594,-24.3941,186.824,-24.2962,208.723,12.2947,203.518,11.423,2.61901,0.907865,-0.00771305,-0.984804,2.65144,0.246344
2.93,212.993,19.5879,184.593,-24.3939,186.823,-24.296,221.1,30.3853,214.403,31.6121,2.57985,0.875927,-0.0200877,-0.950118,2.61479,0.236916
2.931,221.526,30.5064,184.593,-24.3937,186.823,-24.2957,231.746,43.0691,224.172,46.4425,2.53373,0.835065,-0.0294273,-0.906542,2.5701,0.224783
2.932,228.186,36.4265,184.593,-24.3935,186.822,-24.2955,240.207,50.1372,232.288,55.3606,2.48219,0.789368,-0.0351512,-0.857886,2.5187,0.211077
2.933,232.777,37.6938,184.592,-24.3934,186.822,-24.2954,246.09,51.8602,238.374,58.523,2.42692,0.742644,-0.0370791,-0.807839,2.46228,0.197068
2.934,235.054,35.1065,184.592,-24.3932,186.821,-24.2952,249.112,49.0162,242.091,56.5573,2.36982,0.698045,-0.0354261,-0.759619,2.40287,0.183883
2.935,234.809,29.2056,184.676,-24.4002,186.821,-24.2951,249.056,42.0896,243.164,49.8245,2.31295,0.658282,-0.0306066,-0.716157,2.34274,0.172367
2.936,231.843,20.3695,184.676,-24.4,186.821,-24.2949,245.678,31.4044,241.309,38.6008,2.25853,0.625756,-0.0230822,-0.680187,2.28436,0.163146
2.937,225.938,8.68237,184.676,-24.3999,186.821,-24.2948,238.692,17.0669,236.241,23.0705,2.20896,0.6028,-0.0130653,-0.654376,2.23037,0.156886
2.938,211.537,-22.4206,184.675,-24.3998,186.82,-24.2947,221.069,-19.2205,222.064,-13.3136,2.17121,0.605299,0.00590898,-0.654637,2.187,0.156357
2.939,193.817,-57.8033,184.675,-24.3997,186.82,-24.2946,202.104,-56.2976,206.384,-51.8333,2.14797,0.636754,0.0259302,-0.681755,2.15715,0.161909
2.94,177.947,-84.8452,184.674,-24.3996,186.819,-24.2945,184.171,-86.6436,191.032,-84.6796,2.13775,0.690342,0.0420604,-0.7305,2.14101,0.172163
2.941,164.287,-102.404,184.674,-24.3995,186.818,-24.2944,167.957,-108.514,176.607,-109.728,2.13873,0.758305,0.0528664,-0.794415,2.13745,0.185365
2.942,153.083,-111.908,184.673,-24.3994,186.818,-24.2943,153.83,-122.392,163.571,-126.832,2.14889,0.834052,0.0583392,-0.867599,2.14483,0.200363
2.943,144.17,-113.652,184.672,-24.3993,186.817,-24.2941,142.353,-128.08,152.395,-135.645,2.16638,0.911234,0.0587818,-0.94418,2.16108,0.215223
2.944,138.347,-109.578,184.672,-24.3991,186.817,-24.294,133.894,-126.883,143.558,-136.909,2.18865,0.985095,0.0547994,-1.01937,2.1839,0.22927
2.945,135.252,-100.26,184.753,-24.4061,186.816,-24.2937,128.947,-119.046,137.592,-130.765,2.21349,1.05134,0.0471162,-1.08864,2.21068,0.241543
2.946,135.43,-86.2397,184.753,-24.4059,186.815,-24.2935,127.943,-104.939,134.95,-117.478,2.2382,1.10613,0.0361484,-1.14776,2.2386,0.25135
2.947,112.41,-69.6805,184.752,-24.4057,186.815,-24.2932,103.355,-86.9121,108.624,-99.6039,2.28177,1.14738,0.0270368,-1.19457,2.28338,0.258782
2.948,111.904,-46.791,184.752,-24.4053,186.815,-24.2929,100.663,-58.5522,95.4254,-67.2068,2.32578,1.16992,0.0138094,-1.22145,2.33047,0.262349
2.949,152.402,-15.0362,184.753,-24.405,186.816,-24.2925,137.575,-24.3565,111.949,-28.3244,2.33668,1.16649,-0.0117196,-1.22443,2.35379,0.260376
2.95,169.072,16.4806,184.754,-24.4051,186.816,-24.2927,170.657,5.41147,142.641,3.77991,2.33397,1.13729,-0.0333199,-1.20722,2.35403,0.253913
2.951,194.625,29.8215,184.755,-24.4051,186.817,-24.2926,199.985,24.7901,180.44,28.1711,2.31038,1.09718,-0.0470562,-1.17662,2.33272,0.245882
2.952,193.867,31.5868,184.756,-24.405,186.819,-24.2925,204.144,35.2713,198.466,38.8855,2.28744,1.05564,-0.0383467,-1.138,2.30398,0.237331
2.953,209.713,40.4564,184.758,-24.4047,186.82,-24.2922,207.026,45.7468,203.95,45.7088,2.25156,1.00686,-0.030116,-1.09195,2.27331,0.228519
2.954,219.378,32.8535,184.759,-24.4045,186.821,-24.292,213.152,47.5521,209.341,49.1384,2.20779,0.964311,-0.0260539,-1.04482,2.23919,0.220802
2.955,208.734,34.4815,184.839,-24.4119,186.821,-24.292,215.822,43.7052,212.799,46.9767,2.17276,0.920439,-0.023286,-1.00048,2.20348,0.212769
2.956,207.096,26.6846,184.839,-24.4119,186.821,-24.292,215.032,35.9808,212.575,40.7233,2.1391,0.882957,-0.020475,-0.96161,2.16835,0.205934
2.957,202.097,15.452,184.839,-24.4119,186.821,-24.2921,209.519,23.92,208.261,29.167,2.10955,0.854675,-0.0156275,-0.931215,2.1367,0.200956
2.958,198.976,3.29595,184.839,-24.4119,186.821,-24.2921,206.196,14.0848,205.384,18.5091,2.08257,0.83635,-0.0108826,-0.907799,2.10744,0.197982
2.959,197.429,-5.27984,184.839,-24.4119,186.821,-24.2921,204.059,4.68913,203.534,8.66431,2.05689,0.82505,-0.00641032,-0.891046,2.07978,0.196446
2.96,195.896,-11.9845,184.839,-24.4119,186.821,-24.2921,202.307,-3.21189,201.982,0.181775,2.03248,0.819245,-0.00287919,-0.879894,2.05356,0.195904
2.961,194.438,-16.9281,184.839,-24.4119,186.821,-24.2921,200.64,-9.56549,200.444,-6.91069,2.00929,0.817495,-0.000332988,-0.873233,2.02875,0.196029
2.962,193.05,-20.3763,184.839,-24.4119,186.821,-24.2921,198.998,-14.475,198.866,-12.6672,1.98726,0.818575,0.00136975,-0.870034,2.00528,0.19654
2.963,191.749,-22.5616,184.839,-24.4119,186.821,-24.2921,197.408,-18.0614,197.285,-17.1306,1.96632,0.821453,0.00238187,-0.869361,1.98309,0.197205
2.964,190.576,-23.6258,184.839,-24.4119,186.821,-24.2921,195.94,-20.3841,195.771,-20.3007,1.94635,0.82521,0.00281967,-0.87032,1.96206,0.197828
2.965,189.582,-23.6213,184.917,-24.4194,186.821,-24.292,194.664,-21.4472,194.4,-22.1383,1.92723,0.828973,0.00276402,-0.872025,1.94205,0.198233
2.966,188.811,-22.5475,184.917,-24.4193,186.821,-24.292,193.655,-21.2144,193.239,-22.5869,1.90875,0.831868,0.00227681,-0.873566,1.92285,0.198257
2.967,188.312,-20.3904,184.917,-24.4193,186.821,-24.292,192.968,-19.6486,192.351,-21.5958,1.89071,0.833007,0.00141529,-0.874006,1.90422,0.197744
2.968,187.126,-26.2833,184.917,-24.4193,186.821,-24.2919,190.907,-26.3896,190.144,-28.0849,1.87366,0.838976,0.00395011,-0.879282,1.88641,0.198
2.969,185.488,-34.1522,184.917,-24.4192,186.821,-24.2919,188.926,-34.993,188.095,-36.2,1.85797,0.851394,0.00725287,-0.890667,1.86988,0.199425
2.97,183.935,-40.6214,184.917,-24.4192,186.821,-24.2919,187.25,-42.4484,186.331,-43.3476,1.84357,0.869115,0.00988452,-0.907303,1.85467,0.201848
2.971,182.582,-44.7541,184.917,-24.4192,186.821,-24.2918,185.809,-47.706,184.746,-48.5642,1.8303,0.890226,0.011288,-0.927601,1.84073,0.204912
