"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
0.122,6.08478,-102.268,84.7203,-18.4265,84.7203,-18.4265,48.7285,-162.047,48.6578,-147.886,-7.79877,-2.33758,0.97509,2.42415,-8.79972,-0.653953,0.433587,-2.00312,-0.280899
0.123,4.53626,-102.445,84.7477,-18.4141,84.7477,-18.4141,48.2151,-159.172,48.6578,-147.886,-7.7308,-2.27146,0.971403,2.32792,-8.77179,-0.64436,0.394183,-2.034,-0.278568
0.124,9.81982,-99.8988,84.7784,-18.4043,84.7784,-18.4043,49.6838,-154.61,48.6578,-147.886,-7.66724,-2.20743,0.976902,2.23348,-8.74541,-0.635107,0.354959,-2.06184,-0.276292
0.125,10.5385,-101.425,84.8123,-18.397,84.8123,-18.397,49.4208,-152.61,48.6578,-147.886,-7.60435,-2.14219,0.990288,2.13928,-8.71931,-0.625797,0.317192,-2.08869,-0.274048
0.126,14.6907,-101.157,84.8493,-18.3919,84.8493,-18.3919,50.0705,-149.823,48.6578,-147.886,-7.54495,-2.07719,1.01084,2.04602,-8.69411,-0.616893,0.280317,-2.11282,-0.272108
0.127,21.1139,-99.7737,84.889,-18.3889,84.889,-18.3889,51.6228,-146.604,48.6578,-147.886,-7.49088,-2.01335,1.0381,1.95414,-8.67046,-0.608485,0.243964,-2.13331,-0.270441
0.128,25.1555,-100.827,84.9311,-18.3877,84.9311,-18.3877,52.3434,-145.077,48.6578,-147.886,-7.44021,-1.94867,1.07041,1.86265,-8.64767,-0.60023,0.208844,-2.15131,-0.268922
0.129,28.2077,-100.233,84.9755,-18.3881,84.9755,-18.3881,52.8093,-145.536,48.6579,-147.886,-7.39211,-1.8845,1.09402,1.77211,-8.62483,-0.59194,0.174047,-2.16782,-0.267264
0.13,29.0835,-109.97,85.0222,-18.3897,85.0222,-18.3897,51.5642,-143.466,48.6579,-147.886,-7.34482,-1.8124,1.10125,1.68545,-8.60032,-0.585228,0.1496,-2.18338,-0.26785
0.131,30.8024,-110.342,85.0707,-18.3924,85.0707,-18.3924,51.0234,-142.861,48.6579,-147.886,-7.29902,-1.74001,1.09058,1.60179,-8.57459,-0.578651,0.128012,-2.19799,-0.268556
0.132,35.1001,-110.953,85.1207,-18.396,85.1207,-18.396,51.4951,-141.813,48.6579,-147.886,-7.25681,-1.66714,1.06475,1.52103,-8.54847,-0.572025,0.1094,-2.21043,-0.269169
0.133,-126.697,-115.689,85.1718,-18.4006,85.1718,-18.4006,-60.3323,-124.851,-71.3321,-149.434,-7.08242,-1.59042,1.28408,1.42117,-8.43184,-0.564281,0.0803677,-2.22489,-0.271884
0.134,-10.9961,-97.6564,85.2218,-18.4092,85.2218,-18.4092,-15.3335,-110.135,-71.3321,-149.434,-7.0027,-1.52846,1.44629,1.34119,-8.35768,-0.557728,0.0572674,-2.20532,-0.27243
0.135,-29.4566,-99.5018,85.2736,-18.4289,85.2736,-18.4289,-24.6173,-118.421,-71.3321,-149.435,-6.90797,-1.46501,1.57851,1.25761,-8.27629,-0.54744,0.0311912,-2.19404,-0.269697
0.136,-37.8791,-102.687,85.3258,-18.4477,85.3258,-18.4477,-33.2877,-126.565,-71.332,-149.435,-6.80644,-1.39898,1.67936,1.17121,-8.18877,-0.536224,0.00383514,-2.18521,-0.266406
0.137,-42.6078,-105.33,85.3783,-18.4658,85.3783,-18.4658,-41.1704,-133.594,-71.332,-149.435,-6.70112,-1.3308,1.75401,1.08267,-8.09605,-0.5251,-0.0243872,-2.17671,-0.263471
0.138,-45.1219,-107.335,85.431,-18.4834,85.431,-18.4834,-48.2765,-139.677,-71.332,-149.435,-6.59382,-1.261,1.80738,0.992376,-7.9989,-0.514457,-0.0534272,-2.16732,-0.261196
0.139,-45.0215,-105.417,85.484,-18.5006,85.484,-18.5006,-54.2762,-145.35,-71.332,-149.435,-6.48669,-1.19279,1.83428,0.90165,-7.89871,-0.504217,-0.0848424,-2.15703,-0.259179
0.14,-44.1829,-115.676,85.5375,-18.5175,85.5375,-18.5175,-61.388,-149.056,-71.332,-149.435,-6.38032,-1.1162,1.81821,0.814634,-7.79602,-0.495987,-0.106286,-2.14729,-0.259871
0.141,-46.092,-116.161,85.5914,-18.5342,85.5914,-18.5342,-68.69,-153.109,-71.332,-149.435,-6.27246,-1.03924,1.77667,0.72874,-7.69012,-0.488351,-0.126836,-2.13781,-0.261217
0.142,-47.0757,-116.828,85.6458,-18.5507,85.6458,-18.5507,-74.4635,-155.133,-71.3319,-149.435,-6.16387,-0.961743,1.72264,0.643456,-7.58139,-0.481176,-0.146594,-2.1272,-0.263079
0.143,-47.0568,-117.376,85.7006,-18.5671,85.7006,-18.5671,-78.7433,-155.485,-71.3319,-149.435,-6.05538,-0.883812,1.66373,0.558711,-7.47033,-0.474321,-0.165544,-2.1146,-0.265293
0.144,-46.3229,-117.769,85.7557,-18.5833,85.7557,-18.5833,-81.9282,-154.801,-71.3319,-149.435,-5.94755,-0.805573,1.60356,0.47461,-7.35738,-0.46763,-0.18361,-2.09963,-0.267676
0.145,-45.1067,-118.074,85.811,-18.5994,85.811,-18.5994,-84.3426,-153.567,-71.3318,-149.435,-5.84079,-0.727095,1.54364,0.391273,-7.24291,-0.460937,-0.200701,-2.0822,-0.270049
0.146,-43.5488,-118.375,85.8665,-18.6153,85.8665,-18.6153,-86.1565,-152.079,-71.3318,-149.435,-5.73537,-0.648381,1.48457,0.308772,-7.12726,-0.454086,-0.216734,-2.06236,-0.272249
0.147,-41.7499,-118.734,85.9221,-18.631,85.9221,-18.631,-87.4591,-150.511,-71.3318,-149.435,-5.63149,-0.569383,1.42662,0.227118,-7.01072,-0.44694,-0.231649,-2.04021,-0.274139
0.148,-39.7708,-119.169,85.9777,-18.6466,85.9777,-18.6466,-88.2861,-148.966,-71.3318,-149.435,-5.52929,-0.490039,1.36999,0.146271,-6.89359,-0.439391,-0.245428,-2.01591,-0.275613
0.149,-37.6044,-119.752,86.0332,-18.6619,86.0332,-18.6619,-88.6581,-147.523,-71.3317,-149.435,-5.42893,-0.410225,1.31482,0.0661481,-6.77615,-0.431346,-0.258045,-1.98958,-0.276585
0.15,-35.0923,-120.52,86.0885,-18.6771,86.0885,-18.6771,-88.5198,-146.259,-71.3317,-149.435,-5.33069,-0.329789,1.26119,-0.013377,-6.65871,-0.42273,-0.269495,-1.9613,-0.276987
0.151,-32.1719,-120.735,86.1435,-18.692,86.1435,-18.692,-87.761,-144.678,-71.3317,-149.435,-5.23489,-0.249184,1.20887,-0.0920618,-6.5417,-0.413642,-0.279927,-1.93123,-0.276871
0.152,-31.1956,-121.483,86.1984,-18.7069,86.1984,-18.7069,-87.6411,-143.642,-71.3317,-149.435,-5.13995,-0.167971,1.15853,-0.170353,-6.42465,-0.403906,-0.289398,-1.9002,-0.276135
0.153,-30.1897,-122.803,86.2531,-18.7215,86.2531,-18.7215,-87.1061,-143.312,-71.3317,-149.435,-5.0459,-0.0856841,1.1104,-0.248743,-6.3078,-0.393596,-0.297994,-1.86844,-0.27489
0.154,-26.512,-123.365,86.3073,-18.7358,86.3073,-18.7358,-85.3718,-142.405,-71.3317,-149.435,-4.95491,-0.0029398,1.06354,-0.326719,-6.19204,-0.382922,-0.305751,-1.835,-0.273247
0.155,-29.6556,-123.175,86.3612,-18.75,86.3612,-18.75,-86.0839,-141.612,-71.3317,-149.435,-4.86141,0.0796473,1.01909,-0.404516,-6.07564,-0.371856,-0.313411,-1.80289,-0.271249
0.156,-24.648,-124.194,86.4152,-18.764,86.4152,-18.764,-83.6376,-141.352,-71.3317,-149.435,-4.77205,0.163067,0.975866,-0.482315,-5.96081,-0.360643,-0.320328,-1.76867,-0.269076
0.157,-24.6548,-124.583,86.4685,-18.7777,86.4685,-18.7777,-82.5066,-141.177,-71.3317,-149.435,-4.68275,0.246804,0.934627,-0.560281,-5.8466,-0.349128,-0.327092,-1.73486,-0.266622
0.158,-24.3319,-125.025,86.5217,-18.7913,86.5217,-18.7913,-81.4528,-141.094,-71.3317,-149.435,-4.59377,0.330904,0.895215,-0.638452,-5.73299,-0.337403,-0.333709,-1.70121,-0.263975
0.159,-24.3497,-125.922,86.5744,-18.8046,86.5744,-18.8046,-80.2856,-141.667,-71.3317,-149.435,-4.50482,0.41574,0.8577,-0.717275,-5.62005,-0.325505,-0.3403,-1.66804,-0.261211
0.16,-22.7311,-125.321,86.6266,-18.8176,86.6266,-18.8176,-78.4009,-141.264,-71.3317,-149.435,-4.41726,0.500088,0.821135,-0.795968,-5.50833,-0.313764,-0.347159,-1.63482,-0.258527
0.161,-23.3501,-125.363,86.6786,-18.8305,86.6786,-18.8305,-77.4162,-141.447,-71.3317,-149.435,-4.32923,0.584476,0.786094,-0.875004,-5.39719,-0.301987,-0.354292,-1.60245,-0.255815
0.162,-23.9479,-125.972,86.7303,-18.8432,86.7303,-18.8432,-76.2251,-142.306,-71.3317,-149.435,-4.24077,0.669367,0.752729,-0.954858,-5.28677,-0.290224,-0.361773,-1.57103,-0.253162
0.163,-23.3045,-125.727,86.7814,-18.8557,86.7814,-18.8557,-74.6535,-142.588,-71.3316,-149.435,-4.15288,0.754063,0.720357,-1.03505,-5.17737,-0.27866,-0.369733,-1.54005,-0.250673
0.164,-22.3531,-124.32,86.832,-18.8679,86.832,-18.8679,-72.8138,-142.204,-71.3316,-149.435,-4.06582,0.837618,0.688424,-1.11505,-5.06921,-0.267459,-0.378479,-1.50956,-0.248428
0.165,-23.9782,-123.723,86.8824,-18.8804,86.8824,-18.8804,-72.1431,-142.372,-71.3316,-149.435,-3.97748,0.920694,0.65763,-1.19534,-4.96145,-0.256424,-0.387895,-1.48048,-0.24633
0.166,-25.0386,-124.165,86.9324,-18.8926,86.9324,-18.8926,-71.0733,-143.538,-71.3316,-149.435,-3.88832,1.00414,0.628192,-1.27662,-4.85437,-0.245552,-0.397948,-1.45266,-0.24444
0.167,-25.0556,-123.25,86.982,-18.9047,86.982,-18.9047,-69.8458,-143.693,-71.3316,-149.435,-3.79919,1.08685,0.599304,-1.35808,-4.7481,-0.235092,-0.408815,-1.42559,-0.242893
0.168,-25.3039,-122.312,87.0311,-18.9168,87.0311,-18.9168,-68.7355,-143.874,-71.3315,-149.435,-3.7099,1.1688,0.570848,-1.43975,-4.6426,-0.224999,-0.420518,-1.39938,-0.241647
0.169,-25.6269,-121.342,87.0798,-18.9288,87.0798,-18.9288,-67.7005,-144.04,-71.3315,-149.435,-3.62039,1.24998,0.542784,-1.52159,-4.5378,-0.215257,-0.433062,-1.37403,-0.240686
0.17,-25.9488,-120.35,87.1281,-18.9409,87.1281,-18.9409,-66.735,-144.179,-71.3315,-149.435,-3.53066,1.33036,0.515044,-1.60359,-4.43367,-0.205856,-0.446437,-1.34951,-0.239998
0.171,-26.1589,-119.373,87.176,-18.953,87.176,-18.953,-65.8132,-144.307,-71.3315,-149.435,-3.44079,1.40995,0.487522,-1.68571,-4.33018,-0.196781,-0.460613,-1.32573,-0.239568
0.172,-25.6294,-118.689,87.2234,-18.9652,87.2234,-18.9652,-64.6125,-144.554,-71.3315,-149.435,-3.35141,1.489,0.460141,-1.76804,-4.22753,-0.187985,-0.475453,-1.30237,-0.239355
0.173,-25.4774,-117.165,87.2701,-18.9775,87.2701,-18.9775,-63.6069,-144.236,-71.3315,-149.435,-3.26218,1.56683,0.432484,-1.85013,-4.12561,-0.17955,-0.491116,-1.27962,-0.239391
0.174,-27.1987,-115.737,87.3167,-18.9902,87.3167,-18.9902,-63.7073,-143.946,-71.3314,-149.435,-3.17159,1.6435,0.404953,-1.93206,-4.02365,-0.171393,-0.507603,-1.25799,-0.239634
0.175,-28.2982,-115.276,87.3629,-19.0031,87.3629,-19.0031,-63.5646,-144.38,-71.3314,-149.436,-3.08013,1.71981,0.377766,-2.01434,-3.92179,-0.163511,-0.524748,-1.23718,-0.240135
0.176,-25.8948,-113.78,87.4085,-19.0162,87.4085,-19.0162,-62.1473,-143.925,-71.3314,-149.435,-2.99067,1.79493,0.34985,-2.09623,-3.82096,-0.1561,-0.54255,-1.21574,-0.240958
0.177,-27.6112,-112.547,87.4535,-19.03,87.4535,-19.03,-62.5225,-143.521,-71.3314,-149.436,-2.89985,1.86905,0.321948,-2.17787,-3.71991,-0.148875,-0.560946,-1.19525,-0.241909
0.178,-29.3626,-112.518,87.4982,-19.044,87.4982,-19.044,-62.8963,-144.159,-71.3314,-149.436,-2.80763,1.94317,0.294535,-2.26002,-3.61861,-0.141785,-0.579853,-1.17567,-0.243019
0.179,-28.6765,-111.614,87.5424,-19.0584,87.5424,-19.0584,-62.6382,-143.927,-71.3314,-149.436,-2.716,2.01658,0.266815,-2.34199,-3.51753,-0.135059,-0.599201,-1.15583,-0.244416
0.18,-28.1767,-110.887,87.586,-19.0731,87.586,-19.0731,-62.4824,-143.747,-71.3314,-149.436,-2.62481,2.08941,0.238795,-2.42382,-3.41659,-0.12855,-0.618902,-1.13578,-0.245966
0.181,-27.7254,-110.302,87.6291,-19.0883,87.6291,-19.0883,-62.392,-143.579,-71.3314,-149.436,-2.53402,2.16179,0.210525,-2.50552,-3.31576,-0.122165,-0.63887,-1.11551,-0.247588
0.182,-27.258,-109.836,87.6716,-19.104,87.6716,-19.104,-62.3685,-143.418,-71.3314,-149.436,-2.44364,2.23382,0.182009,-2.5871,-3.21499,-0.115844,-0.659025,-1.09496,-0.249232
0.183,-26.7462,-109.483,87.7136,-19.1201,87.7136,-19.1201,-62.3957,-143.264,-71.3314,-149.436,-2.35371,2.30558,0.153235,-2.66856,-3.11424,-0.109545,-0.679294,-1.07407,-0.250859
0.184,-26.1889,-109.233,87.7549,-19.1367,87.7549,-19.1367,-62.4782,-143.12,-71.3313,-149.436,-2.26425,2.37716,0.124199,-2.7499,-3.01347,-0.103234,-0.699606,-1.05277,-0.252445
0.185,-25.581,-109.083,87.7956,-19.1537,87.7956,-19.1537,-62.6057,-142.981,-71.3313,-149.436,-2.17533,2.44865,0.0949133,-2.83114,-2.91265,-0.0968855,-0.719901,-1.031,-0.253969
0.186,-24.9301,-109.02,87.8356,-19.1713,87.8356,-19.1713,-62.7681,-142.855,-71.3313,-149.436,-2.08695,2.52011,0.065404,-2.91229,-2.81176,-0.090477,-0.740125,-1.00868,-0.255413
0.187,-24.2398,-109.041,87.8748,-19.1894,87.8748,-19.1894,-62.9633,-142.734,-71.3313,-149.436,-1.99917,2.59162,0.0357059,-2.99335,-2.71077,-0.0839914,-0.760231,-0.98578,-0.256766
0.188,-23.5173,-109.128,87.9134,-19.208,87.9134,-19.208,-63.1806,-142.622,-71.3312,-149.436,-1.912,2.66323,0.00585676,-3.07434,-2.60966,-0.0774145,-0.78018,-0.962242,-0.258018
0.189,-22.7709,-109.28,87.9512,-19.227,87.9512,-19.227,-63.4176,-142.52,-71.3312,-149.436,-1.82546,2.73499,-0.0241056,-3.15528,-2.50842,-0.0707352,-0.799939,-0.938036,-0.259162
0.19,-22.006,-109.483,87.9882,-19.2466,87.9882,-19.2466,-63.6653,-142.431,-71.3312,-149.436,-1.73957,2.80696,-0.0541452,-3.23617,-2.40704,-0.0639446,-0.819484,-0.913135,-0.260192
0.191,-21.2218,-109.73,88.0244,-19.2666,88.0244,-19.2666,-63.9185,-142.351,-71.3312,-149.436,-1.65433,2.87915,-0.0842294,-3.31702,-2.3055,-0.0570358,-0.838794,-0.887518,-0.261103
0.192,-20.4101,-110.022,88.0597,-19.2872,88.0597,-19.2872,-64.1647,-142.289,-71.3311,-149.436,-1.56978,2.95162,-0.11433,-3.39786,-2.20382,-0.0500018,-0.857855,-0.861165,-0.261893
0.193,-19.5228,-110.366,88.094,-19.3082,88.094,-19.3082,-64.3782,-142.255,-71.3311,-149.436,-1.48597,3.0244,-0.144428,-3.47871,-2.102,-0.0428318,-0.87665,-0.834044,-0.262552
0.194,-18.2805,-110.841,88.1274,-19.3296,88.1274,-19.3296,-64.4239,-142.292,-71.3311,-149.436,-1.40319,3.0976,-0.174526,-3.55961,-2.00017,-0.0354962,-0.895134,-0.806016,-0.263053
0.195,-17.1083,-110.456,88.1597,-19.3515,88.1597,-19.3515,-64.3618,-141.754,-71.3311,-149.436,-1.32139,3.17053,-0.204868,-3.64014,-1.89842,-0.0281466,-0.913497,-0.777242,-0.263492
0.196,-17.4668,-110.714,88.1913,-19.3741,88.1913,-19.3741,-65.0826,-141.658,-71.3311,-149.436,-1.23931,3.2437,-0.234934,-3.72068,-1.79617,-0.020631,-0.931645,-0.748192,-0.263786
0.197,-17.2974,-111.647,88.2218,-19.3971,88.2218,-19.3971,-65.4601,-142.159,-71.3311,-149.436,-1.15737,3.31767,-0.26453,-3.80166,-1.69365,-0.0129666,-0.949529,-0.718699,-0.263989
0.198,-14.3729,-111.655,88.2511,-19.4205,88.2511,-19.4205,-64.7094,-141.897,-71.3311,-149.436,-1.07785,3.39168,-0.294495,-3.88244,-1.59167,-0.00533824,-0.967186,-0.687708,-0.264177
0.199,-15.5055,-111.251,88.2792,-19.4446,88.2792,-19.4446,-65.605,-141.44,-71.3311,-149.436,-0.997403,3.46541,-0.324306,-3.96297,-1.48909,0.00239863,-0.984835,-0.656888,-0.264246
0.2,-16.7456,-111.815,88.3064,-19.4692,88.3064,-19.4692,-66.4427,-141.862,-71.3311,-149.436,-0.915959,3.53964,-0.353463,-4.0439,-1.3859,0.0102046,-1.00245,-0.626278,-0.264304
0.201,-15.7264,-111.749,88.3324,-19.4943,88.3324,-19.4943,-66.5276,-141.698,-71.3311,-149.436,-0.835357,3.61385,-0.382554,-4.12477,-1.28267,0.017866,-1.02001,-0.594883,-0.264483
0.202,-14.9735,-111.718,88.3574,-19.5199,88.3574,-19.5199,-66.603,-141.589,-71.3311,-149.436,-0.755379,3.68808,-0.411531,-4.20562,-1.17939,0.0254768,-1.03752,-0.56289,-0.264695
0.203,-12.0131,-104.066,88.3811,-19.5459,88.3811,-19.5459,-66.1607,-140.599,-71.3311,-149.436,-0.677828,3.7561,-0.45923,-4.28321,-1.07765,0.0327388,-1.05751,-0.531903,-0.264687
0.204,-10.2789,-107.429,88.4037,-19.5726,88.4037,-19.5726,-66.2943,-141.085,-71.3311,-149.436,-0.6017,3.82691,-0.502522,-4.36177,-0.975537,0.0404165,-1.07598,-0.498951,-0.264459
0.205,-12.0824,-108.96,88.4254,-19.5997,88.4254,-19.5997,-65.8602,-140.847,-71.3311,-149.436,-0.524105,3.89901,-0.539767,-4.44107,-0.873319,0.0482601,-1.09394,-0.466654,-0.264199
0.206,-14.1322,-110.291,88.4461,-19.6272,88.4461,-19.6272,-65.5709,-140.564,-71.3311,-149.436,-0.444842,3.97225,-0.572018,-4.52091,-0.770971,0.0562431,-1.11137,-0.435251,-0.263923
0.207,-16.4226,-111.512,88.466,-19.6551,88.466,-19.6551,-65.5312,-140.448,-71.3311,-149.437,-0.363711,4.04653,-0.600979,-4.60118,-0.668439,0.0643601,-1.12826,-0.404997,-0.263633
0.208,-18.8745,-112.661,88.4852,-19.6832,88.4852,-19.6832,-65.6786,-140.497,-71.3311,-149.437,-0.280581,4.1218,-0.627962,-4.6818,-0.565681,0.0726115,-1.14461,-0.376075,-0.263326
0.209,-21.3831,-113.744,88.5039,-19.7116,88.5039,-19.7116,-65.9308,-140.645,-71.331,-149.437,-0.195404,4.198,-0.6538,-4.76273,-0.46268,0.0809959,-1.16043,-0.348577,-0.263001
0.21,-23.86,-114.742,88.5221,-19.7401,88.5221,-19.7401,-66.2226,-140.85,-71.331,-149.437,-0.108204,4.27506,-0.678988,-4.84392,-0.35944,0.0895088,-1.17577,-0.322526,-0.262654
0.211,-26.2395,-115.657,88.54,-19.7687,88.54,-19.7687,-66.5142,-141.081,-71.331,-149.437,-0.0190616,4.35292,-0.703831,-4.92536,-0.25598,0.0981428,-1.19066,-0.297901,-0.262287
0.212,-28.4763,-116.467,88.5576,-19.7974,88.5576,-19.7974,-66.7816,-141.298,-71.331,-149.437,0.0719094,4.43149,-0.728529,-5.00701,-0.152329,0.106889,-1.20514,-0.274646,-0.261899
0.213,-30.5382,-117.178,88.5751,-19.8262,88.5751,-19.8262,-67.0115,-141.509,-71.3309,-149.437,0.164567,4.51069,-0.753226,-5.08885,-0.0485213,0.115736,-1.21926,-0.252686,-0.26149
0.214,-32.4023,-117.784,88.5925,-19.8549,88.5925,-19.8549,-67.1954,-141.692,-71.3309,-149.437,0.25875,4.59045,-0.778029,-5.17084,0.0554058,0.124675,-1.23307,-0.231928,-0.26106
0.215,-34.05,-118.295,88.6099,-19.8836,88.6099,-19.8836,-67.3272,-141.854,-71.3309,-149.437,0.354284,4.67067,-0.803021,-5.25296,0.159412,0.133693,-1.2466,-0.212269,-0.260611
0.216,214.795,225.081,88.6273,-19.9122,88.6273,-19.9122,-37.1146,76.9943,-71.1945,110.563,0.24652,4.47042,-0.199244,-5.13821,0.266256,0.125722,-1.29221,0.037426,-0.249831
0.217,-18.7285,55.6761,88.6307,-19.939,88.6307,-19.939,-40.4077,32.5061,-71.1945,110.563,0.329545,4.40861,0.308467,-5.08478,0.373526,0.119337,-1.28187,0.115283,-0.25274
0.218,6.4963,65.5135,88.6231,-19.9689,88.6231,-19.9689,-45.4852,52.1577,-71.1945,110.563,0.391964,4.33882,0.511688,-5.02347,0.4731,0.120337,-1.27662,0.177948,-0.247193
0.219,1.74635,76.1029,88.6119,-19.9989,88.6119,-19.9989,-62.1108,89.2836,-71.1945,110.563,0.458269,4.26043,0.515611,-4.94634,0.575375,0.122913,-1.26692,0.223447,-0.239434
0.22,-0.766458,87.5233,88.5984,-20.0287,88.5984,-20.0287,-73.0013,122.662,-71.1945,110.563,0.52663,4.17276,0.436775,-4.85578,0.679319,0.125119,-1.25343,0.261979,-0.231311
0.221,-3.16807,96.3625,88.5831,-20.0588,88.5831,-20.0588,-76.6162,141.009,-71.1945,110.563,0.59696,4.07791,0.345299,-4.75558,0.784558,0.126234,-1.23672,0.299062,-0.22372
0.222,-3.57539,99.7206,88.5664,-20.0892,88.5664,-20.0892,-74.568,145.626,-71.1945,110.563,0.667628,3.98037,0.268772,-4.65042,0.889663,0.126233,-1.21707,0.336959,-0.217022
0.223,-3.96211,100.058,88.5484,-20.1197,88.5484,-20.1197,-71.184,144.432,-71.1945,110.563,0.73862,3.8826,0.213407,-4.54299,0.99416,0.125174,-1.19493,0.375723,-0.211365
0.224,-4.80072,98.3695,88.5291,-20.1503,88.5291,-20.1503,-68.0287,141.218,-71.1945,110.563,0.810304,3.78625,0.176513,-4.43507,1.09787,0.123183,-1.17072,0.41464,-0.206767
0.225,-6.16919,95.4206,88.5087,-20.1807,88.5087,-20.1807,-65.4627,137.425,-71.1945,110.563,0.883116,3.69236,0.153115,-4.32787,1.20077,0.120419,-1.14484,0.452885,-0.203163
0.226,-7.99285,91.7888,88.4872,-20.2108,88.4872,-20.2108,-63.4461,133.515,-71.1945,110.563,0.957428,3.60147,0.138597,-4.22217,1.30287,0.117038,-1.1177,0.489776,-0.200449
0.227,-10.1633,87.893,88.4648,-20.2406,88.4648,-20.2406,-61.8587,129.628,-71.1944,110.563,1.03352,3.51381,0.129435,-4.1185,1.40421,0.113191,-1.0897,0.524821,-0.198499
0.228,-12.585,84.0464,88.4415,-20.27,88.4415,-20.27,-60.6027,125.823,-71.1944,110.563,1.11161,3.42933,0.123151,-4.01714,1.50486,0.109008,-1.06122,0.557703,-0.197183
0.229,-15.1822,80.485,88.4175,-20.2988,88.4175,-20.2988,-59.6175,122.17,-71.1944,110.563,1.19183,3.3478,0.118069,-3.91821,1.60492,0.104599,-1.03261,0.588242,-0.196373
0.23,-17.8975,77.3634,88.3928,-20.327,88.3928,-20.327,-58.8667,118.748,-71.1944,110.564,1.27428,3.26885,0.113069,-3.8217,1.70446,0.100053,-1.00418,0.616359,-0.195953
0.231,-20.6792,74.7949,88.3676,-20.3546,88.3676,-20.3546,-58.3318,115.625,-71.1943,110.564,1.35902,3.19205,0.107414,-3.72747,1.8036,0.0954387,-0.976216,0.642051,-0.195818
0.232,-23.481,72.8295,88.342,-20.3815,88.342,-20.3815,-57.9959,112.866,-71.1943,110.564,1.44606,3.11688,0.100619,-3.63533,1.90246,0.0908057,-0.948945,0.665377,-0.195877
0.233,-26.2593,71.4802,88.3161,-20.4078,88.3161,-20.4078,-57.8425,110.503,-71.1943,110.564,1.53539,3.04286,0.092378,-3.54503,2.00114,0.0861882,-0.922557,0.686438,-0.196053
0.234,-28.9667,70.7237,88.2899,-20.4334,88.2899,-20.4334,-57.8571,108.555,-71.1942,110.564,1.62695,2.96948,0.0825068,-3.45629,2.09975,0.081607,-0.897201,0.705373,-0.196285
0.235,-31.5611,70.5144,88.2636,-20.4585,88.2636,-20.4585,-58.0186,107.016,-71.1942,110.564,1.72064,2.89631,0.0709065,-3.36883,2.19839,0.0770715,-0.872982,0.722351,-0.196523
0.236,-34,70.7809,88.2373,-20.4831,88.2373,-20.4831,-58.3034,105.867,-71.1942,110.564,1.81635,2.82296,0.0575371,-3.28239,2.29714,0.0725825,-0.849966,0.737559,-0.196731
0.237,-36.2477,71.4492,88.2111,-20.5071,88.2111,-20.5071,-58.6924,105.076,-71.1941,110.564,1.91391,2.74909,0.0424011,-3.1967,2.39607,0.0681344,-0.828184,0.751203,-0.196886
0.238,-38.2696,72.4315,88.185,-20.5308,88.185,-20.5308,-59.1572,104.596,-71.1941,110.564,2.01315,2.67446,0.0255285,-3.11155,2.49524,0.063717,-0.807637,0.763498,-0.196972
0.239,-40.0385,73.6433,88.1592,-20.5542,88.1592,-20.5542,-59.68,104.384,-71.1941,110.564,2.11386,2.59886,0.00696851,-3.02675,2.59468,0.0593167,-0.788297,0.774665,-0.196983
0.24,-41.533,75.0055,88.1336,-20.5772,88.1336,-20.5772,-60.2346,104.386,-71.194,110.564,2.21581,2.52218,-0.0132164,-2.94214,2.69443,0.0549183,-0.770113,0.784926,-0.196919
0.241,-42.7359,76.446,88.1084,-20.6001,88.1084,-20.6001,-60.8026,104.558,-71.194,110.564,2.31877,2.44435,-0.0349552,-2.8576,2.7945,0.0505053,-0.753017,0.794505,-0.196788
0.242,-43.6309,77.9021,88.0836,-20.6229,88.0836,-20.6229,-61.3613,104.849,-71.194,110.564,2.42248,2.36536,-0.0581723,-2.77305,2.89487,0.0460589,-0.736928,0.803621,-0.196601
0.243,-44.185,79.3361,88.0592,-20.6456,88.0592,-20.6456,-61.8833,105.23,-71.1939,110.564,2.52668,2.28522,-0.0827883,-2.6884,2.99554,0.0415582,-0.72176,0.812498,-0.196376
0.244,-44.1702,80.8144,88.0352,-20.6683,88.0352,-20.6683,-62.2396,105.734,-71.1939,110.564,2.63089,2.2039,-0.108741,-2.60357,3.0964,0.0369504,-0.707458,0.821431,-0.196154
0.245,-43.3091,81.5585,88.0115,-20.6911,88.0115,-20.6911,-61.8472,105.991,-71.1939,110.564,2.73443,2.122,-0.136516,-2.51879,3.1969,0.0321708,-0.693732,0.83044,-0.196036
0.246,-44.663,81.6101,87.9884,-20.7139,87.9884,-20.7139,-63.2978,105.468,-71.1939,110.564,2.83911,2.04009,-0.164899,-2.43445,3.29837,0.0275944,-0.680469,0.839386,-0.195728
0.247,-44.7784,83.8354,87.9658,-20.7367,87.9658,-20.7367,-64.0333,106.879,-71.1939,110.564,2.94391,1.95637,-0.193489,-2.34919,3.40035,0.0228873,-0.667844,0.848715,-0.195397
