"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
11.362,-1000.86,392.669,-955.484,389.127,-956.3,386.597,-1071.2,347.11,-1090.48,336.687,-6.70326,-19.8461,0.0933342,18.4419,-4.02368,22.7288
11.363,-1049.86,389.269,-955.481,389.121,-956.298,386.591,-1112.97,316.151,-1090.48,336.687,-6.62828,-19.7821,0.142625,18.3511,-3.85993,22.6383
11.364,-1083.11,367.123,-955.478,389.113,-956.295,386.583,-1123.9,301.859,-1090.48,336.687,-6.52617,-19.7003,0.202216,18.2528,-3.67645,22.5259
11.365,-1103.28,353.617,-955.474,389.102,-956.291,386.573,-1132.84,290.565,-1090.48,336.687,-6.40764,-19.6077,0.23926,18.1395,-3.51176,22.4013
11.366,-1115.62,346.521,-955.468,389.089,-956.286,386.559,-1139.4,283.158,-1090.48,336.687,-6.27907,-19.5094,0.244252,18.0118,-3.37879,22.2704
11.367,-1121.25,340.818,-955.462,389.073,-956.28,386.543,-1141.91,278.884,-1090.48,336.687,-6.14597,-19.4067,0.218133,17.8727,-3.27962,22.1348
11.368,-1122.16,339.543,-955.454,389.054,-956.272,386.525,-1139.07,281.014,-1090.48,336.687,-6.0122,-19.3032,0.169417,17.7288,-3.20818,21.998
11.369,-1118.68,340.194,-955.445,389.033,-956.264,386.504,-1130.97,288.332,-1090.48,336.687,-5.88134,-19.2005,0.106609,17.5858,-3.15803,21.8614
11.37,-1111.09,341.79,-955.431,388.932,-956.254,386.48,-1118.53,299.661,-1090.48,336.687,-5.75675,-19.0992,0.0365094,17.4481,-3.12407,21.7258
11.371,-1099.38,343.448,-955.42,388.907,-956.244,386.456,-1102.77,313.858,-1090.48,336.687,-5.64182,-18.9996,-0.0364276,17.3187,-3.10328,21.591
11.372,-1084.42,345.71,-955.409,388.881,-956.234,386.43,-1084.94,329.831,-1090.48,336.687,-5.53918,-18.902,-0.107912,17.2,-3.09221,21.458
11.373,-1041.26,369.545,-955.399,388.855,-956.224,386.404,-1066.47,343.242,-1090.48,336.687,-5.47192,-18.8241,-0.156104,17.098,-3.06803,21.3565
11.374,-1002.5,386.324,-955.388,388.829,-956.214,386.378,-1048.45,354.915,-1090.48,336.687,-5.43644,-18.7602,-0.174682,17.0144,-3.02467,21.2743
11.375,-974.089,397.871,-955.378,388.804,-956.204,386.353,-1038.93,360.166,-1090.48,336.687,-5.42426,-18.7059,-0.175431,16.9409,-2.96935,21.2062
11.376,-954.691,407.661,-955.369,388.781,-956.195,386.33,-1034.79,362.156,-1090.48,336.687,-5.42802,-18.6599,-0.165974,16.8727,-2.90644,21.1493
11.377,-944.955,412.663,-955.36,388.76,-956.188,386.309,-1034.77,361.379,-1090.48,336.687,-5.4398,-18.6181,-0.149108,16.8068,-2.83593,21.0973
11.378,-943.672,412.882,-955.353,388.74,-956.18,386.29,-1037.68,358.594,-1090.48,336.687,-5.4527,-18.5768,-0.12741,16.7408,-2.75837,21.0452
11.379,-950.83,408.943,-955.346,388.723,-956.174,386.273,-1043.18,354.526,-1090.48,336.687,-5.45981,-18.5324,-0.102936,16.6731,-2.67397,20.9878
11.38,-966.028,401.005,-955.334,388.632,-956.168,386.257,-1051.09,349.09,-1090.48,336.687,-5.45454,-18.4818,-0.0780293,16.6017,-2.58341,20.9203
11.381,-989.283,389.151,-955.329,388.618,-956.163,386.242,-1061.45,342.241,-1090.48,336.687,-5.4303,-18.4216,-0.0549331,16.5249,-2.48728,20.8378
11.382,-1020.43,373.466,-955.325,388.606,-956.159,386.231,-1074.24,333.939,-1090.48,336.687,-5.38063,-18.3488,-0.035676,16.4409,-2.38602,20.7352
11.383,-1046.32,373.914,-955.32,388.593,-956.154,386.217,-1099.73,315.659,-1090.48,336.687,-5.30983,-18.2766,-0.00605844,16.3472,-2.255,20.6333
11.384,-1063.44,365.378,-955.314,388.579,-956.149,386.203,-1108.23,305.764,-1090.48,336.687,-5.22509,-18.1976,0.0202343,16.2453,-2.12147,20.5248
11.385,-1074.08,361.729,-955.309,388.564,-956.144,386.189,-1115.33,297.869,-1090.48,336.687,-5.13171,-18.1158,0.0244457,16.1313,-2.00745,20.4139
11.386,-1081.09,361.051,-955.303,388.549,-956.139,386.173,-1120.7,292.428,-1090.48,336.687,-5.03264,-18.0337,0.00252979,16.006,-1.91895,20.3029
11.387,-1075.21,366.482,-955.297,388.532,-956.133,386.157,-1110.11,301.332,-1078.49,348.662,-4.93844,-17.9562,-0.0366594,15.8817,-1.8569,20.2026
11.388,-1015.54,334.554,-955.291,388.516,-956.127,386.141,-1050.97,346.588,-1026.23,400.855,-4.89312,-17.8528,-0.00497152,15.8123,-1.75969,20.1094
11.389,-1000.27,364.343,-955.295,388.508,-956.131,386.133,-1038.05,358.298,-998.767,428.267,-4.86035,-17.774,-0.0331033,15.7301,-1.73414,20.0608
11.39,-930.082,320.71,-955.295,388.431,-956.139,386.128,-1012.14,368.527,-980.734,446.253,-4.88507,-17.6596,-0.11261,15.6362,-1.77813,20.0087
11.391,-948.194,412.959,-955.299,388.426,-956.143,386.123,-987.081,414.168,-969.442,457.531,-4.89502,-17.621,-0.116017,15.6024,-1.76269,20.0257
11.392,-923.702,431.583,-955.301,388.423,-956.144,386.12,-958.687,441.936,-958.594,468.364,-4.92506,-17.5978,-0.0837388,15.604,-1.73296,20.0603
11.393,-924.327,423.002,-955.301,388.42,-956.145,386.118,-970.34,431.312,-966.553,460.422,-4.95466,-17.5678,-0.0548111,15.5965,-1.69797,20.0868
11.394,-923.179,415.875,-955.299,388.418,-956.143,386.116,-972.707,426.565,-979.068,447.935,-4.98524,-17.5321,-0.0361462,15.5813,-1.67127,20.11
11.395,-923.788,415.271,-955.296,388.416,-956.14,386.113,-973.762,425.815,-989.161,437.865,-5.01539,-17.4962,-0.0296743,15.5606,-1.65573,20.1335
11.396,-930.687,421.556,-955.292,388.414,-956.136,386.111,-974.443,428.103,-991.94,435.098,-5.03995,-17.4656,-0.0279506,15.5396,-1.64438,20.1599
11.397,-940.73,429.314,-955.289,388.412,-956.134,386.109,-973.348,432.042,-986.656,440.375,-5.05635,-17.4415,-0.0285407,15.5206,-1.63611,20.1898
11.398,-917.209,431.835,-955.287,388.411,-956.131,386.109,-965.367,441.269,-973.108,453.895,-5.09205,-17.4197,-0.0306221,15.5075,-1.63494,20.2259
11.399,-910.946,445.133,-955.285,388.41,-956.129,386.108,-955.784,454.537,-955.033,471.932,-5.13294,-17.409,-0.0239504,15.508,-1.63217,20.2698
11.4,-903.762,455.662,-955.277,388.34,-956.129,386.107,-944.147,467.046,-939.315,487.618,-5.17976,-17.4071,-0.0072497,15.5221,-1.62825,20.3185
11.401,-901.32,467.106,-955.276,388.34,-956.128,386.107,-934.267,479.829,-932.039,494.879,-5.22865,-17.4147,0.0276192,15.5544,-1.61452,20.3696
11.402,-899.076,476.286,-955.275,388.34,-956.127,386.107,-924.123,492.487,-926.015,500.891,-5.27941,-17.43,0.0745726,15.6021,-1.59716,20.4206
11.403,-892.654,486.038,-955.275,388.34,-956.127,386.107,-919.068,495.355,-928.365,498.545,-5.33548,-17.4535,0.124674,15.6537,-1.58075,20.4773
11.404,-884.823,494.876,-955.274,388.341,-956.126,386.107,-915.04,497.809,-928.853,498.058,-5.39803,-17.4844,0.159132,15.6995,-1.58174,20.5416
11.405,-878.886,503.739,-955.274,388.341,-956.125,386.108,-912.011,501.13,-928.831,498.08,-5.46549,-17.5228,0.175259,15.7387,-1.60174,20.6136
11.406,-876.352,511.387,-955.273,388.341,-956.125,386.108,-910.725,504.004,-928.721,498.189,-5.53509,-17.5676,0.177158,15.773,-1.63567,20.6914
11.407,-877.285,516.928,-955.273,388.342,-956.125,386.108,-911.265,505.624,-928.729,498.181,-5.60399,-17.6172,0.169882,15.804,-1.67764,20.7722
11.408,-881.629,519.63,-955.273,388.342,-956.124,386.109,-913.543,505.873,-929.093,497.819,-5.6694,-17.6692,0.158071,15.833,-1.72222,20.8525
11.409,-889.138,519.068,-955.272,388.342,-956.124,386.109,-917.338,504.668,-929.943,496.97,-5.72872,-17.7209,0.145302,15.8609,-1.76511,20.9285
11.41,-899.561,514.949,-955.263,388.275,-956.124,386.109,-922.38,502.052,-931.323,495.593,-5.77959,-17.7694,0.1343,15.8881,-1.80295,20.9964
11.411,-912.752,507.235,-955.263,388.275,-956.124,386.109,-928.441,498.378,-933.223,493.697,-5.81973,-17.8119,0.127318,15.9149,-1.83291,21.052
11.412,-928.325,496.109,-955.263,388.275,-956.124,386.109,-935.193,493.839,-935.283,491.641,-5.8472,-17.8454,0.125663,15.9413,-1.85324,21.0914
11.413,-929.026,497.542,-955.263,388.275,-956.124,386.108,-940.462,487.516,-937.385,489.544,-5.87415,-17.8803,0.118432,15.9608,-1.87518,21.1288
11.414,-929.265,496.126,-955.263,388.275,-956.124,386.108,-945.858,481.291,-939.063,487.869,-5.90098,-17.9143,0.100484,15.9709,-1.90355,21.1547
11.415,-947.974,502.652,-955.263,388.274,-956.123,386.108,-953.486,477.026,-941.635,485.302,-5.91257,-17.9538,0.0819776,15.978,-1.92728,21.1721
11.416,-942.89,500.504,-955.262,388.274,-956.123,386.108,-956.868,473.472,-944.234,482.707,-5.92839,-17.9918,0.0588759,15.9807,-1.95315,21.1844
11.417,-939.381,497.542,-955.261,388.273,-956.122,386.107,-958.834,471.141,-946.738,480.206,-5.94714,-18.0275,0.0315145,15.9799,-1.98183,21.1927
11.418,-932.662,490.861,-955.26,388.272,-956.121,386.106,-960.158,469.023,-949.835,477.114,-5.97146,-18.058,0.0043717,15.978,-2.00946,21.1963
11.419,-954.478,488.276,-955.258,388.271,-956.119,386.105,-964.609,463.267,-956.693,470.269,-5.978,-18.0865,-0.011857,15.9775,-2.02361,21.1932
11.42,-969.988,478.274,-955.247,388.206,-956.118,386.104,-971.05,457.325,-965.192,461.786,-5.97192,-18.1071,-0.0135698,15.9797,-2.01929,21.1802
11.421,-984.628,464.892,-955.246,388.205,-956.117,386.103,-976.251,450.774,-974.802,452.196,-5.95392,-18.117,-0.00201088,15.9834,-1.99843,21.1575
11.422,-1000.49,448.577,-955.245,388.203,-956.115,386.101,-981.621,443.808,-984.088,442.927,-5.92306,-18.1138,0.0226323,15.9883,-1.96097,21.1243
11.423,-1018.22,425.876,-955.244,388.202,-956.115,386.1,-999.937,421.285,-1004.13,422.924,-5.87776,-18.0923,0.0363363,15.9723,-1.92118,21.0818
11.424,-1031.85,410.561,-955.244,388.201,-956.115,386.099,-1016.17,401.074,-1025.42,401.676,-5.82137,-18.0584,0.0348828,15.9359,-1.8852,21.0426
11.425,-1040.21,403.727,-955.245,388.199,-956.115,386.097,-1029.16,384.868,-1041.68,385.444,-5.75821,-18.0192,0.019031,15.8828,-1.85497,21.0118
11.426,-1045.18,431.188,-955.245,388.197,-956.116,386.095,-1032.42,388.489,-1040.38,386.741,-5.69105,-18.0026,0.0244269,15.8406,-1.80062,21.0092
11.427,-1043.92,415.422,-955.246,388.195,-956.116,386.093,-1037.78,379.441,-1036.58,390.535,-5.62498,-17.9733,0.013895,15.7861,-1.75906,20.9985
11.428,-1038.01,371.532,-955.246,388.191,-956.116,386.089,-1046.28,359.653,-1039.05,388.061,-5.56381,-17.9083,-0.0413053,15.702,-1.7584,20.961
11.429,-1034.11,422.735,-955.246,388.187,-956.116,386.085,-1037.51,380.716,-1026.72,400.36,-5.5059,-17.8855,-0.0561323,15.6472,-1.72159,20.9661
11.43,-1018.87,390.766,-955.235,388.121,-956.116,386.082,-1032.74,377.648,-1018.79,408.273,-5.46052,-17.8366,-0.082158,15.5861,-1.69968,20.9467
11.431,-1013.5,417.3,-955.235,388.119,-956.116,386.079,-1022.8,391.17,-1009.17,417.874,-5.41959,-17.8097,-0.0833887,15.5441,-1.6592,20.9436
11.432,-1000.39,422.379,-955.235,388.117,-956.116,386.078,-1010.66,402.858,-999.209,427.808,-5.38945,-17.7872,-0.0653673,15.5182,-1.60785,20.938
11.433,-997.082,413.414,-955.234,388.116,-956.115,386.077,-1016.59,392.712,-1008.71,418.329,-5.36208,-17.7575,-0.0613447,15.4797,-1.5665,20.9185
11.434,-996.921,407.995,-955.234,388.115,-956.115,386.076,-1025.34,380.961,-1028.36,398.721,-5.3349,-17.7236,-0.0715569,15.4276,-1.5336,20.8943
11.435,-997.218,405.079,-955.233,388.114,-956.114,386.075,-1033.61,371.777,-1049.06,378.072,-5.30754,-17.6875,-0.0928837,15.3652,-1.50651,20.8669
11.436,-998.732,403.681,-955.233,388.113,-956.114,386.074,-1041.08,365.004,-1063.82,363.336,-5.279,-17.6504,-0.119415,15.2965,-1.47979,20.8367
11.437,-1001.16,403.207,-955.233,388.112,-956.114,386.072,-1046.84,361.004,-1069.62,357.552,-5.24853,-17.6132,-0.144831,15.2256,-1.44806,20.8034
11.438,-1003.55,403.058,-955.233,388.11,-956.114,386.071,-1049.7,359.866,-1066.04,361.126,-5.21616,-17.576,-0.162866,15.1568,-1.40669,20.7669
11.439,-1005.52,402.824,-955.233,388.109,-956.114,386.069,-1050.21,361.323,-1059.59,367.564,-5.18225,-17.5389,-0.171829,15.0924,-1.35549,20.7268
11.44,-1007.37,402.241,-955.222,388.047,-956.115,386.068,-1047.95,365.127,-1050.81,376.32,-5.14688,-17.5014,-0.16676,15.0359,-1.29121,20.6825
11.441,-1008.88,401.151,-955.222,388.047,-956.115,386.067,-1043.44,370.929,-1041.93,385.178,-5.11033,-17.4633,-0.145509,14.9898,-1.21329,20.6332
11.442,-1009.93,399.441,-955.222,388.046,-956.115,386.067,-1037.11,378.543,-1033.72,393.37,-5.07296,-17.4239,-0.107213,14.9557,-1.12231,20.5779
11.443,-1008.39,402.599,-955.222,388.046,-956.115,386.067,-1032.92,377.944,-1034.41,392.688,-5.03691,-17.3873,-0.0616225,14.9241,-1.02696,20.5177
11.444,-1002.22,403.899,-955.222,388.046,-956.115,386.067,-1037.09,373.066,-1041.58,385.535,-5.00596,-17.352,-0.0293718,14.884,-0.942365,20.4426
11.445,-985.335,279.598,-955.222,388.046,-956.115,386.067,-1060.43,324.492,-1075.72,351.471,-4.98888,-17.2151,-0.100513,14.7749,-0.950286,20.2667
11.446,-998.348,385.463,-955.222,388.048,-956.115,386.069,-1056.28,351.927,-1079.47,347.727,-4.96121,-17.1651,-0.115879,14.7028,-0.901963,20.1694
11.447,-999.654,378.107,-955.224,388.053,-956.117,386.074,-1059.21,347.514,-1079.13,348.071,-4.93254,-17.1092,-0.116006,14.6332,-0.835534,20.0635
11.448,-999.724,390.655,-955.227,388.061,-956.12,386.082,-1058.08,352.655,-1073.19,354.006,-4.90386,-17.0638,-0.09324,14.5755,-0.745722,19.968
11.449,-1005.61,398.205,-955.231,388.071,-956.124,386.092,-1058.26,356.082,-1068.7,358.501,-4.87042,-17.0248,-0.0538887,14.5263,-0.638279,19.8782
11.45,-1017.04,402.104,-955.223,388.025,-956.129,386.104,-1059.75,358.054,-1066.52,360.676,-4.82768,-16.9892,-0.00222449,14.4831,-0.51673,19.7915
11.451,-1034.46,404.593,-955.229,388.038,-956.134,386.116,-1063.91,359.613,-1066.56,360.64,-4.77075,-16.9557,0.0542674,14.4431,-0.386947,19.7074
11.452,-1046.45,376.103,-955.234,388.05,-956.139,386.128,-1071.77,355.008,-1070.6,356.609,-4.70406,-16.8992,0.0930117,14.3934,-0.270259,19.6052
11.453,-1017.71,290.718,-955.239,388.06,-956.144,386.139,-1037.34,302.396,-1040.08,305.689,-4.66093,-16.773,0.172287,14.317,-0.137129,19.4619
11.454,-1051.48,266.588,-955.243,388.068,-956.148,386.147,-1028.2,260.042,-1004.46,267.324,-4.59023,-16.6272,0.224702,14.2007,-0.0388173,19.3167
11.455,-1059.11,293.439,-955.244,388.073,-956.148,386.152,-1034.69,281.974,-1013.51,259.684,-4.51334,-16.5037,0.349012,14.1214,0.13874,19.1993
11.456,-1082.99,309.038,-955.242,388.076,-956.146,386.154,-1032.24,286.42,-1017.67,263.847,-4.41697,-16.393,0.439775,14.0364,0.2796,19.0929
11.457,-1082.62,313.605,-955.239,388.077,-956.143,386.155,-1035.25,278.563,-1021.13,267.309,-4.32094,-16.2863,0.456114,13.9245,0.345762,18.9937
11.458,-1077.31,311.589,-955.235,388.077,-956.139,386.156,-1040.52,265.483,-1022.72,268.908,-4.22931,-16.1781,0.41211,13.7873,0.352887,18.8957
11.459,-1068.73,310.041,-955.229,388.076,-956.133,386.155,-1040.94,256.528,-1021.65,267.838,-4.14475,-16.0688,0.33521,13.636,0.326008,18.7979
11.46,-1058.15,309.345,-955.206,388.018,-956.124,386.152,-1036.7,253.297,-1018.71,264.893,-4.06889,-15.9592,0.247521,13.4801,0.285245,18.6983
11.461,-1042.67,305.518,-955.195,388.015,-956.114,386.149,-1027.6,251.711,-1013.17,259.348,-4.00574,-15.8466,0.161634,13.3237,0.240688,18.593
11.462,-1024.24,299.93,-955.187,388.012,-956.105,386.146,-1015.3,250.813,-1005.7,251.867,-3.9577,-15.7295,0.0846729,13.1692,0.197568,18.4787
11.463,-993.841,305.469,-955.173,388.007,-956.092,386.142,-1003.95,259.063,-1005.67,251.837,-3.93458,-15.6172,0.04784,13.0304,0.187584,18.3682
11.464,-975.047,317.3,-955.16,388.003,-956.079,386.137,-1004.31,257.96,-1005.67,251.837,-3.92688,-15.5147,0.010224,12.8908,0.177013,18.2616
11.465,-955.527,325.552,-955.147,387.998,-956.066,386.133,-1003.46,254.749,-1005.67,251.837,-3.93519,-15.4191,-0.0329004,12.7479,0.160316,18.1592
11.466,-940.874,332.937,-955.135,387.993,-956.054,386.128,-1001.6,253.692,-1005.67,251.837,-3.95554,-15.3298,-0.0767543,12.6042,0.141615,18.0615
11.467,-931.35,337.636,-955.125,387.989,-956.044,386.124,-999.228,253.493,-1005.67,251.837,-3.98373,-15.2445,-0.11441,12.4621,0.127507,17.9671
11.468,-935.705,336.501,-955.118,387.986,-956.037,386.121,-1002.32,251.286,-1005.67,251.837,-4.0084,-15.1584,-0.145013,12.3204,0.122486,17.8677
11.469,-950.308,381.735,-955.115,387.984,-956.034,386.119,-964.871,300.75,-960.052,297.36,-4.02117,-15.1095,-0.0943777,12.2366,0.170609,17.7931
11.47,-843.495,425.685,-955.099,387.928,-956.033,386.118,-902.039,356.656,-890.223,367.039,-4.12138,-15.0968,0.129628,12.2569,0.32769,17.7832
11.471,-874.567,417.324,-955.097,387.927,-956.032,386.116,-902.216,363.079,-867.9,389.314,-4.19621,-15.0773,0.24516,12.244,0.387028,17.7618
11.472,-882.144,402.2,-955.093,387.924,-956.028,386.113,-896.449,362.929,-870.501,386.719,-4.26489,-15.0457,0.306506,12.2115,0.393026,17.736
11.473,-898.52,371.452,-955.09,387.921,-956.024,386.111,-895.551,347.064,-890.34,366.922,-4.32022,-14.9891,0.341193,12.1577,0.374419,17.6965
11.474,-914.524,352.792,-955.087,387.921,-956.021,386.11,-902.882,329.348,-923.149,334.183,-4.3625,-14.9174,0.356314,12.0845,0.343518,17.6592
11.475,-934.197,343.828,-955.083,387.922,-956.018,386.111,-911.314,315.846,-954.227,303.172,-4.38874,-14.8385,0.355957,11.9968,0.304528,17.6266
11.476,-980.061,338.663,-955.079,387.922,-956.013,386.111,-925.353,304.441,-972.241,285.196,-4.3775,-14.7556,0.332878,11.8944,0.254342,17.5856
11.477,-984.686,326.395,-955.076,387.921,-956.01,386.11,-938.566,291.206,-977.925,279.519,-4.36253,-14.6628,0.297978,11.7797,0.20201,17.5331
11.478,-979.251,317.816,-955.07,387.919,-956.004,386.108,-942.024,283.657,-975.718,281.715,-4.35206,-14.5631,0.258071,11.6586,0.14723,17.4741
11.479,-964.713,314.293,-955.062,387.915,-955.997,386.105,-938.598,284.173,-963.992,293.402,-4.35353,-14.4608,0.224,11.5397,0.0956133,17.4161
11.48,-933.773,317.307,-955.038,387.859,-955.989,386.101,-926.554,295.083,-941.681,315.639,-4.38037,-14.361,0.206587,11.4332,0.0513236,17.3708
11.481,-916.137,332.048,-955.031,387.856,-955.982,386.098,-913.718,314.637,-912.087,345.138,-4.42168,-14.2735,0.205214,11.3453,0.0128386,17.3402
11.482,-920.521,357.97,-955.021,387.851,-955.972,386.092,-901.051,341.179,-881.601,375.532,-4.45949,-14.2075,0.222299,11.2825,-0.0179839,17.3213
11.483,-896.846,375.842,-955.018,387.851,-955.969,386.093,-881.218,358.716,-862.005,395.069,-4.51672,-14.1563,0.23645,11.2314,-0.0657299,17.3113
11.484,-877.122,399.105,-955.015,387.851,-955.966,386.093,-870.277,374.877,-850.263,406.776,-4.59015,-14.1242,0.238164,11.1875,-0.132197,17.3108
11.485,-857.763,415.215,-955.012,387.852,-955.963,386.094,-856.981,386.895,-843.763,413.255,-4.67946,-14.1055,0.225534,11.1466,-0.22038,17.3173
11.486,-851.257,452.054,-955.009,387.854,-955.961,386.095,-845.473,401.528,-838.945,418.059,-4.77415,-14.1171,0.205414,11.1129,-0.322895,17.3466
11.487,-845.33,470.424,-955.007,387.854,-955.958,386.096,-835.476,414.007,-833.517,423.469,-4.87375,-14.1439,0.18156,11.0864,-0.435409,17.3896
11.488,-834.101,479.013,-955.004,387.854,-955.956,386.095,-825.677,426.756,-827.451,429.518,-4.98258,-14.1779,0.155905,11.0679,-0.55612,17.444
11.489,-824.605,476.085,-955.001,387.851,-955.953,386.093,-819.074,433.908,-822.171,434.782,-5.09925,-14.2096,0.132598,11.0554,-0.679435,17.5018
11.49,-822.472,464.01,-954.981,387.797,-955.949,386.089,-818.366,437.983,-821.937,435.016,-5.21772,-14.2316,0.120596,11.0508,-0.79403,17.5537
11.491,-822.228,447.366,-954.978,387.792,-955.946,386.084,-822.025,437.106,-825.228,431.733,-5.33645,-14.2402,0.121714,11.0514,-0.895363,17.5955
11.492,-827.788,415.379,-954.975,387.786,-955.943,386.078,-828.467,432.072,-832.739,424.238,-5.45069,-14.2227,0.136227,11.0544,-0.981112,17.6139
11.493,-850.728,409.177,-954.972,387.781,-955.94,386.073,-832.841,424.317,-842.621,414.377,-5.54623,-14.2004,0.175678,11.0626,-1.043,17.6293
11.494,-863.058,410.953,-954.97,387.777,-955.938,386.069,-838.641,413.184,-848.334,408.677,-5.63174,-14.1797,0.210528,11.0607,-1.1045,17.6582
11.495,-869.096,401.861,-954.968,387.773,-955.936,386.065,-842.266,405.236,-850.687,406.329,-5.71238,-14.1516,0.235036,11.0489,-1.17209,17.6908
11.496,-868.081,386.675,-954.967,387.77,-955.935,386.062,-845.252,400.927,-851.939,405.08,-5.79392,-14.1114,0.24956,11.0301,-1.246,17.7205
11.497,-878.227,406.74,-954.966,387.769,-955.934,386.061,-849.01,401.027,-853.459,403.565,-5.86722,-14.0877,0.259725,11.0098,-1.32097,17.7678
11.498,-877.732,398.496,-954.966,387.768,-955.934,386.06,-851.563,399.321,-852.503,404.521,-5.941,-14.0574,0.261658,10.9851,-1.40118,17.8099
11.499,-870.839,384.599,-954.967,387.769,-955.935,386.061,-850.704,395.662,-850.314,406.706,-6.02048,-14.0159,0.253471,10.954,-1.49067,17.8405
11.5,-883.097,408.278,-954.949,387.722,-955.936,386.062,-853.229,396.92,-850.064,406.958,-6.09,-13.9939,0.250052,10.9257,-1.57439,17.8816
11.501,-884.083,413.984,-954.95,387.724,-955.937,386.064,-853.786,399.887,-848.048,408.971,-6.15879,-13.9768,0.244848,10.899,-1.65931,17.9204
11.502,-879.224,399.437,-954.951,387.724,-955.937,386.065,-854.229,402.291,-846.226,410.788,-6.23157,-13.9478,0.237757,10.8732,-1.74555,17.9398
11.503,-876.592,403.526,-954.952,387.725,-955.938,386.066,-850.177,406.502,-844.243,412.766,-6.30657,-13.9223,0.234751,10.8522,-1.8312,17.951
11.504,-872.219,413.247,-954.953,387.727,-955.939,386.067,-851.427,405.358,-842.087,414.917,-6.38522,-13.9049,0.220934,10.8261,-1.92523,17.9576
11.505,-878.023,439.742,-954.953,387.727,-955.94,386.068,-850.619,406.952,-839.281,417.715,-6.4592,-13.9094,0.199931,10.7983,-2.02601,17.9744
11.506,-874.416,449.704,-954.953,387.728,-955.94,386.069,-847.988,409.753,-835.395,421.591,-6.5362,-13.9221,0.172134,10.7698,-2.1344,17.9958
11.507,-870.424,464.458,-954.953,387.727,-955.939,386.068,-844.091,417.591,-830.724,426.25,-6.61655,-13.9471,0.138666,10.7443,-2.25027,18.0298
11.508,-862.086,464.976,-954.952,387.725,-955.938,386.066,-840.92,422.206,-827.271,429.694,-6.70378,-13.9727,0.102814,10.7211,-2.37035,18.0683
11.509,-856.489,456.272,-954.95,387.721,-955.937,386.062,-841.115,423.302,-828.202,428.763,-6.79568,-13.9913,0.0712228,10.7005,-2.48677,18.1032
11.51,-855.296,437.886,-954.929,387.669,-955.935,386.056,-845,420.015,-833.897,423.077,-6.88862,-13.9951,0.0480752,10.6814,-2.59351,18.1248
11.511,-857.896,408.554,-954.926,387.662,-955.932,386.05,-852.5,411.667,-844.167,412.823,-6.97952,-13.9749,0.0357462,10.6613,-2.686,18.1228
11.512,-875.529,389.594,-954.924,387.656,-955.929,386.043,-862.364,400.885,-856.926,400.083,-7.05608,-13.9395,0.0393049,10.6401,-2.75804,18.1031
