"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
0.155,151.886,-92.6554,86.7098,0.201283,86.7098,0.201283,228.778,-121.838,246.109,-127.58,-3.06351,6.78969,-11.1228,-4.72084,-0.334974,0.205203
0.156,144.853,-93.4791,86.571,0.198639,86.571,0.198639,225.513,-122.893,246.109,-127.58,-3.10537,6.85263,-11.0374,-4.80661,-0.44727,0.212406
0.157,138.645,-93.921,86.4358,0.197067,86.4358,0.197067,222.462,-123.684,246.109,-127.58,-3.14223,6.91602,-10.9531,-4.89295,-0.55697,0.219829
0.158,135.036,-94.8282,86.3045,0.196631,86.3045,0.196631,219.712,-124.519,246.109,-127.58,-3.17621,6.98024,-10.8689,-4.98001,-0.66451,0.227069
0.159,131.707,-95.1403,86.1772,0.197339,86.1772,0.197339,217.226,-125.025,246.109,-127.58,-3.20752,7.0448,-10.7854,-5.06744,-0.769963,0.234359
0.16,129.626,-95.4193,86.0541,0.199261,86.0541,0.199261,215.008,-125.4,246.109,-127.58,-3.23719,7.10967,-10.7025,-5.15515,-0.873574,0.241646
0.161,128.428,-95.4966,85.9352,0.202447,85.9352,0.202447,213.083,-125.63,246.109,-127.58,-3.26593,7.1747,-10.6204,-5.24303,-0.97554,0.24892
0.162,128.281,-95.8145,85.8205,0.206956,85.8205,0.206956,211.45,-125.755,246.109,-127.58,-3.29459,7.24009,-10.5385,-5.33104,-1.07621,0.256187
0.163,128.857,-96.0796,85.7102,0.212838,85.7102,0.212838,210.112,-125.81,246.109,-127.58,-3.32376,7.30578,-10.4568,-5.41913,-1.1758,0.263469
0.164,130.073,-96.3153,85.6042,0.220152,85.6042,0.220152,209.05,-125.795,246.109,-127.58,-3.35396,7.37175,-10.3754,-5.50727,-1.27456,0.270795
0.165,131.824,-96.5416,85.5024,0.228958,85.5024,0.228958,208.26,-125.726,246.109,-127.58,-3.38563,7.43801,-10.2941,-5.59539,-1.37269,0.278195
0.166,134.004,-96.7683,85.4049,0.239312,85.4049,0.239312,207.722,-125.617,246.109,-127.58,-3.41911,7.50454,-10.2129,-5.68349,-1.4704,0.285701
0.167,136.525,-96.9941,85.3115,0.25127,85.3115,0.25127,207.428,-125.485,246.109,-127.58,-3.45469,7.57136,-10.1319,-5.77155,-1.5679,0.293343
0.168,139.296,-97.2202,85.2221,0.264881,85.2221,0.264881,207.361,-125.335,246.109,-127.58,-3.49256,7.63845,-10.0509,-5.85955,-1.66535,0.301149
0.169,142.252,-97.452,85.1367,0.280193,85.1367,0.280193,207.506,-125.18,246.109,-127.58,-3.53288,7.70583,-9.97006,-5.94749,-1.76294,0.309145
0.17,145.336,-97.6881,85.0551,0.297249,85.0551,0.297249,207.852,-125.03,246.109,-127.58,-3.57576,7.7735,-9.8893,-6.03537,-1.86081,0.317353
0.171,148.53,-97.9101,84.9772,0.316086,84.9772,0.316086,208.385,-124.881,246.109,-127.58,-3.62128,7.84145,-9.80864,-6.12321,-1.95911,0.325778
0.172,151.714,-97.9629,84.903,0.336739,84.903,0.336739,208.975,-124.634,246.109,-127.58,-3.66944,7.90954,-9.7283,-6.21088,-2.05785,0.334327
0.173,154.189,-98.4392,84.8322,0.359239,84.8322,0.359239,209.771,-124.594,246.109,-127.58,-3.71966,7.97812,-9.64787,-6.29862,-2.15726,0.343355
0.174,157.216,-98.7063,84.7649,0.383626,84.7649,0.383626,210.705,-124.489,246.109,-127.58,-3.77239,8.04702,-9.56748,-6.38634,-2.25743,0.352611
0.175,160.117,-98.9763,84.7008,0.409922,84.7008,0.409922,211.756,-124.411,246.109,-127.58,-3.82754,8.11624,-9.48716,-6.47408,-2.35845,0.362107
0.176,162.857,-99.2546,84.6399,0.438152,84.6399,0.438152,212.889,-124.346,246.109,-127.58,-3.88497,8.18579,-9.40693,-6.56183,-2.46038,0.371851
0.177,165.405,-99.5587,84.582,0.468344,84.582,0.468344,214.083,-124.3,246.109,-127.58,-3.94453,8.25569,-9.32675,-6.64962,-2.56327,0.381843
0.178,167.755,-99.8829,84.5271,0.500521,84.5271,0.500521,215.321,-124.271,246.109,-127.58,-4.00605,8.32596,-9.24659,-6.73747,-2.66716,0.392077
0.179,169.957,-100.222,84.4749,0.534711,84.4749,0.534711,216.599,-124.261,246.109,-127.58,-4.06942,8.39661,-9.16643,-6.82539,-2.7721,0.402532
0.18,172.02,-100.584,84.4256,0.570941,84.4256,0.570941,217.905,-124.271,246.109,-127.58,-4.13453,8.46766,-9.08618,-6.91341,-2.87812,0.413183
0.181,173.934,-100.993,84.3788,0.609239,84.3788,0.609239,219.229,-124.321,246.109,-127.58,-4.20125,8.53915,-9.00581,-7.00156,-2.98524,0.424015
0.182,175.671,-101.416,84.3345,0.649638,84.3345,0.649638,220.55,-124.399,246.109,-127.58,-4.26944,8.61109,-8.92529,-7.08989,-3.09347,0.435015
0.183,177.221,-101.882,84.2927,0.692172,84.2927,0.692172,221.844,-124.489,246.109,-127.58,-4.33896,8.68352,-8.84454,-7.17839,-3.20281,0.446164
0.184,178.61,-102.402,84.2532,0.736876,84.2532,0.736876,223.104,-124.597,246.109,-127.58,-4.40966,8.75648,-8.7635,-7.2671,-3.31325,0.45744
0.185,179.85,-102.965,84.216,0.783787,84.216,0.783787,224.319,-124.724,246.109,-127.58,-4.48144,8.83001,-8.68207,-7.35605,-3.42477,0.468822
0.186,180.951,-103.561,84.181,0.832947,84.181,0.832947,225.486,-124.874,246.109,-127.58,-4.55418,8.90414,-8.60019,-7.44526,-3.53735,0.480293
0.187,181.91,-104.193,84.1481,0.884401,84.1481,0.884401,226.582,-125.043,246.109,-127.58,-4.62775,8.9789,-8.51781,-7.53474,-3.65095,0.491834
0.188,182.733,-104.844,84.1173,0.938199,84.1173,0.938199,227.606,-125.224,246.109,-127.58,-4.70207,9.05429,-8.43487,-7.62453,-3.76553,0.50343
0.189,183.425,-105.518,84.0885,0.99439,84.0885,0.99439,228.545,-125.423,246.109,-127.58,-4.77701,9.13036,-8.35133,-7.71464,-3.88103,0.515066
0.19,183.988,-106.219,84.0617,1.05303,84.0617,1.05303,229.393,-125.626,246.109,-127.58,-4.85248,9.2071,-8.26715,-7.80508,-3.99739,0.52673
0.191,184.43,-106.924,84.0368,1.11417,84.0368,1.11417,230.146,-125.846,246.109,-127.58,-4.92837,9.28454,-8.18229,-7.89587,-4.11455,0.538411
0.192,184.75,-107.654,84.0138,1.17788,84.0138,1.17788,230.799,-126.075,246.109,-127.58,-5.00458,9.36268,-8.09674,-7.98702,-4.23243,0.550101
0.193,184.953,-108.383,83.9926,1.24421,83.9926,1.24421,231.347,-126.306,246.109,-127.58,-5.08103,9.44154,-8.01046,-8.07853,-4.35096,0.561796
0.194,185.048,-109.115,83.9734,1.31321,83.9734,1.31321,231.79,-126.545,246.109,-127.58,-5.15763,9.52112,-7.92346,-8.17042,-4.47006,0.573493
0.195,185.028,-109.856,83.9559,1.38497,83.9559,1.38497,232.122,-126.788,246.109,-127.58,-5.23427,9.60141,-7.83571,-8.26269,-4.58964,0.585192
0.196,184.905,-110.585,83.9403,1.45953,83.9403,1.45953,232.356,-127.032,246.109,-127.58,-5.31089,9.68243,-7.74723,-8.35533,-4.70963,0.596895
0.197,-56.2514,494.297,83.9265,1.53696,83.9265,1.53696,88.0835,-40.0893,119.498,-127.299,-5.19072,9.26979,-6.66502,-8.41905,-4.80293,0.599848
0.198,95.6388,74.4151,83.9333,1.54679,83.9333,1.54679,96.2265,-58.1312,122.401,-127.305,-5.1946,9.20001,-5.76789,-8.50431,-4.89302,0.600872
0.199,82.2549,65.7286,83.9429,1.55191,83.9429,1.55191,97.2682,-65.2581,124.214,-127.31,-5.18761,9.13741,-4.93611,-8.59681,-4.97846,0.60088
0.2,73.4308,53.2807,83.9534,1.55703,83.9534,1.55703,100.114,-72.708,125.16,-127.312,-5.17347,9.08508,-4.16771,-8.69623,-5.06198,0.600615
0.201,68.3785,37.1033,83.9839,1.59752,83.9839,1.59752,104.258,-81.0397,126.175,-127.314,-5.15527,9.04606,-3.45595,-8.80342,-5.14575,0.600492
0.202,68.0756,19.5447,83.978,1.56827,83.978,1.56827,109.265,-90.043,127.04,-127.316,-5.13688,9.02148,-2.7938,-8.91896,-5.23123,0.600335
0.203,72.056,3.83038,83.9922,1.57436,83.9922,1.57436,114.339,-98.4573,127.798,-127.317,-5.12179,9.00983,-2.17139,-9.04218,-5.31915,0.599904
0.204,-42.4584,169.085,84.0074,1.5808,84.0074,1.5808,99.9082,-76.8905,125.597,-127.313,-5.01324,8.86332,-1.91339,-9.10887,-5.35158,0.585651
0.205,-78.5505,232.641,84.0246,1.58801,84.0246,1.58801,97.44,-41.7744,133.478,-127.33,-4.87526,8.665,-1.72991,-9.13876,-5.37442,0.572809
0.206,-69.0568,242.753,84.0434,1.59627,84.0434,1.59627,104.533,-34.0765,140.338,-127.345,-4.74509,8.45852,-1.53327,-9.16236,-5.40497,0.562338
0.207,-21.6739,207.175,84.0636,1.60542,84.0636,1.60542,125.752,-32.6265,156.245,-127.38,-4.65368,8.28118,-1.36584,-9.18378,-5.451,0.556468
0.208,29.2896,141.89,84.0881,1.61251,84.0881,1.61251,161.165,-9.07473,190.111,-127.455,-4.60394,8.15726,-1.33413,-9.18354,-5.50605,0.550251
0.209,87.8085,79.232,84.1165,1.61499,84.1165,1.61499,188.508,-31.4753,206.341,-127.491,-4.60205,8.08461,-1.29385,-9.20012,-5.58287,0.546917
0.21,157.6,-13.271,84.1478,1.61681,84.1478,1.61681,202.624,-78.5875,206.818,-127.492,-4.65721,8.08761,-1.15792,-9.25934,-5.68961,0.547139
0.211,235.7,-124.796,84.2206,1.65082,84.2206,1.65082,209.896,-119.528,199.432,-127.476,-4.77623,8.1818,-0.89103,-9.36866,-5.82999,0.551169
0.212,328.794,-238.312,84.2056,1.6266,84.2056,1.6266,214.389,-151.722,189.004,-127.453,-4.97135,8.3688,-0.474582,-9.532,-6.00684,0.558704
0.213,400.543,-369.328,84.2214,1.6356,84.2214,1.6356,214.473,-181.013,180.128,-127.433,-5.22513,8.66293,0.0977054,-9.75643,-6.21726,0.569357
0.214,216.227,-106.514,84.2344,1.65025,84.2344,1.65025,301.48,-229.189,246.109,-127.579,-5.32841,8.74247,-0.00444263,-9.88785,-6.33541,0.563047
0.215,170.984,-38.8357,84.2536,1.65129,84.2536,1.65129,267.577,-155.187,246.109,-127.579,-5.3948,8.76682,-0.117159,-9.9732,-6.4304,0.55589
0.216,149.838,-11.502,84.2788,1.64551,84.2788,1.64551,246.261,-108.504,246.109,-127.579,-5.44397,8.76896,-0.210502,-10.0332,-6.51761,0.549909
0.217,151.68,-7.04183,84.3057,1.63634,84.3057,1.63634,238.712,-86.7796,246.109,-127.579,-5.49471,8.76754,-0.280786,-10.0819,-6.60577,0.545834
0.218,165.825,-19.6047,84.3334,1.62588,84.3334,1.62588,237.167,-82.45,246.109,-127.579,-5.55708,8.77649,-0.317874,-10.1308,-6.70089,0.544045
0.219,189.102,-44.8754,84.3617,1.61479,84.3617,1.61479,239.338,-89.9313,246.109,-127.579,-5.63851,8.80618,-0.313359,-10.1885,-6.80746,0.544622
0.22,219.732,-79.644,84.3907,1.60275,84.3907,1.60275,243.763,-104.77,246.109,-127.579,-5.74504,8.86438,-0.260018,-10.2619,-6.92912,0.547569
0.221,256.625,-121.651,84.4276,1.68485,84.4276,1.68485,249.483,-123.674,246.109,-127.579,-5.88176,8.95699,-0.151465,-10.3565,-7.06894,0.552808
0.222,299.145,-169.404,84.4523,1.57148,84.4523,1.57148,255.903,-144.359,246.109,-127.579,-6.05329,9.08871,0.018329,-10.4768,-7.22971,0.56021
0.223,346.792,-222.178,84.4854,1.5492,84.4854,1.5492,262.589,-165.435,246.109,-127.579,-6.2638,9.26364,0.255373,-10.6268,-7.41403,0.569702
0.224,278.875,-143.673,84.5205,1.52015,84.5205,1.52015,257.003,-149.67,246.109,-127.579,-6.41891,9.37455,0.282717,-10.7307,-7.53927,0.566039
0.225,246.172,-60.8335,84.5572,1.48407,84.5572,1.48407,242.596,-95.8467,246.109,-127.579,-6.54738,9.4179,0.272552,-10.7917,-7.64494,0.558312
0.226,227.687,-22.6765,84.5921,1.44754,84.5921,1.44754,233.166,-63.8531,246.109,-127.579,-6.66082,9.43018,0.243062,-10.8293,-7.73963,0.54987
0.227,217.695,-9.25092,84.6246,1.41281,84.6246,1.41281,227.27,-51.0947,246.109,-127.579,-6.76617,9.43161,0.213689,-10.8585,-7.83044,0.541982
0.228,200.99,-15.5736,84.6544,1.38064,84.6544,1.38064,221.993,-40.2593,246.109,-127.579,-6.85796,9.43831,0.0808039,-10.8763,-7.89477,0.537291
0.229,193.508,-40.1739,84.682,1.35086,84.682,1.35086,221.24,-41.5049,246.109,-127.579,-6.94371,9.46521,-0.154341,-10.8906,-7.93612,0.537706
0.23,203.173,-76.3724,84.7072,1.32291,84.7072,1.32291,227.198,-76.651,246.109,-127.579,-7.03743,9.52179,-0.392077,-10.9213,-7.97974,0.541734
0.231,221.242,-127.546,84.7419,1.37481,84.7419,1.37481,235.247,-123.08,246.109,-127.579,-7.146,9.62027,-0.587428,-10.979,-8.03715,0.550748
0.232,244.529,-187.249,84.7515,1.2681,84.7515,1.2681,243.645,-167.615,246.109,-127.579,-7.27367,9.76764,-0.726821,-11.0687,-8.11254,0.565364
0.233,272.128,-252.533,84.7723,1.23845,84.7723,1.23845,252.178,-208.307,246.109,-127.579,-7.42397,9.96845,-0.809445,-11.1934,-8.20712,0.585761
0.234,213.802,-244.326,84.7931,1.20533,84.7931,1.20533,252.239,-252.32,246.109,-127.579,-7.52671,10.1627,-1.10489,-11.2917,-8.24813,0.60543
0.235,189.871,-216.6,84.8144,1.16863,84.8144,1.16863,239.925,-227.129,246.109,-127.579,-7.60999,10.3344,-1.45143,-11.3683,-8.27193,0.62709
0.236,183.091,-209.527,84.8342,1.13298,84.8342,1.13298,230.854,-196.464,246.109,-127.579,-7.68782,10.5004,-1.76638,-11.4402,-8.29986,0.650983
0.237,183.39,-209.352,84.852,1.10082,84.852,1.10082,226.762,-176.916,246.109,-127.579,-7.76598,10.6664,-2.02308,-11.515,-8.33949,0.676576
0.238,187.436,-209.925,84.8681,1.07355,84.8681,1.07355,225.988,-166.916,246.109,-127.579,-7.84754,10.833,-2.22106,-11.5952,-8.39211,0.702835
0.239,194.159,-209.094,84.8829,1.05174,84.8829,1.05174,227.151,-162.468,246.109,-127.579,-7.93469,10.9991,-2.36713,-11.6816,-8.45719,0.728578
0.24,203.176,-206.51,84.8965,1.03539,84.8965,1.03539,229.495,-161.155,246.109,-127.579,-8.02929,11.1632,-2.46796,-11.7748,-8.53404,0.752694
0.241,214.309,-202.445,84.9621,0.916655,84.9621,0.916655,232.629,-161.679,246.109,-127.579,-8.13309,11.3241,-2.52831,-11.8749,-8.62227,0.774225
0.242,227.459,-197.357,84.9221,1.01682,84.9221,1.01682,236.297,-163.27,246.109,-127.579,-8.24773,11.4809,-2.5512,-11.9822,-8.7218,0.79238
0.243,242.539,-191.679,84.9344,1.01277,84.9344,1.01277,240.351,-165.516,246.109,-127.579,-8.37479,11.6333,-2.53848,-12.0971,-8.83272,0.806522
0.244,203.53,-179.12,84.9465,1.0107,84.9465,1.0107,239.973,-177.208,246.109,-127.579,-8.47008,11.7756,-2.64099,-12.2001,-8.9158,0.817345
0.245,187.253,-159.905,84.9591,1.00983,84.9591,1.00983,236.678,-168.913,246.109,-127.579,-8.55216,11.9022,-2.78204,-12.2917,-8.98787,0.828899
0.246,181.604,-149.984,84.9711,1.01116,84.9711,1.01116,234.596,-160.363,246.109,-127.579,-8.62973,12.0209,-2.91879,-12.3793,-9.05985,0.840809
0.247,180.844,-143.42,84.9822,1.01508,84.9822,1.01508,233.608,-153.07,246.109,-127.579,-8.70677,12.1344,-3.03553,-12.4659,-9.13603,0.852673
0.248,182.932,-137.398,84.9927,1.02174,84.9927,1.02174,233.576,-147.123,246.109,-127.579,-8.78563,12.2432,-3.12995,-12.5524,-9.2175,0.863972
0.249,187.092,-130.95,85.0028,1.03109,85.0028,1.03109,234.324,-142.227,246.109,-127.579,-8.86799,12.3468,-3.20393,-12.639,-9.30429,0.874181
0.25,62.5228,-183.309,85.0126,1.04295,85.0126,1.04295,112.702,-134.02,126.116,-128.895,-8.84864,12.4933,-2.86121,-12.7764,-9.36156,0.88692
0.251,79.3853,-164.577,85.0755,0.880633,85.0755,0.880633,110.938,-139,126.116,-128.895,-8.84317,12.6247,-2.67088,-12.8979,-9.40017,0.898919
0.252,102.025,-135.573,85.0347,1.06349,85.0347,1.06349,118.571,-133.553,126.116,-128.895,-8.8563,12.7325,-2.5071,-13.0112,-9.44254,0.905752
0.253,120.417,-118.59,85.0483,1.07743,85.0483,1.07743,123.35,-129.686,126.116,-128.895,-8.88457,12.8266,-2.368,-13.118,-9.48609,0.909261
0.254,138.152,-94.4343,85.0632,1.09303,85.0632,1.09303,139.725,-121.814,126.116,-128.895,-8.92745,12.901,-2.39103,-13.1986,-9.52088,0.913515
0.255,175.465,-75.4962,85.081,1.11016,85.081,1.11016,168.731,-116.486,126.116,-128.895,-9.00094,12.9602,-2.62734,-13.2508,-9.53951,0.915273
0.256,192.036,-62.7559,85.1023,1.12701,85.1023,1.12701,180.274,-116.904,126.116,-128.895,-9.08808,13.0091,-2.90304,-13.2987,-9.55652,0.912165
0.257,192.341,-63.8866,85.1257,1.14281,85.1257,1.14281,169.141,-119.212,126.116,-128.895,-9.17557,13.059,-3.12749,-13.3539,-9.57752,0.907165
0.258,183.05,-69.323,85.1503,1.15717,85.1503,1.15717,152.967,-120.142,126.116,-128.895,-9.25558,13.1136,-3.26422,-13.4201,-9.60429,0.90193
0.259,168.098,-74.788,85.1756,1.16991,85.1756,1.16991,138.892,-119.559,126.116,-128.895,-9.32347,13.1728,-3.30249,-13.498,-9.63684,0.897308
0.26,149.185,-79.1798,85.2006,1.18107,85.2006,1.18107,127.414,-118.165,126.116,-128.895,-9.376,13.2357,-3.24098,-13.5868,-9.67456,0.893743
0.261,29.0894,79.8284,85.2676,1.16484,85.2676,1.16484,-44.1446,37.5607,-75.1279,53.8886,-9.33043,13.1687,-1.60661,-13.4976,-9.51167,0.898093
0.262,-27.8833,128.98,85.2339,1.1935,85.2339,1.1935,-24.9787,51.304,-75.7858,119.931,-9.23837,13.0617,-0.617089,-13.4094,-9.4098,0.898552
0.263,-123.225,197.434,85.2315,1.20165,85.2315,1.20165,-51.1679,63.8263,-75.6737,108.656,-9.06844,12.8988,0.234991,-13.3089,-9.27071,0.896887
0.264,-146.345,244.994,85.2266,1.21517,85.2266,1.21517,-62.8103,76.5696,-75.5115,92.3266,-8.8797,12.6972,0.981693,-13.1968,-9.12021,0.905782
0.265,-135.42,254.316,85.2191,1.22769,85.2191,1.22769,-70.5374,97.8564,-75.5067,91.8516,-8.7,12.4882,1.4993,-13.0763,-8.97475,0.919124
0.266,-94.3447,221.412,85.2105,1.23727,85.2105,1.23727,-82.2466,152.266,-75.7903,120.368,-8.554,12.3061,1.65498,-12.9447,-8.84485,0.929101
0.267,-88.9531,218.432,85.2022,1.2431,85.2022,1.2431,-95.4475,181.223,-75.8869,130.078,-8.41251,12.1267,1.68153,-12.8117,-8.71601,0.936069
0.268,-112.984,192.364,85.195,1.24442,85.195,1.24442,-102.551,178.801,-75.8869,130.078,-8.25147,11.9687,1.69839,-12.6823,-8.58307,0.939482
0.269,-118.254,183.857,85.1883,1.24083,85.1883,1.24083,-104.01,174.336,-75.8869,130.078,-8.08622,11.8178,1.72862,-12.5539,-8.44776,0.940648
0.27,-120.358,176.053,85.1826,1.23292,85.1826,1.23292,-102.937,173.041,-75.8869,130.078,-7.91934,11.6735,1.76794,-12.425,-8.31238,0.93932
0.271,-125.165,170.003,85.2632,1.16774,85.2632,1.16774,-103.56,173.588,-75.8869,130.078,-7.74862,11.5342,1.81658,-12.2942,-8.17565,0.935371
0.272,-131.805,164.787,85.173,1.20692,85.173,1.20692,-104.655,175.478,-75.8869,130.078,-7.57258,11.3993,1.87459,-12.1604,-8.0372,0.928433
0.273,-139.06,161.009,85.1693,1.19071,85.1693,1.19071,-106.131,178.389,-75.8869,130.078,-7.39069,11.2677,1.94195,-12.0229,-7.8967,0.918193
0.274,-67.2613,143.083,85.1661,1.17349,85.1661,1.17349,-77.4796,156.646,-75.8869,130.078,-7.26759,11.1508,2.0491,-11.896,-7.77528,0.911708
0.275,-32.6981,101.54,85.1653,1.15358,85.1653,1.15358,-62.0807,133.683,-75.8868,130.078,-7.17284,11.068,2.16682,-11.7864,-7.66576,0.906412
0.276,-13.2611,73.6671,85.1673,1.13113,85.1673,1.13113,-55.2807,121.313,-75.8868,130.078,-7.09406,11.0082,2.28228,-11.6874,-7.56202,0.901961
0.277,-5.92584,56.8431,85.1716,1.10682,85.1716,1.10682,-54.5897,116.136,-75.8868,130.078,-7.02137,10.9622,2.38995,-11.5936,-7.45934,0.897837
0.278,-8.37908,49.5163,85.1777,1.08167,85.1777,1.08167,-58.1794,116.198,-75.8867,130.078,-6.94676,10.9224,2.48937,-11.5008,-7.3543,0.89338
0.279,-19.3498,50.4916,85.1847,1.05687,85.1847,1.05687,-64.9804,120.222,-75.8867,130.078,-6.86326,10.8819,2.58285,-11.4057,-7.24425,0.887869
0.28,-38.1826,58.8731,85.1917,1.03372,85.1917,1.03372,-74.2868,127.337,-75.8866,130.078,-6.76444,10.8346,2.67387,-11.3052,-7.12704,0.880549
0.281,-64.6051,74.0849,85.2032,1.05358,85.2032,1.05358,-85.57,136.85,-75.8866,130.078,-6.64411,10.7751,2.76627,-11.1972,-7.0008,0.870647
0.282,-98.4292,95.6325,85.2014,0.997417,85.2014,0.997417,-98.4413,148.22,-75.8865,130.078,-6.49621,10.698,2.86372,-11.0794,-6.86389,0.857407
0.283,-139.414,123.056,85.2023,0.986651,85.2023,0.986651,-112.546,160.987,-75.8865,130.078,-6.3149,10.5987,2.96952,-10.9502,-6.7148,0.840086
0.284,-86.8899,131.54,85.1995,0.982224,85.1995,0.982224,-89.4632,162.276,-75.8864,130.078,-6.17659,10.4925,3.12403,-10.8121,-6.5801,0.82716
0.285,-58.7532,114.693,85.1968,0.98133,85.1968,0.98133,-74.2585,148.826,-75.8864,130.078,-6.06136,10.4003,3.28959,-10.684,-6.45769,0.812702
0.286,-44.0369,104.696,85.1946,0.983318,85.1946,0.983318,-66.9961,141.62,-75.8864,130.078,-5.95823,10.3163,3.45334,-10.5626,-6.34177,0.797759
0.287,-37.829,100.422,85.1933,0.987771,85.1933,0.987771,-64.4957,138.534,-75.8863,130.078,-5.86024,10.236,3.60843,-10.4451,-6.22864,0.782892
0.288,-40.9751,96.2294,85.1927,0.994371,85.1927,0.994371,-64.6999,137.775,-75.8863,130.078,-5.75976,10.1592,3.74756,-10.3306,-6.11642,0.768141
0.289,-31.2663,99.1916,85.193,1.00293,85.193,1.00293,-68.8436,144.367,-75.8863,130.078,-5.66728,10.0801,3.76402,-10.2283,-6.00921,0.755333
0.29,-43.3705,98.1647,85.1936,1.01327,85.1936,1.01327,-79.3225,149.296,-75.8863,130.078,-5.56498,10.002,3.71997,-10.1316,-5.89931,0.743559
0.291,-58.91,103.08,85.1935,1.07641,85.1935,1.07641,-87.3216,148.576,-75.8863,130.078,-5.45006,9.91995,3.66466,-10.0372,-5.78517,0.732795
0.292,-81.4252,113.74,85.1938,1.03793,85.1938,1.03793,-95.4196,145.691,-75.8863,130.078,-5.31681,9.82933,3.6303,-9.94165,-5.66384,0.723025
0.293,-106.263,127.266,85.192,1.05164,85.192,1.05164,-101.73,142.608,-75.8863,130.078,-5.16334,9.72778,3.63009,-9.84341,-5.53487,0.714085
0.294,-40.0043,96.5867,85.1878,1.06584,85.1878,1.06584,-81.8601,131.877,-75.8863,130.078,-5.06406,9.6514,3.46398,-9.7747,-5.4335,0.712359
0.295,-12.9415,56.1841,85.183,1.07877,85.183,1.07877,-68.042,103.139,-75.8863,130.078,-4.98694,9.60814,3.19909,-9.73171,-5.34632,0.710976
0.296,-0.614691,36.5432,85.179,1.08957,85.179,1.08957,-56.2406,78.2009,-75.8863,130.078,-4.91996,9.58103,2.91973,-9.70089,-5.26519,0.710174
0.297,3.04177,30.9688,85.1765,1.09797,85.1765,1.09797,-49.2175,65.0379,-75.8863,130.078,-4.85602,9.55858,2.67519,-9.67349,-5.18537,0.709761
0.298,-0.417493,36.2778,85.1754,1.10414,85.1754,1.10414,-48.3176,64.8145,-75.8863,130.078,-4.78932,9.53191,2.48593,-9.6427,-5.10335,0.709293
0.299,-10.3273,50.6484,85.1754,1.10851,85.1754,1.10851,-52.2024,73.9318,-75.8863,130.078,-4.71457,9.49361,2.35736,-9.60282,-5.0162,0.70823
0.3,-26.1366,72.6995,85.1762,1.11164,85.1762,1.11164,-59.2329,88.8421,-75.8863,130.078,-4.62698,9.43742,2.28952,-9.54907,-4.92146,0.706039
0.301,-47.2983,101.175,85.2363,1.13938,85.2363,1.13938,-68.116,106.982,-75.8863,130.078,-4.52216,9.35808,2.28167,-9.47747,-4.81703,0.702242
0.302,-73.3385,134.976,85.1779,1.11679,85.1779,1.11679,-77.9436,126.459,-75.8863,130.078,-4.39614,9.25125,2.33374,-9.38482,-4.70113,0.696422
0.303,-103.852,173.15,85.178,1.12016,85.178,1.12016,-88.0869,145.972,-75.8863,130.079,-4.24525,9.11337,2.44639,-9.26868,-4.57228,0.688219
0.304,-18.6216,133.228,85.1769,1.1249,85.1769,1.1249,-69.5839,129.741,-75.8862,130.079,-4.16401,9.00818,2.29727,-9.19984,-4.47679,0.686599
0.305,11.621,78.79,85.1767,1.12963,85.1767,1.12963,-62.3116,104.78,-75.8862,130.079,-4.10751,8.94755,1.99845,-9.16061,-4.3947,0.687048
0.306,25.1661,51.6465,85.1782,1.13265,85.1782,1.13265,-54.059,79.984,-75.8862,130.079,-4.06211,8.90918,1.67672,-9.13334,-4.31723,0.68861
0.307,28.9878,42.2725,85.1813,1.13322,85.1813,1.13322,-47.9253,68.4632,-75.8862,130.079,-4.01989,8.87857,1.40601,-9.10706,-4.23969,0.69046
0.308,24.2102,46.4823,85.1852,1.13123,85.1852,1.13123,-47.3884,72.208,-75.8862,130.079,-3.97381,8.84462,1.21679,-9.07337,-4.15857,0.6917
0.309,11.1573,62.0139,85.1891,1.12697,85.1891,1.12697,-51.4194,85.7586,-75.8861,130.079,-3.91712,8.7981,1.11698,-9.02512,-4.07081,0.691402
0.31,-9.73011,87.1615,85.192,1.12102,85.192,1.12102,-58.2858,104.64,-75.8861,130.079,-3.84342,8.73114,1.10627,-8.95624,-3.97376,0.68868
0.311,-37.8777,120.45,85.2379,1.13234,85.2379,1.13234,-66.6738,126.002,-75.8861,130.079,-3.74679,8.63712,1.18314,-8.86161,-3.86509,0.682725
0.312,-72.7337,160.589,85.1915,1.10705,85.1915,1.10705,-75.7048,147.944,-75.8861,130.079,-3.62175,8.51042,1.34705,-8.73705,-3.74282,0.672803
0.313,-106.886,207.144,85.1869,1.10073,85.1869,1.10073,-85.9854,171.716,-75.886,130.079,-3.46888,8.34583,1.55693,-8.58407,-3.60771,0.658968
0.314,-33.7474,139.159,85.1785,1.09602,85.1785,1.09602,-71.4982,169.148,-75.886,130.079,-3.37576,8.23683,1.47551,-8.48279,-3.5067,0.649948
0.315,-0.198511,80.7038,85.17,1.09097,85.17,1.09097,-68.1212,160.939,-75.886,130.079,-3.31005,8.17563,1.20522,-8.41709,-3.42069,0.642183
