"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
0.155,156.971,-92.4553,86.8391,0.240198,86.8391,0.240198,231.155,-121.213,246.315,-127.506,-2.89428,6.78886,-11.0982,-4.72276,-0.155566,0.212589
0.156,149.33,-93.5314,86.7026,0.23793,86.7026,0.23793,227.833,-122.419,246.315,-127.506,-2.93969,6.8519,-11.0124,-4.80826,-0.269727,0.219728
0.157,143.164,-93.8827,86.5696,0.236756,86.5696,0.236756,224.722,-123.253,246.315,-127.506,-2.98013,6.91532,-10.9275,-4.89437,-0.381247,0.226903
0.158,138.758,-94.7505,86.4404,0.236715,86.4404,0.236715,221.884,-124.145,246.315,-127.506,-3.01704,6.97952,-10.8429,-4.98122,-0.490507,0.234021
0.159,135.061,-95.2143,86.3152,0.237857,86.3152,0.237857,219.284,-124.759,246.315,-127.506,-3.05099,7.0442,-10.7588,-5.06855,-0.597625,0.241191
0.16,132.459,-95.5139,86.194,0.24024,86.194,0.24024,216.96,-125.19,246.315,-127.506,-3.08287,7.10921,-10.6754,-5.15621,-0.702807,0.248375
0.161,130.996,-95.7697,86.077,0.243917,86.077,0.243917,214.904,-125.505,246.315,-127.506,-3.1136,7.17452,-10.5925,-5.24413,-0.806295,0.255544
0.162,130.322,-95.8343,85.9653,0.248893,85.9653,0.248893,213.131,-125.679,246.315,-127.506,-3.14383,7.23997,-10.5102,-5.33218,-0.908278,0.262703
0.163,130.6,-96.1548,85.8566,0.255322,85.8566,0.255322,211.648,-125.763,246.315,-127.506,-3.17432,7.30578,-10.4281,-5.42034,-1.0091,0.269871
0.164,131.505,-96.3961,85.7522,0.26322,85.7522,0.26322,210.442,-125.782,246.315,-127.506,-3.20559,7.37188,-10.3461,-5.50857,-1.10896,0.277076
0.165,132.965,-96.6134,85.6519,0.272647,85.6519,0.272647,209.503,-125.744,246.315,-127.506,-3.23808,7.43825,-10.2644,-5.59681,-1.20808,0.284351
0.166,134.879,-96.8291,85.5558,0.283661,85.5558,0.283661,208.819,-125.655,246.315,-127.506,-3.27217,7.50489,-10.1828,-5.68504,-1.30666,0.291728
0.167,137.151,-97.0425,85.4637,0.296315,85.4637,0.296315,208.376,-125.536,246.315,-127.506,-3.30816,7.5718,-10.1013,-5.77323,-1.40489,0.29924
0.168,139.692,-97.2531,85.3755,0.310662,85.3755,0.310662,208.158,-125.391,246.315,-127.506,-3.34625,7.63898,-10.02,-5.86137,-1.50296,0.306918
0.169,142.427,-97.4739,85.2913,0.326746,85.2913,0.326746,208.152,-125.239,246.315,-127.506,-3.38661,7.70643,-9.93874,-5.94944,-1.60103,0.314789
0.17,145.283,-97.6911,85.2108,0.344609,85.2108,0.344609,208.344,-125.079,246.315,-127.506,-3.42933,7.77416,-9.85765,-6.03746,-1.69926,0.322879
0.171,148.203,-97.9199,85.134,0.36429,85.134,0.36429,208.717,-124.924,246.315,-127.506,-3.47448,7.84218,-9.77669,-6.12541,-1.79779,0.331207
0.172,151.135,-98.151,85.0608,0.385823,85.0608,0.385823,209.256,-124.782,246.315,-127.506,-3.52206,7.91048,-9.69586,-6.21331,-1.89676,0.339791
0.173,154.047,-98.3981,84.9911,0.409238,84.9911,0.409238,209.948,-124.655,246.315,-127.506,-3.57206,7.97909,-9.61515,-6.30117,-1.99627,0.348641
0.174,156.907,-98.6588,84.9247,0.434564,84.9247,0.434564,210.78,-124.548,246.315,-127.506,-3.62443,8.04801,-9.53456,-6.38902,-2.09644,0.357765
0.175,159.694,-98.9422,84.8615,0.461826,84.8615,0.461826,211.737,-124.465,246.315,-127.506,-3.67913,8.11726,-9.45406,-6.47687,-2.19739,0.367168
0.176,162.369,-99.2403,84.8014,0.491048,84.8014,0.491048,212.794,-124.401,246.315,-127.506,-3.73604,8.18686,-9.37364,-6.56473,-2.29918,0.376847
0.177,164.858,-99.548,84.7444,0.522254,84.7444,0.522254,213.909,-124.346,246.315,-127.506,-3.79504,8.25681,-9.29331,-6.65262,-2.40186,0.386799
0.178,167.141,-99.8736,84.6903,0.555469,84.6903,0.555469,215.065,-124.293,246.315,-127.506,-3.85595,8.32714,-9.21303,-6.74055,-2.50548,0.397015
0.179,169.292,-100.197,84.639,0.59072,84.639,0.59072,216.267,-124.261,246.315,-127.506,-3.91866,8.39783,-9.13276,-6.82853,-2.61007,0.407464
0.18,171.331,-100.54,84.5905,0.628034,84.5905,0.628034,217.517,-124.251,246.315,-127.506,-3.98309,8.4689,-9.05246,-6.9166,-2.71569,0.418119
0.181,173.225,-100.923,84.5446,0.66744,84.5446,0.66744,218.79,-124.279,246.315,-127.506,-4.04911,8.5404,-8.97206,-7.00478,-2.82237,0.428966
0.182,174.985,-101.39,84.519,0.691032,84.519,0.691032,220.097,-124.381,246.315,-127.506,-4.1166,8.61234,-8.89153,-7.0931,-2.93012,0.439992
0.183,176.538,-101.833,84.477,0.733804,84.477,0.733804,221.37,-124.46,246.315,-127.506,-4.18542,8.68475,-8.81084,-7.18159,-3.03895,0.451178
0.184,177.929,-102.325,84.4374,0.778754,84.4374,0.778754,222.616,-124.552,246.315,-127.506,-4.25542,8.75766,-8.72989,-7.27027,-3.14886,0.462502
0.185,179.176,-102.867,84.4001,0.825917,84.4001,0.825917,223.827,-124.663,246.315,-127.506,-4.3265,8.83113,-8.64859,-7.35917,-3.25983,0.473942
0.186,180.288,-103.447,84.3651,0.875336,84.3651,0.875336,224.995,-124.801,246.315,-127.506,-4.39854,8.90518,-8.56688,-7.44831,-3.37186,0.485479
0.187,181.27,-104.053,84.3322,0.927052,84.3322,0.927052,226.102,-124.951,246.315,-127.506,-4.47145,8.97984,-8.48471,-7.53771,-3.4849,0.497093
0.188,182.118,-104.693,84.3014,0.981113,84.3014,0.981113,227.147,-125.127,246.315,-127.506,-4.5451,9.05514,-8.402,-7.62741,-3.59894,0.508768
0.189,182.841,-105.357,84.2727,1.03757,84.2727,1.03757,228.114,-125.313,246.315,-127.506,-4.61941,9.13108,-8.31871,-7.71742,-3.7139,0.520488
0.19,183.444,-106.04,84.246,1.09648,84.246,1.09648,228.995,-125.514,246.315,-127.506,-4.69427,9.2077,-8.23479,-7.80776,-3.82975,0.532238
0.191,183.924,-106.745,84.2213,1.15788,84.2213,1.15788,229.786,-125.723,246.315,-127.506,-4.76959,9.28501,-8.15022,-7.89843,-3.94643,0.544008
0.192,184.294,-107.461,84.1985,1.22186,84.1985,1.22186,230.483,-125.949,246.315,-127.506,-4.84528,9.36302,-8.06494,-7.98946,-4.06385,0.555788
0.193,184.551,-108.186,84.1777,1.28845,84.1777,1.28845,231.079,-126.178,246.315,-127.506,-4.92123,9.44174,-7.97894,-8.08085,-4.18197,0.567572
0.194,184.698,-108.926,84.1587,1.35772,84.1587,1.35772,231.574,-126.411,246.315,-127.506,-4.99738,9.52117,-7.89221,-8.17261,-4.30069,0.579355
0.195,184.74,-109.656,84.1415,1.42973,84.1415,1.42973,231.962,-126.656,246.315,-127.506,-5.07362,9.60132,-7.80473,-8.26476,-4.41994,0.591137
0.196,184.681,-110.395,84.1263,1.50456,84.1263,1.50456,232.25,-126.9,246.315,-127.506,-5.14989,9.6822,-7.71649,-8.35729,-4.53965,0.60292
0.197,-55.9143,510.669,84.115,1.57409,84.115,1.57409,91.6788,-39.9031,123.465,-127.269,-5.02982,9.25623,-6.68158,-8.4188,-4.63489,0.606493
0.198,105.578,74.0611,84.1217,1.58562,84.1217,1.58562,99.1251,-58.4524,125.338,-127.273,-5.04164,9.18674,-5.78627,-8.50449,-4.72928,0.607528
0.199,89.8776,64.4842,84.1313,1.59008,84.1313,1.59008,100.043,-65.181,126.897,-127.276,-5.0407,9.12519,-4.95279,-8.59699,-4.81901,0.608132
0.2,79.6216,51.6866,84.1419,1.59469,84.1419,1.59469,103.059,-72.6494,128.018,-127.278,-5.03145,9.07417,-4.18218,-8.6965,-4.90694,0.608757
0.201,73.6803,34.7643,84.1751,1.62502,84.1751,1.62502,107.41,-81.2703,128.984,-127.28,-5.01739,9.03708,-3.46941,-8.80411,-4.99512,0.609511
0.202,74.2533,17.9098,84.1726,1.60753,84.1726,1.60753,112.457,-90.0428,130.002,-127.282,-5.00389,9.01389,-2.80477,-8.91993,-5.08511,0.610084
0.203,78.3805,2.83022,84.1871,1.61333,84.1871,1.61333,117.507,-98.3294,130.772,-127.283,-4.99381,9.00313,-2.17954,-9.04331,-5.17743,0.610268
0.204,-27.1279,160.622,84.2029,1.6197,84.2029,1.6197,105.3,-78.5902,129.478,-127.281,-4.89762,8.86359,-1.90497,-9.11299,-5.21665,0.597016
0.205,-61.016,220.489,84.2204,1.62696,84.2204,1.62696,103.792,-46.4161,137.11,-127.296,-4.77381,8.67526,-1.70119,-9.14799,-5.24709,0.584767
0.206,-51.2009,234.861,84.2392,1.63516,84.2392,1.63516,110.562,-32.7897,143.368,-127.308,-4.65806,8.47528,-1.4949,-9.1708,-5.284,0.574306
0.207,-4.71144,195.681,84.2615,1.64184,84.2615,1.64184,140.343,-20.1156,172.437,-127.363,-4.58034,8.30739,-1.41372,-9.17964,-5.3305,0.567044
0.208,40.5898,137.157,84.2898,1.64301,84.2898,1.64301,175.097,-5.29536,204.836,-127.426,-4.53966,8.1874,-1.42804,-9.17642,-5.38759,0.560133
0.209,98.3482,69.7834,84.3197,1.64329,84.3197,1.64329,197.812,-40.0279,215.427,-127.446,-4.54622,8.12252,-1.40367,-9.19877,-5.46804,0.556585
0.21,168.355,-22.4878,84.3476,1.64675,84.3476,1.64675,209.694,-81.4108,213.277,-127.442,-4.61,8.1331,-1.27643,-9.2597,-5.57875,0.556987
0.211,244.529,-126.363,84.4257,1.65794,84.4257,1.65794,214.654,-120.188,203.052,-127.422,-4.73607,8.22863,-1.01269,-9.36934,-5.72293,0.561236
0.212,319.368,-236.786,84.3945,1.65869,84.3945,1.65869,214.231,-151.306,190.419,-127.398,-4.92332,8.41444,-0.593709,-9.53265,-5.9,0.569099
0.213,385.043,-359.276,84.409,1.66957,84.409,1.66957,211.976,-178.746,180.267,-127.378,-5.16427,8.70042,-0.0147004,-9.75545,-6.10852,0.579982
0.214,214.401,-99.6353,84.4265,1.67726,84.4265,1.67726,297.376,-220.513,246.315,-127.505,-5.2659,8.7744,-0.110511,-9.8831,-6.22594,0.573679
0.215,160.57,-36.9348,84.4487,1.67611,84.4487,1.67611,264.033,-147.064,246.315,-127.505,-5.32362,8.79728,-0.223604,-9.96365,-6.31859,0.565202
0.216,148.57,-2.81996,84.4725,1.66995,84.4725,1.66995,244.853,-100.265,246.315,-127.505,-5.37159,8.79237,-0.321034,-10.0182,-6.4038,0.558998
0.217,149.558,2.0931,84.4975,1.66228,84.4975,1.66228,237.729,-79.6386,246.315,-127.505,-5.42044,8.78357,-0.397679,-10.062,-6.48969,0.554933
0.218,163.222,-10.9877,84.5233,1.65419,84.5233,1.65419,236.471,-77.0288,246.315,-127.505,-5.4805,8.78554,-0.441945,-10.1068,-6.5825,0.553319
0.219,186.391,-37.6894,84.55,1.64561,84.55,1.64561,238.895,-86.6053,246.315,-127.505,-5.55956,8.80943,-0.444194,-10.1616,-6.687,0.55424
0.22,217.203,-74.741,84.5777,1.63568,84.5777,1.63568,243.53,-103.655,246.315,-127.505,-5.66385,8.86368,-0.396101,-10.2337,-6.80706,0.557751
0.221,254.505,-119.839,84.6222,1.69319,84.6222,1.69319,249.409,-124.665,246.315,-127.505,-5.79868,8.95488,-0.290258,-10.3288,-6.94601,0.563849
0.222,297.643,-171.441,84.6382,1.6054,84.6382,1.6054,255.917,-147.21,246.315,-127.505,-5.96882,9.08834,-0.11971,-10.4518,-7.10684,0.572492
0.223,346.284,-228.377,84.6709,1.58184,84.6709,1.58184,262.668,-169.731,246.315,-127.505,-6.17876,9.2684,0.122098,-10.6067,-7.29235,0.583583
0.224,276.251,-155.71,84.7056,1.55089,84.7056,1.55089,258.092,-152.665,246.315,-127.505,-6.33156,9.38922,0.162742,-10.7148,-7.42167,0.581912
0.225,244.392,-75.3546,84.7405,1.51636,84.7405,1.51636,244.5,-100.634,246.315,-127.505,-6.45841,9.4445,0.169226,-10.7809,-7.53259,0.577919
0.226,227.268,-37.3832,84.7738,1.48256,84.7738,1.48256,235.435,-69.6713,246.315,-127.505,-6.57134,9.46887,0.157472,-10.8237,-7.63284,0.573961
0.227,219.378,-22.0876,84.8052,1.45106,84.8052,1.45106,229.819,-56.6563,246.315,-127.505,-6.67791,9.48085,0.143566,-10.8576,-7.72878,0.570744
0.228,218.404,-24.7643,84.8345,1.42212,84.8345,1.42212,227.097,-58.767,246.315,-127.505,-6.78375,9.49513,0.14183,-10.8937,-7.82567,0.568668
0.229,208.157,-42.4906,84.8623,1.39515,84.8623,1.39515,224.621,-60.4871,246.315,-127.505,-6.88131,9.524,0.0275413,-10.9243,-7.89561,0.570206
0.23,208.615,-73.9184,84.8883,1.36921,84.8883,1.36921,227.112,-78.4436,246.315,-127.505,-6.97932,9.57865,-0.175949,-10.9586,-7.94683,0.575963
0.231,224.228,-115.592,84.9232,1.40507,84.9232,1.40507,234.478,-119.977,246.315,-127.505,-7.09016,9.66745,-0.379906,-11.0137,-8.00169,0.584626
0.232,247.267,-169.681,84.9356,1.31527,84.9356,1.31527,242.819,-166.187,246.315,-127.505,-7.2199,9.80055,-0.544125,-11.0986,-8.07043,0.597162
0.233,275.047,-230.706,84.9575,1.28423,84.9575,1.28423,251.205,-209.005,246.315,-127.505,-7.37242,9.98361,-0.656086,-11.2176,-8.1569,0.613886
0.234,224.367,-207.482,84.9788,1.24896,84.9788,1.24896,252.577,-248.266,246.315,-127.505,-7.48363,10.1478,-1.01249,-11.2993,-8.18252,0.626673
0.235,201.706,-170.72,84.9982,1.21184,84.9982,1.21184,240.935,-210.602,246.315,-127.505,-7.57642,10.2821,-1.42084,-11.357,-8.19165,0.637671
0.236,194.561,-161.026,85.0148,1.17611,85.0148,1.17611,232.081,-171.91,246.315,-127.505,-7.66346,10.4086,-1.78475,-11.411,-8.20855,0.649117
0.237,193.005,-162.867,85.0287,1.14353,85.0287,1.14353,228.556,-153.254,246.315,-127.505,-7.74931,10.5367,-2.0734,-11.4704,-8.24153,0.661963
0.238,194.104,-168.961,85.0403,1.11497,85.0403,1.11497,228.205,-147.177,246.315,-127.505,-7.83615,10.67,-2.28622,-11.5385,-8.29175,0.676316
0.239,197.082,-176.701,85.0503,1.09073,85.0503,1.09073,229.521,-147.347,246.315,-127.505,-7.92553,10.8096,-2.43108,-11.6168,-8.35829,0.691929
0.24,201.832,-185.48,85.0593,1.07067,85.0593,1.07067,231.723,-150.844,246.315,-127.505,-8.01888,10.9566,-2.51584,-11.7062,-8.44006,0.708541
0.241,208.34,-195.315,85.1158,0.938229,85.1158,0.938229,234.428,-156.263,246.315,-127.505,-8.11764,11.1118,-2.54626,-11.8075,-8.53633,0.725956
0.242,216.646,-206.467,85.074,1.04491,85.074,1.04491,237.475,-162.892,246.315,-127.505,-8.22325,11.2761,-2.52619,-11.9217,-8.6467,0.74407
0.243,226.67,-218.993,85.0833,1.03343,85.0833,1.03343,240.675,-170.151,246.315,-127.505,-8.33716,11.4509,-2.45814,-12.0493,-8.771,0.762862
0.244,170.867,-220.591,85.0938,1.02435,85.0938,1.02435,248.215,-186.421,246.315,-127.505,-8.40556,11.627,-2.63107,-12.1447,-8.8414,0.78869
0.245,164.473,-188.669,85.1069,1.019,85.1069,1.019,252.44,-179.331,246.315,-127.505,-8.46884,11.7773,-2.88327,-12.2223,-8.8941,0.81426
0.246,169.904,-174.183,85.1217,1.01858,85.1217,1.01858,250.48,-168.592,246.315,-127.505,-8.53665,11.9158,-3.1237,-12.2971,-8.94895,0.839253
0.247,179.144,-165.946,85.1379,1.02336,85.1379,1.02336,245.949,-159.868,246.315,-127.505,-8.61212,12.0477,-3.31693,-12.3755,-9.0134,0.863109
0.248,189.615,-158.432,85.1553,1.03313,85.1553,1.03313,241.565,-153.738,246.315,-127.505,-8.69625,12.1737,-3.45468,-12.4594,-9.0891,0.884904
0.249,200.6,-149.763,85.1737,1.04732,85.1737,1.04732,237.995,-149.391,246.315,-127.505,-8.78946,12.2927,-3.53781,-12.5492,-9.17586,0.903575
0.25,211.869,-139.666,85.1924,1.06506,85.1924,1.06506,235.13,-146.136,246.315,-127.505,-8.89199,12.4036,-3.5687,-12.6447,-9.27321,0.918152
0.251,84.156,-165.751,85.2623,0.922302,85.2623,0.922302,110.39,-137.417,126.322,-128.822,-8.89022,12.5359,-3.19953,-12.7894,-9.3309,0.929556
0.252,97.896,-191.736,85.2288,1.09771,85.2288,1.09771,105.498,-147.918,126.322,-128.822,-8.89979,12.6897,-2.98178,-12.9231,-9.36746,0.943406
0.253,121.806,-171.292,85.2464,1.11481,85.2464,1.11481,109.955,-145.887,126.322,-128.822,-8.92901,12.8269,-2.78394,-13.0522,-9.40602,0.949399
0.254,103.743,-155.604,85.2625,1.13419,85.2625,1.13419,116.489,-154.54,126.322,-128.822,-8.94356,12.9514,-2.6192,-13.184,-9.4467,0.953781
0.255,109.639,-143.846,85.2783,1.15441,85.2783,1.15441,120.681,-155.41,126.322,-128.822,-8.96304,13.0665,-2.48004,-13.3128,-9.48802,0.957422
0.256,109.984,-132.272,85.294,1.1736,85.294,1.1736,121.766,-152.694,126.322,-128.822,-8.9829,13.1722,-2.36021,-13.4365,-9.528,0.959566
0.257,114.324,-120.359,85.3096,1.19072,85.3096,1.19072,123.835,-150.331,126.322,-128.821,-9.00641,13.2684,-2.36596,-13.5395,-9.55421,0.961944
0.258,119.601,-110.256,85.3247,1.20547,85.3247,1.20547,126.403,-143.054,126.322,-128.821,-9.03434,13.3565,-2.42428,-13.63,-9.57565,0.963289
0.259,120.401,-101.328,85.3389,1.21806,85.3389,1.21806,126.399,-132.769,126.322,-128.821,-9.06303,13.4374,-2.47834,-13.7145,-9.59773,0.963485
0.26,119.066,-92.4195,85.3522,1.22898,85.3522,1.22898,125.096,-120.861,126.322,-128.821,-9.09074,13.5112,-2.5023,-13.7951,-9.62281,0.963037
0.261,-35.6694,192.316,85.4193,1.17165,85.4193,1.17165,-46.4742,54.9681,-75.2188,70.2482,-8.992,13.3523,-1.17852,-13.6823,-9.46874,0.959753
0.262,8.16308,200.482,85.3604,1.23889,85.3604,1.23889,-18.3528,73.4231,-75.8121,127.401,-8.92925,13.1869,-0.303007,-13.5651,-9.38003,0.953026
0.263,-64.3744,256.167,85.3547,1.24351,85.3547,1.24351,-38.9926,91.835,-75.7128,117.813,-8.80729,12.9761,0.458659,-13.4295,-9.26327,0.945269
0.264,-75.2865,294.981,85.3489,1.24927,85.3489,1.24927,-49.538,105.568,-75.6032,107.235,-8.6765,12.7338,1.0884,-13.2878,-9.13767,0.941963
0.265,-45.6796,255.931,85.3447,1.25524,85.3447,1.25524,-57.9019,158.807,-75.8349,129.594,-8.57003,12.5235,1.3439,-13.1346,-9.02267,0.935539
0.266,-60.5046,234.329,85.3416,1.25968,85.3416,1.25968,-72.2393,182.636,-75.8395,130.044,-8.45153,12.331,1.46198,-12.9838,-8.90393,0.928264
0.267,-66.9965,220.671,85.3393,1.26165,85.3393,1.26165,-81.0717,193.871,-75.8395,130.044,-8.32782,12.1499,1.51674,-12.8362,-8.78315,0.921508
0.268,-73.8139,208.107,85.3382,1.2612,85.3382,1.2612,-87.5227,192.668,-75.8395,130.044,-8.19864,11.9791,1.55731,-12.6923,-8.6588,0.915872
0.269,-74.5805,195.205,85.338,1.25833,85.338,1.25833,-88.6373,188.673,-75.8395,130.044,-8.06892,11.8191,1.5947,-12.5522,-8.53398,0.910756
0.27,-81.6223,183.879,85.3387,1.25333,85.3387,1.25333,-92.3693,184.043,-75.8395,130.044,-7.93354,11.6684,1.63558,-12.4149,-8.40615,0.905887
0.271,-87.7823,171.715,85.3962,1.19896,85.3962,1.19896,-94.3767,178.157,-75.8395,130.044,-7.79321,11.5279,1.6853,-12.2806,-8.27607,0.900855
0.272,-95.4329,160.029,85.341,1.23748,85.341,1.23748,-96.5731,172.554,-75.8395,130.044,-7.64672,11.397,1.74517,-12.1488,-8.14343,0.89539
0.273,-104.422,148.995,85.3417,1.22708,85.3417,1.22708,-99.1344,167.741,-75.8395,130.044,-7.49298,11.2753,1.81434,-12.0193,-8.00799,0.889293
0.274,-28.7463,135.361,85.3439,1.21326,85.3439,1.21326,-68.5762,148.24,-75.8395,130.044,-7.40119,11.1648,1.93075,-11.8979,-7.893,0.890487
0.275,8.13942,95.8882,85.3484,1.19576,85.3484,1.19576,-51.9764,127.189,-75.8395,130.044,-7.33964,11.0868,2.05563,-11.7928,-7.79125,0.892745
0.276,25.5456,67.9932,85.3549,1.17545,85.3549,1.17545,-45.9629,115.636,-75.8394,130.044,-7.29241,11.0317,2.1763,-11.6979,-7.69474,0.895812
0.277,28.817,50.4652,85.3628,1.15352,85.3628,1.15352,-46.8581,110.849,-75.8394,130.044,-7.24795,10.991,2.28689,-11.6082,-7.59804,0.898968
0.278,20.7514,42.0582,85.3713,1.13133,85.3713,1.13133,-52.6572,111.09,-75.8394,130.044,-7.19697,10.9574,2.38685,-11.5196,-7.49726,0.901323
0.279,2.89859,41.8214,85.3792,1.11031,85.3792,1.11031,-62.1679,115.212,-75.8393,130.044,-7.13148,10.924,2.47854,-11.4287,-7.38941,0.901923
0.28,-24.0335,49.162,85.3856,1.09192,85.3856,1.09192,-74.573,122.417,-75.8393,130.044,-7.04406,10.8848,2.56571,-11.3327,-7.2721,0.8998
0.281,-59.6118,63.5868,85.3753,1.15469,85.3753,1.15469,-89.2581,132.068,-75.8392,130.044,-6.92764,10.8339,2.6525,-11.2293,-7.14328,0.894013
0.282,-103.522,84.6143,85.3893,1.06879,85.3893,1.06879,-105.703,143.64,-75.8392,130.044,-6.77541,10.766,2.74297,-11.1163,-7.00115,0.883648
0.283,-155.503,111.886,85.3849,1.06594,85.3849,1.06594,-123.467,156.683,-75.8391,130.044,-6.58078,10.6759,2.84078,-10.9919,-6.84406,0.867841
0.284,-92.7034,113.558,85.3781,1.06664,85.3781,1.06664,-95.0074,147.053,-75.8391,130.044,-6.43756,10.5846,2.99274,-10.8673,-6.7047,0.857902
0.285,-63.7177,87.9696,85.3706,1.06873,85.3706,1.06873,-78.0926,128.677,-75.8391,130.044,-6.3181,10.5143,3.15512,-10.7572,-6.57906,0.84782
0.286,-50.1418,74.1435,85.3629,1.0716,85.3629,1.0716,-70.2154,119.702,-75.839,130.044,-6.20982,10.4554,3.31418,-10.6554,-6.46054,0.837993
0.287,-46.3365,70.0931,85.3553,1.07497,85.3553,1.07497,-67.7188,117.342,-75.839,130.044,-6.10472,10.3999,3.46331,-10.5569,-6.3449,0.828393
0.288,-49.4049,73.6487,85.3479,1.07886,85.3479,1.07886,-68.4079,119.677,-75.839,130.044,-5.99719,10.3417,3.60125,-10.4579,-6.2295,0.818778
0.289,-57.3514,76.9397,85.3407,1.08352,85.3407,1.08352,-71.9262,125.364,-75.839,130.044,-5.88324,10.2809,3.68827,-10.3606,-6.11486,0.808985
0.29,-61.2106,92.9649,85.3335,1.08927,85.3335,1.08927,-80.0017,138.309,-75.839,130.044,-5.76621,10.2071,3.69755,-10.2638,-6.00011,0.799423
0.291,-79.1429,106.934,85.3383,1.1565,85.3383,1.1565,-89.6459,149.777,-75.839,130.044,-5.6346,10.122,3.67563,-10.1637,-5.88134,0.789057
0.292,-104.653,128.269,85.3175,1.10508,85.3175,1.10508,-99.9118,159.913,-75.839,130.044,-5.48222,10.0196,3.65796,-10.0561,-5.7552,0.777608
0.293,-131.64,153.934,85.3079,1.11588,85.3079,1.11588,-107.492,168.613,-75.839,130.044,-5.30787,9.89641,3.66218,-9.93891,-5.62156,0.764598
0.294,-59.1917,132.052,85.2986,1.12886,85.2986,1.12886,-88.4566,162.358,-75.839,130.044,-5.19277,9.79118,3.49036,-9.85484,-5.51702,0.756485
0.295,-29.3197,93.6629,85.291,1.14283,85.291,1.14283,-74.5414,139.624,-75.839,130.044,-5.10212,9.71742,3.2172,-9.7971,-5.42748,0.749299
0.296,-14.6002,74.8594,85.2859,1.15649,85.2859,1.15649,-60.7611,113.003,-75.839,130.044,-5.02356,9.65912,2.9312,-9.75236,-5.3447,0.743032
0.297,-8.84322,68.6499,85.283,1.16908,85.283,1.16908,-51.5074,93.8845,-75.839,130.044,-4.94977,9.60602,2.6828,-9.71218,-5.2639,0.737462
0.298,-10.5216,71.7384,85.2822,1.18019,85.2822,1.18019,-48.9441,87.3673,-75.839,130.044,-4.87466,9.5505,2.492,-9.67002,-5.18149,0.732175
0.299,-19.0003,82.2884,85.2826,1.18963,85.2826,1.18963,-51.739,91.0057,-75.839,130.044,-4.79268,9.48647,2.36345,-9.62042,-5.09448,0.726683
0.3,-33.6734,98.7984,85.2839,1.1974,85.2839,1.1974,-58.0659,101.248,-75.839,130.044,-4.69879,9.40908,2.29655,-9.55878,-5.0003,0.720524
0.301,-53.9406,120.003,85.3525,1.18966,85.3525,1.18966,-66.4727,115.286,-75.839,130.045,-4.58839,9.31447,2.29018,-9.48132,-4.89678,0.713223
0.302,-79.286,144.687,85.2856,1.20588,85.2856,1.20588,-76.0045,131.034,-75.839,130.045,-4.45733,9.19977,2.34415,-9.38502,-4.78205,0.704612
0.303,-109.328,172.247,85.286,1.21011,85.286,1.21011,-85.9219,147.189,-75.839,130.045,-4.30179,9.06266,2.45934,-9.26755,-4.6546,0.6942
0.304,-27.8474,125.657,85.2854,1.21311,85.2854,1.21311,-68.5169,143.293,-75.839,130.045,-4.21283,8.96371,2.30339,-9.19221,-4.56001,0.690148
0.305,2.20055,68.9282,85.2857,1.21388,85.2857,1.21388,-61.5134,123.864,-75.839,130.045,-4.14846,8.91117,1.99124,-9.14695,-4.47891,0.686675
0.306,16.1719,39.6161,85.288,1.21196,85.288,1.21196,-53.4048,97.1155,-75.839,130.045,-4.09554,8.88267,1.65399,-9.11469,-4.40236,0.683648
0.307,20.8492,28.6765,85.2923,1.20757,85.2923,1.20757,-47.4229,79.1758,-75.8389,130.045,-4.04649,8.8632,1.36946,-9.08491,-4.32555,0.680802
0.308,17.2638,32.2985,85.2981,1.20137,85.2981,1.20137,-47.2143,76.9877,-75.8389,130.045,-3.99456,8.84088,1.17093,-9.04951,-4.2448,0.677684
0.309,5.68146,48.4001,85.3044,1.19427,85.3044,1.19427,-51.5744,85.7399,-75.8389,130.045,-3.93322,8.80552,1.06794,-9.00159,-4.15696,0.67375
0.31,-13.4894,75.3598,85.3103,1.18721,85.3103,1.18721,-58.666,100.559,-75.8389,130.045,-3.85628,8.74825,1.06087,-8.93521,-4.05928,0.668449
0.311,-39.6696,111.639,85.3573,1.1981,85.3573,1.1981,-67.1576,118.315,-75.8389,130.045,-3.75801,8.66145,1.14815,-8.84538,-3.94938,0.661273
0.312,-72.2714,155.85,85.3179,1.17707,85.3179,1.17707,-76.1861,137.035,-75.8389,130.045,-3.63316,8.53867,1.32874,-8.72805,-3.82526,0.651736
0.313,-101.332,205.758,85.3181,1.17577,85.3181,1.17577,-87.1187,158.108,-75.8389,130.045,-3.48465,8.37525,1.53753,-8.58771,-3.68906,0.640362
0.314,-41.5698,172.357,85.3155,1.17772,85.3155,1.17772,-76.6487,165.384,-75.8389,130.045,-3.38495,8.23919,1.49312,-8.48269,-3.58186,0.635095
0.315,-6.37524,137.09,85.3129,1.18132,85.3129,1.18132,-76.3805,176.758,-75.8388,130.045,-3.31403,8.13202,1.25305,-8.40483,-3.48981,0.631499
