"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
3.768,255.632,72.4744,180.193,-1.34311,183.196,-1.18125,256.378,109.052,242.649,128.993,4.52803,-0.323214,-0.049063,0.191185,4.56355,-0.0651476
3.769,248.415,56.1866,180.201,-1.34729,183.203,-1.18533,255.438,101.993,242.649,128.993,4.45335,-0.367591,-0.305414,0.23543,4.55987,-0.0670538
3.77,241.939,52.6425,180.205,-1.35108,183.208,-1.18902,251.806,102.059,242.649,128.993,4.38402,-0.409072,-0.539912,0.281939,4.55235,-0.0672881
3.771,233.385,56.1506,180.205,-1.35431,183.208,-1.19217,247.632,104.819,242.649,128.993,4.32173,-0.453429,-0.730037,0.334397,4.53585,-0.0676212
3.772,225.72,62.3878,180.203,-1.35685,183.206,-1.19463,244.461,107.937,242.649,128.993,4.26577,-0.502895,-0.868941,0.39399,4.50849,-0.0687705
3.773,242.349,-71.1852,180.199,-1.35861,183.202,-1.19632,246.694,-59.6003,243.075,-25.9172,4.19625,-0.443078,-0.843625,0.349194,4.43941,-0.0470108
3.774,189.33,-312.284,180.198,-1.35611,183.201,-1.19378,207.593,-134.029,209.209,-103.298,4.17015,-0.185994,-0.307285,0.181658,4.29278,-8.17436e-05
3.775,178.403,-149.582,180.387,-1.44115,183.282,-1.27667,191.595,-115.461,193.308,-90.3986,4.15305,-0.0620367,0.0926149,0.0529009,4.19217,0.0330751
3.776,200.96,-123.066,180.302,-1.35511,183.197,-1.19066,217.71,-120.614,217.348,-109.9,4.11753,0.0402238,0.224882,-0.0492623,4.12104,0.0590355
3.777,234.96,-140.356,180.3,-1.35359,183.195,-1.18911,243.11,-124.583,243.365,-131.006,4.05424,0.156631,0.205124,-0.135803,4.06569,0.0790913
3.778,223.559,-131.677,180.297,-1.35134,183.192,-1.18682,246.511,-117.859,243.365,-131.006,4.00033,0.265939,0.179456,-0.217051,4.00951,0.0992717
3.779,231.831,-120.486,180.292,-1.34464,183.187,-1.18008,251.327,-118.824,243.365,-131.006,3.9397,0.366093,0.120584,-0.295009,3.95845,0.116493
3.78,232.194,-109.67,180.288,-1.33625,183.183,-1.17167,252.351,-118.102,243.365,-131.006,3.87881,0.4574,0.0546678,-0.371675,3.90854,0.131088
3.781,234.113,-100.99,180.285,-1.32687,183.18,-1.16227,252.183,-117.845,243.365,-131.006,3.81639,0.541611,-0.00592613,-0.448808,3.85744,0.143673
3.782,233.58,-94.5333,180.282,-1.31705,183.177,-1.15242,251.32,-117.669,243.365,-131.006,3.75446,0.620546,-0.0557247,-0.527103,3.80421,0.154629
3.783,234.095,-88.3673,180.28,-1.30723,183.175,-1.14258,250.03,-117.434,243.365,-131.006,3.69215,0.694442,-0.0936086,-0.60665,3.74889,0.164206
3.784,230.417,-24.0039,180.278,-1.29774,183.173,-1.13307,248.107,-52.6592,243.184,-68.5916,3.63289,0.715684,-0.0897017,-0.645284,3.68451,0.163726
3.785,237.847,246.614,180.421,-1.32304,183.212,-1.15615,241.82,147.589,242.614,128.993,3.56759,0.515512,0.212824,-0.498176,3.55241,0.125072
3.786,225.756,197.296,180.381,-1.28318,183.171,-1.11617,240.568,151.267,242.614,128.993,3.51223,0.355698,0.324726,-0.376208,3.46746,0.0910393
3.787,230.988,155.312,180.382,-1.27691,183.172,-1.10986,243.792,145.535,242.614,128.993,3.45262,0.230241,0.259312,-0.284724,3.42314,0.0660703
3.788,235.545,129.246,180.384,-1.27274,183.175,-1.10565,246.09,141.452,242.614,128.993,3.38933,0.126115,0.0857273,-0.211148,3.40401,0.0472493
3.789,234.53,117.708,180.386,-1.27066,183.176,-1.10352,246.812,139.412,242.614,128.993,3.3269,0.03143,-0.108678,-0.141557,3.38967,0.0316171
3.79,232.313,115.427,180.387,-1.2705,183.177,-1.10331,245.901,139.203,242.614,128.993,3.26633,-0.0613882,-0.285852,-0.0696749,3.37159,0.0168803
3.791,246.002,-119.296,180.387,-1.27173,183.178,-1.10449,248.757,-106.669,243.24,-111.961,3.19459,0.0378431,-0.286123,-0.146093,3.30803,0.0334195
3.792,124.166,-202.114,180.387,-1.2731,183.177,-1.10584,139.037,-127.837,136.685,-131.015,3.22258,0.204838,0.0402143,-0.279153,3.27626,0.0552956
3.793,147.721,-107.043,180.388,-1.27485,183.178,-1.10756,143.651,-111.192,129.626,-131.016,3.23133,0.294047,0.131028,-0.368883,3.2736,0.0697912
3.794,144.318,-94.6341,180.387,-1.27607,183.177,-1.10875,136.038,-112.319,123.708,-131.016,3.2429,0.373107,0.138682,-0.45017,3.28834,0.0819619
3.795,135.935,-93.8563,180.523,-1.282,183.212,-1.11217,128.056,-115.792,118.113,-131.017,3.26137,0.451534,0.119313,-0.530802,3.31224,0.0939494
3.796,128.469,-97.5118,180.487,-1.27954,183.176,-1.10971,120.847,-119.492,112.877,-131.017,3.28598,0.532957,0.093104,-0.613154,3.34194,0.106209
3.797,119.954,-102.769,180.486,-1.27969,183.175,-1.10983,114.307,-123.144,108.029,-131.018,3.3176,0.618688,0.0643443,-0.69767,3.37639,0.119328
3.798,99.0669,-117.877,180.485,-1.27971,183.174,-1.10982,120.754,-134.034,125.111,-131.016,3.36634,0.716786,0.0388739,-0.789982,3.40612,0.130931
3.799,91.2684,-128.229,180.484,-1.2796,183.173,-1.10969,128.556,-142.367,143.597,-131.015,3.42151,0.823363,0.00823507,-0.887216,3.43126,0.146449
3.8,90.2848,-134.517,180.482,-1.27937,183.171,-1.10942,139.187,-148.042,161.117,-131.013,3.47752,0.935095,-0.0264017,-0.987685,3.44984,0.164805
3.801,95.4181,-137.008,180.481,-1.27906,183.17,-1.10909,150.563,-150.833,175.979,-131.012,3.52936,1.04887,-0.0617902,-1.08992,3.46096,0.184864
3.802,105.436,-136.175,180.48,-1.27875,183.168,-1.10875,161.161,-151.007,187.122,-131.011,3.57306,1.16198,-0.0952757,-1.19256,3.46472,0.205687
3.803,118.692,-132.526,180.479,-1.27846,183.167,-1.10844,169.741,-149.007,193.801,-131.01,3.60594,1.27212,-0.125081,-1.29443,3.46214,0.226691
3.804,133.356,-126.259,180.478,-1.27825,183.167,-1.1082,176.146,-145.33,196.281,-131.01,3.62687,1.37715,-0.151312,-1.39435,3.45465,0.246953
3.805,158.003,122.789,180.605,-1.26786,183.196,-1.09478,208.691,87.6678,222.724,86.4413,3.62768,1.27842,-0.0742159,-1.3274,3.40359,0.231286
3.806,218.05,160.833,180.576,-1.28121,183.166,-1.10837,231.811,134.48,242.603,128.992,3.57939,1.14857,0.0229273,-1.22122,3.32987,0.209871
3.807,226.375,135.775,180.577,-1.28152,183.167,-1.10867,233.025,127.71,242.603,128.992,3.52434,1.03925,0.0724237,-1.12656,3.26631,0.190944
3.808,253.802,124.194,180.576,-1.2871,183.166,-1.11426,246.417,130.649,242.603,128.992,3.44688,0.939405,0.0982445,-1.03279,3.19854,0.177036
3.809,269.553,122.302,180.576,-1.29279,183.166,-1.11995,254.146,130.957,242.603,128.992,3.35658,0.841123,0.106836,-0.941062,3.12954,0.163277
3.81,280.787,120.883,180.577,-1.29835,183.167,-1.12552,258.644,131.34,242.603,128.993,3.25712,0.744012,0.105796,-0.850334,3.05986,0.149533
3.811,285.184,121.084,180.58,-1.30382,183.17,-1.131,260.415,131.651,242.603,128.993,3.1541,0.646746,0.0999096,-0.760031,2.99023,0.135748
3.812,282.168,128.28,180.585,-1.30921,183.175,-1.1364,262.468,133.336,242.603,128.993,3.05359,0.543598,0.08572,-0.669667,2.92138,0.122329
3.813,344.682,36.0841,180.59,-1.312,183.18,-1.1392,236.819,99.7291,207.137,100.059,2.90196,0.515892,0.090963,-0.600538,2.86564,0.11205
3.814,203.435,28.1529,180.594,-1.31349,183.184,-1.14072,148.945,41.0533,125.393,33.3733,2.86594,0.494681,0.227469,-0.567617,2.85267,0.105912
3.815,191.28,30.1381,180.736,-1.35035,183.231,-1.17484,144.538,36.7692,113.556,23.7163,2.83989,0.471851,0.271455,-0.541703,2.8568,0.0985661
3.816,169.445,23.575,180.694,-1.31855,183.189,-1.14307,136.584,31.1968,112.467,22.828,2.83174,0.454397,0.278665,-0.521105,2.87193,0.0920096
3.817,147.832,22.2788,180.695,-1.31947,183.19,-1.14401,132.936,30.5332,117.962,27.311,2.8413,0.438008,0.265974,-0.501592,2.89232,0.0855653
3.818,126.303,-2.83419,180.696,-1.32017,183.19,-1.14473,87.0578,-8.17313,75.255,-7.52953,2.86851,0.442172,0.175493,-0.508189,2.95121,0.0849745
3.819,91.8121,-36.3549,180.697,-1.32063,183.191,-1.1452,39.1306,-49.3447,23.5917,-49.6765,2.92398,0.473767,0.0798263,-0.539778,3.03972,0.0899553
3.82,56.3312,-63.2352,180.697,-1.32088,183.192,-1.14545,-3.07924,-82.6222,-22.0616,-86.9205,3.00851,0.527359,0.000245927,-0.59293,3.15396,0.0994472
3.821,22.8095,-86.6451,180.698,-1.32091,183.192,-1.14548,-36.3598,-107.929,-57.4724,-115.809,3.12049,0.600112,-0.0618324,-0.663768,3.28964,0.112857
3.822,-40.78,-107.799,180.698,-1.32076,183.193,-1.14532,-56.7672,-121.148,-76.2003,-131.087,3.28454,0.690179,-0.0960677,-0.746466,3.44002,0.128718
3.823,-64.2492,-112.238,180.701,-1.32004,183.196,-1.14461,-62.0394,-121.116,-76.2003,-131.087,3.46784,0.783885,-0.074952,-0.835852,3.5974,0.144872
3.824,-57.2474,-107.639,180.705,-1.31829,183.2,-1.14285,-63.5944,-120.876,-76.2002,-131.087,3.64544,0.873838,-0.0606686,-0.924247,3.7555,0.160413
3.825,-48.5717,-104.531,180.868,-1.34203,183.27,-1.16332,-66.5024,-124.2,-76.2002,-131.087,3.81599,0.961258,-0.0822572,-1.01058,3.91334,0.175728
3.826,-43.9353,-103.887,180.809,-1.31689,183.211,-1.13825,-69.5546,-128.541,-76.2002,-131.087,3.98278,1.04816,-0.127184,-1.09689,4.07168,0.191049
3.827,-40.2421,-103.335,180.816,-1.31431,183.218,-1.13566,-71.41,-131.42,-76.2002,-131.087,4.1466,1.13463,-0.18779,-1.18304,4.23015,0.206133
3.828,82.4698,-71.6409,180.823,-1.31177,183.225,-1.13312,-17.2744,-130.504,-29.8673,-131.072,4.21007,1.19517,-0.250897,-1.26828,4.35382,0.215256
3.829,87.035,-145.17,180.824,-1.31169,183.226,-1.13304,99.1532,-137.034,98.3285,-131.03,4.26985,1.3159,-0.108358,-1.3859,4.38257,0.234471
3.83,138.098,-110.695,180.825,-1.31205,183.227,-1.13343,136.911,-128.761,149.11,-110.514,4.2879,1.40842,-0.090286,-1.48051,4.39645,0.252831
3.831,175.523,146.179,180.825,-1.3122,183.227,-1.13357,210.37,105.658,225.371,114.892,4.27537,1.2908,0.0787267,-1.39001,4.32561,0.23598
3.832,212.539,161.755,180.822,-1.31596,183.224,-1.13735,227.285,123.631,242.687,129.016,4.23261,1.16044,0.2801,-1.27984,4.23269,0.212809
3.833,219.345,145.674,180.819,-1.32372,183.221,-1.14512,230.725,121.284,242.687,129.016,4.18433,1.04325,0.416402,-1.1797,4.15172,0.192552
3.834,225.147,122.534,180.816,-1.33145,183.218,-1.15286,233.857,117.691,242.687,129.016,4.13136,0.945014,0.479702,-1.09117,4.08523,0.176154
3.835,226.885,105.676,180.939,-1.3891,183.251,-1.20712,236.208,115.475,242.687,129.016,4.077,0.860578,0.485902,-1.01095,4.03046,0.162694
3.836,229.53,93.9017,180.901,-1.34884,183.213,-1.16701,238.174,114.952,242.687,129.016,4.02053,0.785786,0.446714,-0.936329,3.98515,0.1518
3.837,230.51,84.7592,180.899,-1.35491,183.211,-1.17309,239.762,115.265,242.687,129.016,3.96331,0.718484,0.365331,-0.866368,3.94894,0.14241
3.838,208.502,79.6471,180.898,-1.36012,183.21,-1.1783,231.96,111.986,242.687,129.016,3.92413,0.655373,0.160725,-0.812254,3.94621,0.130964
3.839,192.074,65.0957,180.897,-1.36515,183.209,-1.18333,224.904,110.021,242.687,129.016,3.89844,0.604175,-0.0777059,-0.762849,3.95464,0.121674
3.84,180.181,62.3517,180.895,-1.36977,183.207,-1.18794,221.883,112.795,242.687,129.016,3.88253,0.555229,-0.300589,-0.710405,3.96107,0.11231
3.841,171.26,65.4259,180.892,-1.37374,183.203,-1.19189,221.749,116.661,242.687,129.016,3.87396,0.503773,-0.486699,-0.651818,3.95945,0.102017
3.842,195.624,-165.194,180.888,-1.37688,183.199,-1.19502,229.56,-111.271,243.37,-97.0697,3.84549,0.641009,-0.444375,-0.736605,3.90138,0.121258
3.843,210.69,-218.393,180.881,-1.37962,183.193,-1.19776,230.469,-143.141,243.472,-130.983,3.80475,0.82178,-0.13214,-0.883806,3.78046,0.150853
3.844,188.427,-173.346,180.875,-1.38024,183.186,-1.19835,229.672,-140.005,243.472,-130.983,3.78227,0.965704,0.0478759,-1.00932,3.69076,0.177319
3.845,195.208,-147.87,180.989,-1.45619,183.214,-1.27073,236.014,-132.87,243.472,-130.983,3.75427,1.08879,0.0907924,-1.11032,3.62785,0.201482
3.846,203.131,-129.463,180.954,-1.37785,183.178,-1.19236,242.857,-127.397,243.472,-130.983,3.71984,1.19684,0.0693235,-1.19904,3.57551,0.222617
3.847,210.664,-120.524,180.952,-1.37175,183.176,-1.18622,248.579,-123.637,243.472,-130.983,3.67929,1.29758,0.0242684,-1.2823,3.52516,0.241985
3.848,224.39,-117.757,180.952,-1.36392,183.176,-1.17836,258.164,-118.895,243.472,-130.983,3.62756,1.39607,-0.0481268,-1.35919,3.47559,0.261881
3.849,240.289,-106.908,180.953,-1.3545,183.178,-1.16892,265.013,-116.744,243.472,-130.983,3.56285,1.48571,-0.121797,-1.43459,3.42208,0.278785
3.85,250.334,-99.1238,180.958,-1.34404,183.182,-1.15846,267.3,-115.435,243.472,-130.983,3.48996,1.56899,-0.186771,-1.51018,3.36483,0.292881
3.851,259.056,-92.1552,180.966,-1.33305,183.19,-1.14747,267.08,-114.677,243.472,-130.983,3.40998,1.64659,-0.240868,-1.58656,3.30485,0.3047
3.852,263.079,-86.9434,180.977,-1.32188,183.201,-1.13633,265.382,-114.25,243.472,-130.983,3.32675,1.71994,-0.283341,-1.664,3.24293,0.314696
3.853,265.001,-82.6353,180.989,-1.31092,183.213,-1.12539,262.543,-114.078,243.472,-130.983,3.24198,1.78979,-0.314182,-1.74267,3.17986,0.323002
3.854,264.609,-79.207,181.003,-1.30043,183.227,-1.11494,258.969,-114.229,243.472,-130.983,3.15757,1.85685,-0.3336,-1.82276,3.11627,0.330108
3.855,262.16,-76.6448,181.125,-1.31808,183.264,-1.12896,254.816,-114.674,243.472,-130.983,3.0752,1.92184,-0.341778,-1.90447,3.05268,0.336359
3.856,258.977,-74.3139,181.118,-1.28556,183.257,-1.09638,250.25,-115.423,243.472,-130.983,2.99547,1.98495,-0.339378,-1.98793,2.98966,0.342301
3.857,258.73,-64.1381,181.132,-1.27771,183.271,-1.08856,228.713,-116.8,227.472,-131.03,2.91597,2.03975,-0.317295,-2.07469,2.93737,0.349103
3.858,238.038,-86.3938,181.143,-1.27062,183.282,-1.08146,237.531,-113.648,232.339,-131.015,2.85343,2.11278,-0.336171,-2.15452,2.88843,0.363841
3.859,250.268,-24.5165,181.152,-1.2646,183.291,-1.07542,251.193,-48.6989,243.291,-69.1531,2.78093,2.13521,-0.33082,-2.19109,2.82409,0.369604
3.86,250.84,257.476,181.16,-1.25974,183.299,-1.07055,245.6,150.896,242.709,129.016,2.70798,1.92694,-0.00204401,-2.03737,2.6843,0.334354
3.861,252.18,213.006,181.168,-1.25615,183.307,-1.06695,244.748,150.552,242.709,129.016,2.63397,1.75507,0.294385,-1.88889,2.55334,0.300956
3.862,258.509,183.728,181.175,-1.2547,183.314,-1.06549,245.441,144.877,242.709,129.016,2.55481,1.60718,0.52228,-1.75604,2.43853,0.274203
3.863,255.635,159.788,181.184,-1.25524,183.323,-1.06602,246.953,140.782,242.709,129.016,2.47803,1.47889,0.644362,-1.64191,2.34846,0.252409
3.864,260.045,135.821,181.191,-1.25786,183.33,-1.06861,249.115,136.384,242.709,129.016,2.39768,1.37024,0.693169,-1.54142,2.27489,0.235126
3.865,258.238,119.777,181.342,-1.26685,183.399,-1.07355,249.835,132.656,242.709,129.016,2.31883,1.27473,0.686158,-1.45115,2.21475,0.221391
3.866,258.342,105.989,181.286,-1.27225,183.342,-1.07896,250.521,129.414,242.709,129.016,2.23992,1.19051,0.629668,-1.36956,2.16655,0.210622
3.867,255.01,95.1765,181.289,-1.27934,183.345,-1.08604,250.562,126.1,242.709,129.016,2.16377,1.11516,0.526186,-1.29605,2.13012,0.202499
3.868,258.629,70.5999,181.29,-1.28719,183.347,-1.09389,260.042,119.607,242.709,129.016,2.08467,1.05992,0.292965,-1.24196,2.12176,0.200139
3.869,261.91,60.9904,181.29,-1.2947,183.347,-1.10138,266.897,111.944,242.709,129.016,2.00292,1.01256,0.0359881,-1.19415,2.11653,0.198679
3.87,261.094,62.2294,181.289,-1.30198,183.346,-1.10864,266.121,110.192,242.709,129.016,1.92186,0.964201,-0.195652,-1.14434,2.10493,0.196409
3.871,256.308,68.3351,181.287,-1.30922,183.344,-1.11585,261.89,111.233,242.708,129.016,1.84474,0.910856,-0.383238,-1.08915,2.0838,0.192079
3.872,250.642,75.9693,181.285,-1.31655,183.342,-1.12316,257.036,113.196,242.709,129.016,1.77227,0.851274,-0.520585,-1.02727,2.05229,0.185198
3.873,245.842,81.9859,181.283,-1.32409,183.339,-1.13066,253.016,114.703,242.708,129.016,1.70375,0.786779,-0.609389,-0.95897,2.01079,0.176483
3.874,240.568,88.3387,181.28,-1.33187,183.337,-1.13841,249.165,116.648,242.708,129.016,1.63957,0.717094,-0.648785,-0.883723,1.95936,0.165373
3.875,232.297,95.7,181.428,-1.39489,183.404,-1.19725,245.243,118.452,242.708,129.016,1.58217,0.641394,-0.63843,-0.801391,1.89835,0.15217
3.876,228.301,105.94,181.356,-1.35242,183.332,-1.15472,243.519,116.59,242.708,129.016,1.52805,0.557322,-0.579566,-0.714739,1.82677,0.137937
3.877,138.105,-9.486,181.354,-1.3595,183.33,-1.16176,180.974,94.5725,180.679,128.977,1.54775,0.567698,-0.412105,-0.63461,1.78325,0.120567
3.878,93.0234,103.092,181.355,-1.36098,183.331,-1.16323,124.442,99.3771,119.238,128.937,1.60436,0.485968,-0.060314,-0.531982,1.76604,0.101851
3.879,129.934,80.7373,181.355,-1.36219,183.331,-1.16444,157.098,99.0522,152.008,128.958,1.63078,0.422534,0.106158,-0.448059,1.7435,0.0853526
3.88,163.376,94.5854,181.354,-1.36307,183.33,-1.16533,203.454,118.534,211.404,128.996,1.62986,0.347774,0.184604,-0.357623,1.69855,0.0676184
3.881,207.159,127.854,181.353,-1.36395,183.329,-1.16623,226.788,136.196,242.708,129.016,1.59314,0.245799,0.284995,-0.25039,1.63039,0.0484469
3.882,201.277,125.485,181.35,-1.3624,183.326,-1.1647,229.051,136.904,242.708,129.016,1.56124,0.145764,0.393991,-0.141412,1.55845,0.0292303
3.883,203.639,118.735,181.345,-1.361,183.321,-1.16333,230.788,136.031,242.708,129.016,1.52744,0.0512547,0.46533,-0.0382671,1.49382,0.011479
3.884,207.92,110.23,181.338,-1.35978,183.314,-1.16214,233.408,134.738,242.708,129.016,1.49014,-0.0362949,0.487683,0.0572752,1.4386,-0.0044256
3.885,212.164,102.264,181.474,-1.4219,183.372,-1.21994,236.246,133.201,242.708,129.016,1.44939,-0.117326,0.460139,0.145056,1.39312,-0.0186819
3.886,216.436,95.1339,181.402,-1.36169,183.3,-1.15965,239.332,131.372,242.708,129.016,1.40517,-0.192525,0.383589,0.225163,1.35729,-0.03142
3.887,221.032,88.8456,181.394,-1.36015,183.292,-1.15814,242.766,129.269,242.708,129.016,1.35719,-0.26258,0.259414,0.297796,1.33089,-0.0427571
3.888,222.15,82.7123,181.386,-1.35833,183.284,-1.15633,246.83,127.247,242.708,129.016,1.30832,-0.32762,-0.0207852,0.349407,1.34067,-0.0541573
3.889,221.429,75.7034,181.379,-1.35648,183.277,-1.15449,250.106,125.504,242.708,129.016,1.26006,-0.386929,-0.338168,0.395617,1.35836,-0.0640984
3.89,217.602,80.398,181.373,-1.3546,183.271,-1.1526,248.474,127.249,242.708,129.016,1.21494,-0.450083,-0.63161,0.445551,1.37075,-0.0747708
3.891,243.598,-143.315,181.367,-1.3528,183.265,-1.15079,243.574,-137.978,243.515,-130.983,1.14856,-0.330205,-0.624304,0.345209,1.31191,-0.0556388
3.892,246.925,-240.421,181.359,-1.35143,183.257,-1.14941,242.981,-132.128,243.515,-130.983,1.07948,-0.130878,-0.307734,0.208167,1.17836,-0.0229047
3.893,172.794,-75.8883,181.359,-1.35194,183.257,-1.1499,201.703,-122.973,206.336,-131.002,1.07106,-0.0661712,-0.0216362,0.0842139,1.09307,-0.00118813
3.894,153.612,-115.32,181.357,-1.35077,183.255,-1.1487,152.561,-117.201,148.217,-131.031,1.07834,0.0307973,0.273286,-0.0350613,1.05508,0.0168906
3.895,66.446,-142.744,181.471,-1.39711,183.293,-1.19023,91.7011,-114.177,86.2296,-131.322,1.15696,0.150204,0.506137,-0.14423,1.08356,0.0399164
3.896,63.1721,-157.034,181.429,-1.35119,183.25,-1.14429,118.895,-124.256,123.516,-131.363,1.23827,0.281303,0.697936,-0.257738,1.09147,0.0596295
3.897,101.693,-116.531,181.426,-1.34824,183.248,-1.1413,114.306,-133.393,123.516,-131.363,1.28807,0.379266,0.704745,-0.354753,1.12465,0.0783075
3.898,128.635,-70.7533,181.425,-1.34676,183.247,-1.13978,123.55,-131.168,123.516,-131.363,1.31585,0.439778,0.456953,-0.416796,1.18273,0.0896327
3.899,150.051,-56.7631,181.426,-1.34557,183.248,-1.13857,130.67,-129.82,123.516,-131.363,1.32612,0.488848,0.132091,-0.468223,1.24765,0.0972934
3.9,134.659,-37.3354,181.427,-1.34457,183.249,-1.13756,82.3858,-126.507,74.6622,-131.305,1.349,0.522028,-0.140444,-0.52502,1.32655,0.106622
3.901,35.6785,-99.8807,181.428,-1.34238,183.25,-1.13537,-16.7516,-118.371,-34.5528,-131.175,1.45287,0.606387,-0.162075,-0.608014,1.45241,0.118132
3.902,-13.0396,-97.4558,181.43,-1.34107,183.252,-1.13406,-43.9339,-103.427,-76.1537,-131.126,1.59662,0.688769,-0.154363,-0.683859,1.5981,0.12895
3.903,-28.3546,-106.323,181.433,-1.33949,183.255,-1.13249,-44.9251,-103.682,-76.1537,-131.126,1.75292,0.778413,-0.0734778,-0.767478,1.74781,0.141848
3.904,-24.7753,-103.135,181.437,-1.33755,183.259,-1.13054,-49.5604,-107.665,-76.1537,-131.126,1.90631,0.865459,-0.0340819,-0.849762,1.89911,0.155436
3.905,-22.2923,-103.032,181.56,-1.34909,183.307,-1.13702,-56.4305,-116.054,-76.1537,-131.126,2.0577,0.95243,-0.039487,-0.933089,2.05301,0.16961
3.906,-20.7258,-103.125,181.522,-1.33666,183.269,-1.12469,-62.2999,-123.886,-76.1537,-131.126,2.20782,1.03949,-0.0723297,-1.01849,2.20931,0.184142
3.907,-19.1797,-102.429,181.528,-1.33243,183.276,-1.12046,-66.2376,-129.467,-76.1537,-131.126,2.3567,1.12599,-0.117386,-1.10607,2.36747,0.198774
3.908,-31.5453,-123.48,181.536,-1.32724,183.283,-1.11527,-78.4886,-142.38,-76.1537,-131.126,2.51573,1.22973,-0.17833,-1.1999,2.53248,0.211129
3.909,115.231,0.900038,181.543,-1.31948,183.29,-1.10749,15.7485,-137.814,16.5363,-131.071,2.5547,1.23171,-0.183957,-1.29843,2.63607,0.201945
3.91,104.021,-143.198,181.541,-1.31887,183.289,-1.10686,122.17,-148.918,139.744,-130.999,2.60287,1.35161,-0.0333302,-1.428,2.64632,0.215002
3.911,133.234,-141.352,181.538,-1.31805,183.286,-1.10602,177.237,-163.692,213.959,-130.955,2.62717,1.47002,-0.00168568,-1.55072,2.63065,0.231067
3.912,178.926,-123.43,181.533,-1.3213,183.281,-1.10921,208.924,-159.165,243.599,-130.937,2.61412,1.57377,0.0463578,-1.67273,2.58828,0.250992
3.913,180.074,-124.8,181.525,-1.32767,183.272,-1.11553,214.257,-152.37,243.599,-130.937,2.60015,1.67867,0.103321,-1.79101,2.54001,0.27141
3.914,184.022,-122.757,181.515,-1.33415,183.262,-1.12196,219.638,-147.635,243.599,-130.937,2.58299,1.78191,0.128555,-1.90103,2.49465,0.291753
3.915,189.794,-120.134,181.589,-1.37719,183.265,-1.15967,225.16,-142.907,243.599,-130.937,2.56113,1.88303,0.120357,-2.00283,2.45282,0.311897
3.916,195.595,-118.043,181.566,-1.34983,183.241,-1.13235,230.855,-138.181,243.599,-130.937,2.53455,1.98246,0.0826529,-2.0973,2.41386,0.332221
3.917,198.982,-116.929,181.556,-1.35321,183.232,-1.13568,236.832,-133.124,243.599,-130.937,2.50523,2.081,0.019075,-2.18497,2.37707,0.352444
3.918,205.792,-124.619,181.548,-1.35509,183.224,-1.13752,246.755,-127.526,243.599,-130.937,2.47037,2.18585,-0.0704084,-2.26577,2.34035,0.375736
3.919,220.631,-117.743,181.543,-1.35512,183.219,-1.13752,254.046,-124.28,243.599,-130.937,2.4234,2.2851,-0.161986,-2.34434,2.29971,0.397535
