"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
0.071,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.15854,-1.90302,0.779017,175.159,-2.39893,1.01684,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.0795,-21.3646,887.382
0.072,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.18098,-1.89254,0.80293,175.318,-2.3085,1.04592,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.0856,-21.3343,887.245
0.073,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.20348,-1.88212,0.826344,175.48,-2.21789,1.07464,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.093,-21.3031,887.106
0.074,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.22607,-1.87172,0.84929,175.642,-2.12732,1.10299,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.1016,-21.2708,886.965
0.075,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.24879,-1.86131,0.871807,175.807,-2.037,1.13095,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.1113,-21.2376,886.823
0.076,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.27167,-1.85084,0.893942,175.972,-1.94712,1.1585,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.1222,-21.2035,886.678
0.077,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.29477,-1.84024,0.91574,176.138,-1.85781,1.18564,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.1341,-21.1685,886.531
0.078,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.31823,-1.82944,0.937249,176.304,-1.76922,1.21235,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.1471,-21.1326,886.383
0.079,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.34237,-1.81855,0.958515,176.471,-1.68144,1.23863,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.1611,-21.0958,886.233
0.08,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.3662,-1.80826,0.979626,176.639,-1.59457,1.26448,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.1762,-21.0582,886.08
0.081,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.39006,-1.7978,1.00053,176.806,-1.50869,1.2899,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.1923,-21.0196,885.927
0.082,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.41429,-1.78701,1.02128,176.974,-1.42384,1.3149,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.2095,-20.9803,885.771
0.083,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.43897,-1.77592,1.04194,177.141,-1.34008,1.33946,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.2277,-20.94,885.614
0.084,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.46436,-1.7647,1.06255,177.309,-1.25742,1.36359,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.2469,-20.8989,885.455
0.085,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.48979,-1.7535,1.08314,177.477,-1.17586,1.38728,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.2672,-20.8569,885.294
0.086,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.51534,-1.74202,1.10372,177.645,-1.0954,1.41054,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.2885,-20.8141,885.132
0.087,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.54103,-1.73064,1.12424,177.814,-1.01601,1.43336,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.311,-20.7704,884.968
0.088,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.56683,-1.71935,1.1447,177.982,-0.937702,1.45577,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.3345,-20.7259,884.803
0.089,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.59278,-1.70811,1.16518,178.151,-0.860442,1.47773,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.3591,-20.6805,884.636
0.09,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.61918,-1.69653,1.18559,178.32,-0.78419,1.49926,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.3848,-20.6342,884.467
0.091,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.646,-1.68502,1.20596,178.49,-0.708892,1.52035,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.4117,-20.5871,884.297
0.092,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.67284,-1.67342,1.22625,178.66,-0.634489,1.54099,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.4398,-20.5392,884.126
0.093,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.69954,-1.66172,1.24643,178.831,-0.560929,1.56121,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.469,-20.4904,883.953
0.094,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.72668,-1.6502,1.26653,179.003,-0.488172,1.58097,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.4994,-20.4407,883.779
0.095,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.75401,-1.63863,1.28651,179.175,-0.416144,1.60027,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.531,-20.3902,883.604
0.096,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.78126,-1.62694,1.30633,179.348,-0.344767,1.61913,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.5639,-20.3388,883.427
0.097,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.80867,-1.6152,1.32603,179.523,-0.273986,1.63754,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.598,-20.2865,883.249
0.098,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.8362,-1.60341,1.34557,179.698,-0.203734,1.65548,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.6333,-20.2334,883.069
0.099,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.86384,-1.59158,1.36495,179.874,-0.13394,1.67295,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.6699,-20.1795,882.889
0.1,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.89155,-1.57972,1.38415,180.051,-0.0645352,1.68994,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.7078,-20.1246,882.707
0.101,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.91931,-1.56783,1.40316,180.229,0.00454815,1.70645,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.747,-20.0689,882.524
0.102,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.94708,-1.55591,1.42195,180.409,0.0733742,1.72248,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.7874,-20.0123,882.34
0.103,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.97487,-1.54395,1.44052,180.589,0.142003,1.73801,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.8291,-19.9549,882.155
0.104,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.00265,-1.53194,1.45885,180.77,0.210488,1.75303,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.8722,-19.8966,881.968
0.105,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.03041,-1.51988,1.47693,180.953,0.278881,1.76756,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.9165,-19.8374,881.781
0.106,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.05818,-1.50774,1.49476,181.136,0.347224,1.78156,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.9621,-19.7773,881.593
0.107,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.08599,-1.4955,1.51231,181.321,0.415559,1.79505,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.009,-19.7163,881.403
0.108,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.11402,-1.48311,1.52958,181.506,0.48392,1.80801,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.0572,-19.6545,881.213
0.109,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.1423,-1.47098,1.54661,181.692,0.552343,1.82041,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.1067,-19.5918,881.022
0.11,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.17026,-1.45893,1.56333,181.879,0.62086,1.83227,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.1575,-19.5283,880.83
0.111,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.19778,-1.44695,1.5797,182.067,0.689474,1.8436,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.2096,-19.4638,880.637
0.112,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.22525,-1.43498,1.59578,182.255,0.758163,1.85438,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.263,-19.3985,880.443
0.113,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.25259,-1.42295,1.61155,182.444,0.826912,1.86461,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.3177,-19.3324,880.249
0.114,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.28026,-1.41089,1.62705,182.634,0.895721,1.87425,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.3737,-19.2654,880.054
0.115,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.30762,-1.39912,1.64219,182.825,0.964589,1.88333,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.431,-19.1975,879.858
0.116,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.33518,-1.38726,1.65706,183.016,1.0335,1.89182,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.4896,-19.1289,879.662
0.117,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.36186,-1.37598,1.67155,183.207,1.10241,1.89973,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.5494,-19.0593,879.465
0.118,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.38882,-1.36448,1.68572,183.399,1.1713,1.90704,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.6106,-18.989,879.268
0.119,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.41587,-1.35275,1.69955,183.591,1.24015,1.91374,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.6731,-18.9178,879.07
0.12,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.44327,-1.34087,1.71304,183.784,1.30893,1.91984,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.7369,-18.8458,878.871
0.121,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.47024,-1.32967,1.72627,183.977,1.37761,1.9253,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.802,-18.773,878.672
0.122,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.49704,-1.31842,1.73931,184.036,1.39968,1.94638,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.8521,-18.702,878.478
0.123,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.55048,-1.31072,1.75517,184.036,1.3992,1.96673,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.8934,-18.6306,878.289
0.124,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.61502,-1.28941,1.78001,184.028,1.39508,1.98683,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.9305,-18.5579,878.105
0.125,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.69264,-1.25809,1.811,184.017,1.3895,2.0071,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.964,-18.484,877.923
0.126,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.78331,-1.22005,1.84704,184.005,1.38324,2.02761,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.9942,-18.4089,877.745
0.127,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.88578,-1.17735,1.8875,183.992,1.37674,2.04798,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.0212,-18.3329,877.569
0.128,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.99918,-1.13186,1.93135,183.98,1.37043,2.06785,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.0453,-18.256,877.394
0.129,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-4.12338,-1.08529,1.97746,183.968,1.36429,2.08712,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.0664,-18.1784,877.22
0.13,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-4.25791,-1.03863,2.02517,183.956,1.35839,2.10583,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.0846,-18.1002,877.047
0.131,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-4.40226,-0.992842,2.07423,183.945,1.35276,2.124,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.1001,-18.0214,876.874
0.132,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-4.5559,-0.948762,2.1245,183.935,1.34741,2.14165,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.1128,-17.942,876.702
0.133,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-4.71845,-0.907089,2.17584,183.925,1.34236,2.15878,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.1228,-17.8621,876.53
0.134,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-4.88958,-0.868432,2.2281,183.915,1.33761,2.17535,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.1301,-17.7818,876.36
0.135,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-5.06909,-0.833323,2.28111,183.907,1.33316,2.19125,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.1348,-17.7012,876.19
0.136,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-5.25684,-0.802184,2.3346,183.899,1.32901,2.20649,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.1369,-17.6201,876.021
0.137,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-5.45291,-0.775421,2.38827,183.891,1.32514,2.22102,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.1365,-17.5388,875.853
0.138,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-5.65737,-0.753215,2.44185,183.884,1.32158,2.23477,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.1334,-17.4572,875.684
0.139,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-5.87058,-0.735772,2.49509,183.878,1.31824,2.2477,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.1278,-17.3752,875.516
0.14,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-6.09263,-0.72297,2.5478,183.872,1.31511,2.25978,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.1196,-17.293,875.349
