"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
11.873,-892.011,371.739,-951.357,363.181,-953.964,362.244,-853.187,384.947,-847.492,389.968,-17.0398,-7.07692,0.0105137,5.61202,-16.7239,14.33,-0.479053,-2.07744,0.883222
11.874,-908.816,437.7,-951.357,363.181,-953.964,362.243,-845.569,399.495,-837.011,401.46,-17.1305,-7.13583,0.0196931,5.63949,-16.8386,14.4004,-0.505624,-2.12354,0.860378
11.875,-903.766,452.685,-951.357,363.18,-953.963,362.243,-833.422,416.047,-823.245,416.553,-17.2254,-7.20709,0.0258565,5.67757,-16.9646,14.4843,-0.53109,-2.17419,0.836933
11.876,-896.414,421.967,-951.355,363.178,-953.962,362.24,-835.705,415.604,-822.048,417.866,-17.3266,-7.25331,0.046819,5.72156,-17.0769,14.5488,-0.53452,-2.22077,0.817313
11.877,-899.16,438.221,-951.353,363.173,-953.959,362.235,-838.206,415.623,-822.048,417.866,-17.4258,-7.3129,0.0484238,5.75758,-17.2037,14.6262,-0.550337,-2.26395,0.797689
11.878,-899.757,433.507,-951.35,363.166,-953.956,362.228,-837.764,414.479,-822.048,417.866,-17.5246,-7.36872,0.0183637,5.77975,-17.3575,14.7004,-0.565205,-2.30207,0.77881
11.879,-896.69,422.936,-951.346,363.158,-953.952,362.22,-836.394,413.099,-822.048,417.866,-17.6262,-7.41597,-0.0360402,5.791,-17.5328,14.7684,-0.574736,-2.33446,0.761418
11.88,-894.06,418.385,-951.252,363.146,-953.948,362.209,-836.293,415.216,-822.048,417.866,-17.7301,-7.45959,-0.1025,5.7987,-17.7184,14.836,-0.580296,-2.36281,0.746574
11.881,-889.188,410.621,-951.247,363.134,-953.943,362.197,-836.712,415.694,-822.048,417.866,-17.8382,-7.49695,-0.174405,5.8045,-17.9085,14.9026,-0.580378,-2.38646,0.735532
11.882,-883.314,402.848,-951.241,363.12,-953.937,362.183,-837.328,416.11,-822.048,417.866,-17.9513,-7.52802,-0.248201,5.80986,-18.0999,14.9695,-0.574827,-2.40522,0.729464
11.883,-867.262,388.31,-951.236,363.107,-953.931,362.169,-833.96,419.459,-822.048,417.866,-18.0777,-7.5473,-0.259241,5.84373,-18.2413,15.033,-0.553517,-2.42658,0.727173
11.884,-862.958,377.29,-951.23,363.095,-953.926,362.157,-832.439,420.47,-822.048,417.866,-18.2079,-7.55764,-0.229593,5.89547,-18.3501,15.0981,-0.521481,-2.45367,0.734228
11.885,-860.737,368.891,-951.226,363.085,-953.921,362.146,-830.685,420.013,-822.048,417.866,-18.3401,-7.56121,-0.18641,5.95264,-18.4491,15.1639,-0.483118,-2.48309,0.748159
11.886,-864.5,358.606,-951.222,363.077,-953.917,362.139,-827.48,419.057,-822.048,417.866,-18.4694,-7.55644,-0.169733,5.99807,-18.5725,15.2253,-0.439675,-2.51239,0.767332
11.887,-873.687,347.207,-951.219,363.072,-953.915,362.133,-830.466,410.782,-829.485,409.696,-18.5914,-7.54244,-0.161727,6.03404,-18.7013,15.2788,-0.394574,-2.54434,0.790659
11.888,-941.263,248.752,-951.218,363.07,-953.913,362.131,-896.197,338.168,-896.024,336.602,-18.6584,-7.44799,-0.0288945,6.06063,-18.6715,15.2355,-0.335124,-2.59291,0.819619
11.889,-936.394,260.583,-951.216,363.068,-953.911,362.128,-898.843,328.567,-916.706,313.883,-18.7296,-7.3633,0.0231672,6.05273,-18.7123,15.2015,-0.289143,-2.62582,0.846397
11.89,-940.222,254.551,-951.123,363.066,-953.911,362.126,-904.735,316.342,-924.619,305.191,-18.7978,-7.27376,0.0329535,6.02228,-18.7872,15.1583,-0.246132,-2.65195,0.870017
11.891,-943.217,256.294,-951.123,363.063,-953.911,362.124,-911.157,307.04,-920.581,309.626,-18.8638,-7.18573,0.0125727,5.97601,-18.8851,15.1102,-0.209269,-2.67221,0.88799
11.892,-945.49,263.902,-951.123,363.06,-953.911,362.121,-917.825,300.492,-911.019,320.131,-18.9282,-7.10401,-0.031304,5.91827,-19.0001,15.0601,-0.180746,-2.68701,0.898175
11.893,-924.237,290.935,-951.124,363.058,-953.912,362.118,-902.665,321.097,-884.487,349.275,-19.0101,-7.04448,-0.0412015,5.88511,-19.0948,15.0242,-0.159105,-2.70098,0.893485
11.894,-917.753,325.314,-951.125,363.056,-953.913,362.117,-891.846,340.234,-859.759,376.44,-19.0976,-7.01315,-0.0399173,5.8691,-19.1871,15.0015,-0.148637,-2.71937,0.871061
11.895,-927.735,384.594,-951.125,363.053,-953.913,362.113,-879.075,362.368,-845.979,391.576,-19.1771,-7.03039,-0.0346235,5.87021,-19.2851,15.0163,-0.164284,-2.75439,0.839317
11.896,-923.975,426.213,-951.124,363.049,-953.912,362.109,-864.118,387.631,-831.859,407.086,-19.2599,-7.08175,-0.0442563,5.88351,-19.4068,15.0674,-0.191664,-2.79495,0.807677
11.897,-913.656,438.015,-951.122,363.044,-953.91,362.104,-851.74,404.993,-822.048,417.866,-19.3514,-7.14285,-0.0682999,5.90309,-19.5495,15.1366,-0.215902,-2.83434,0.780898
11.898,-901.072,429.801,-951.12,363.038,-953.907,362.099,-849.491,410.124,-822.048,417.866,-19.4534,-7.19731,-0.0983506,5.92377,-19.699,15.2075,-0.231154,-2.86534,0.758938
11.899,-897.925,433.387,-951.116,363.031,-953.904,362.092,-847.071,414.297,-822.048,417.866,-19.5582,-7.25479,-0.155548,5.93608,-19.8734,15.2848,-0.247513,-2.89088,0.739221
11.9,-892.481,428.3,-951.016,363.024,-953.899,362.083,-843.463,418.092,-822.048,417.866,-19.6677,-7.30819,-0.233581,5.9422,-20.0679,15.3625,-0.258994,-2.9111,0.722389
11.901,-886.382,421.448,-951.01,363.014,-953.894,362.072,-840.755,421.432,-822.048,417.866,-19.7824,-7.35607,-0.322587,5.94586,-20.2735,15.4401,-0.264213,-2.92665,0.709138
11.902,-880.168,413.291,-951.005,363.002,-953.889,362.06,-839.099,424.471,-822.048,417.866,-19.9024,-7.39736,-0.416295,5.94947,-20.4842,15.5171,-0.262123,-2.93796,0.700271
11.903,-862.957,411.456,-950.999,362.99,-953.883,362.047,-834.028,428.471,-822.048,417.866,-20.0367,-7.43723,-0.460129,5.97695,-20.6566,15.6008,-0.253037,-2.94985,0.694271
11.904,-859.99,299.146,-950.993,362.977,-953.877,362.035,-871.516,383.58,-861.388,374.554,-20.1736,-7.38532,-0.420793,6.0068,-20.732,15.5959,-0.192807,-2.94787,0.693
11.905,-933.546,281.77,-950.988,362.966,-953.871,362.023,-908.814,334.181,-906.817,324.537,-20.2507,-7.31928,-0.309447,6.02408,-20.7145,15.5575,-0.159086,-2.9785,0.694572
11.906,-946.225,264.524,-950.983,362.956,-953.867,362.013,-918.585,320.455,-936.996,291.31,-20.3175,-7.23921,-0.228506,6.0205,-20.7171,15.5078,-0.123131,-3.00681,0.702883
11.907,-956.61,241.733,-950.98,362.948,-953.863,362.004,-927.741,303.271,-953.302,273.358,-20.3762,-7.14059,-0.174094,5.99547,-20.7374,15.4412,-0.0830458,-3.0326,0.716543
11.908,-965.28,225.691,-950.979,362.94,-953.862,361.997,-936.868,288.026,-956.076,270.304,-20.4279,-7.02892,-0.142315,5.95244,-20.7721,15.3615,-0.0415471,-3.0555,0.732958
11.909,-972.703,218.329,-950.979,362.933,-953.862,361.99,-945.657,277,-949.74,277.28,-20.4738,-6.9113,-0.130227,5.89591,-20.8192,15.2739,-0.00129601,-3.07553,0.749672
11.91,-976.171,217.175,-950.879,362.93,-953.861,361.983,-952.063,269.102,-940.491,287.462,-20.5171,-6.79283,-0.135914,5.82901,-20.8788,15.1823,0.0357681,-3.09206,0.764349
11.911,-976.656,221.712,-950.878,362.924,-953.861,361.978,-956.507,264.136,-933.31,295.369,-20.5603,-6.67814,-0.158192,5.75433,-20.9514,15.0903,0.0677961,-3.10461,0.774772
11.912,-977.426,232.281,-950.878,362.92,-953.86,361.974,-961.213,262.519,-930.928,297.991,-20.6031,-6.57217,-0.195536,5.67466,-21.0355,15.0009,0.0927808,-3.11346,0.779047
11.913,-956.063,253.769,-950.878,362.917,-953.86,361.971,-947.092,277.443,-921.022,308.898,-20.6635,-6.48385,-0.187678,5.61754,-21.0864,14.9253,0.10877,-3.12042,0.772559
11.914,-950.854,267.528,-950.878,362.915,-953.86,361.969,-941.266,290.369,-914.387,316.203,-20.7285,-6.40687,-0.164896,5.57401,-21.1276,14.8502,0.123218,-3.1292,0.753252
11.915,-950.213,273.384,-950.876,362.909,-953.858,361.963,-938.418,295.502,-913.566,317.106,-20.7942,-6.33475,-0.146471,5.53298,-21.1751,14.7701,0.13756,-3.1392,0.723686
11.916,-952.11,275.52,-950.875,362.907,-953.857,361.961,-938.041,297.108,-918.309,311.884,-20.8586,-6.26444,-0.138191,5.49016,-21.2326,14.684,0.152214,-3.14986,0.686799
11.917,-956.676,274.547,-950.874,362.908,-953.856,361.961,-940.532,295.716,-927.161,302.139,-20.9195,-6.19341,-0.14129,5.44305,-21.2993,14.5916,0.167312,-3.16093,0.6456
11.918,-962.948,271.029,-950.874,362.908,-953.856,361.962,-945.297,291.505,-937.899,290.316,-20.9756,-6.11958,-0.154945,5.38997,-21.3728,14.4932,0.18267,-3.17218,0.60313
11.919,-970.173,265.811,-950.873,362.909,-953.856,361.963,-951.816,284.912,-948.516,278.627,-21.0259,-6.04155,-0.177855,5.32977,-21.4508,14.3901,0.197856,-3.18327,0.562316
11.92,-977.741,259.824,-950.771,362.913,-953.856,361.964,-959.619,276.579,-957.832,268.371,-21.0703,-5.95869,-0.208841,5.26172,-21.5315,14.2841,0.212264,-3.19377,0.525867
11.921,-985.097,254.11,-950.772,362.913,-953.856,361.964,-968.265,267.323,-965.551,259.873,-21.1089,-5.87122,-0.247007,5.18558,-21.6135,14.1781,0.225138,-3.20317,0.496186
11.922,-991.979,249.179,-950.772,362.913,-953.856,361.964,-977.505,257.542,-972.182,252.572,-21.1422,-5.77978,-0.291749,5.1013,-21.696,14.0748,0.235651,-3.21089,0.475338
11.923,-963.953,275.104,-950.773,362.913,-953.857,361.963,-955.859,277.113,-950.464,276.483,-21.1986,-5.70962,-0.273132,5.04753,-21.7324,14.0057,0.235501,-3.21801,0.458367
11.924,-952.172,291.179,-950.774,362.912,-953.858,361.963,-944.599,293.103,-927.563,301.696,-21.2648,-5.65267,-0.232599,5.01178,-21.7565,13.9479,0.23411,-3.22694,0.435472
11.925,-945.462,302.334,-950.775,362.912,-953.859,361.962,-936.601,304.091,-909.779,321.276,-21.3369,-5.60491,-0.19449,4.98353,-21.789,13.8969,0.233187,-3.23686,0.407863
11.926,-941.592,310.057,-950.773,362.909,-953.858,361.959,-930.632,312.356,-900.446,331.551,-21.4123,-5.56353,-0.167447,4.95801,-21.8364,13.8511,0.233498,-3.24736,0.377599
11.927,-939.803,313.246,-950.773,362.908,-953.857,361.959,-926.462,316.887,-900.399,331.603,-21.4894,-5.52483,-0.153256,4.93178,-21.899,13.8081,0.235438,-3.25828,0.346795
11.928,-941.148,312.766,-950.773,362.91,-953.857,361.96,-925.442,317.988,-907.826,323.426,-21.5657,-5.4858,-0.152233,4.90221,-21.9747,13.7659,0.239068,-3.26944,0.317479
11.929,-945.483,308.871,-950.772,362.911,-953.856,361.962,-927.783,315.406,-919.516,310.556,-21.6387,-5.44364,-0.1637,4.86694,-22.0605,13.7227,0.244182,-3.28067,0.291616
11.93,-952.134,301.929,-950.668,362.917,-953.856,361.963,-933.132,309.064,-932.361,296.413,-21.7064,-5.39586,-0.186466,4.82383,-22.1534,13.6771,0.25037,-3.29172,0.271063
11.931,-960.563,292.871,-950.668,362.918,-953.855,361.964,-941.139,299.521,-944.348,283.216,-21.7676,-5.34074,-0.219345,4.77125,-22.2506,13.6285,0.257047,-3.30229,0.257509
11.932,-970.338,282.626,-950.668,362.918,-953.855,361.964,-951.48,287.445,-954.929,271.568,-21.821,-5.27729,-0.261302,4.70802,-22.3497,13.577,0.26349,-3.31202,0.25242
11.933,-948.418,289.284,-950.668,362.918,-953.855,361.964,-943.63,291.994,-945.588,281.852,-21.8925,-5.21936,-0.254222,4.66216,-22.408,13.5488,0.26491,-3.31605,0.258472
11.934,-942.445,287.06,-950.668,362.918,-953.856,361.964,-935.319,297.828,-931.322,297.558,-21.9692,-5.15966,-0.221673,4.62809,-22.4485,13.5375,0.270458,-3.32435,0.281452
11.935,-938.605,286.891,-950.669,362.917,-953.856,361.963,-928.557,302.683,-917.014,313.311,-22.0493,-5.09988,-0.185399,4.59877,-22.4908,13.5406,0.279488,-3.33533,0.317654
11.936,-934.944,289.492,-950.669,362.917,-953.857,361.962,-922.003,308.04,-905.451,326.041,-22.1327,-5.04229,-0.155233,4.57158,-22.5437,13.5565,0.290973,-3.3479,0.363232
11.937,-931.645,294.698,-950.67,362.916,-953.857,361.962,-915.812,314.045,-897.888,334.367,-22.219,-4.98902,-0.136005,4.54541,-22.6115,13.5833,0.303702,-3.36137,0.414238
11.938,-929.212,301.687,-950.67,362.916,-953.857,361.961,-910.456,320.134,-894.172,338.459,-22.3075,-4.94152,-0.13025,4.51938,-22.6956,13.6184,0.316454,-3.3753,0.46679
11.939,-928.099,310.239,-950.67,362.916,-953.857,361.962,-906.405,326.159,-893.091,339.649,-22.3972,-4.90107,-0.138987,4.49295,-22.7959,13.6591,0.327947,-3.38942,0.517264
11.94,-928.359,319.496,-950.568,362.922,-953.857,361.962,-903.856,331.468,-893.297,339.422,-22.487,-4.86825,-0.162238,4.46544,-22.9114,13.7025,0.337026,-3.40354,0.562392
11.941,-930.097,328.945,-950.568,362.922,-953.857,361.963,-903.071,335.716,-893.865,338.797,-22.5755,-4.84322,-0.199378,4.43621,-23.0401,13.7452,0.342676,-3.41753,0.599262
11.942,-933.362,338.167,-950.568,362.923,-953.857,361.963,-904.313,338.636,-894.592,337.996,-22.6617,-4.82578,-0.249332,4.40463,-23.1798,13.7841,0.344048,-3.43126,0.625312
11.943,-897.273,384.566,-950.568,362.924,-953.857,361.964,-881.053,363.535,-877.941,356.328,-22.7777,-4.84637,-0.238777,4.41137,-23.2816,13.8564,0.329289,-3.44433,0.634518
11.944,-884.656,408.068,-950.568,362.925,-953.857,361.965,-867.952,382.888,-857.25,379.109,-22.9042,-4.88623,-0.209286,4.43923,-23.3766,13.9319,0.312264,-3.46114,0.623138
11.945,-886.642,428.758,-950.566,362.925,-953.856,361.966,-865.311,405.294,-852.844,398.997,-23.0294,-4.94308,-0.188935,4.47986,-23.4817,14.0082,0.296687,-3.4797,0.595391
11.946,-951.231,499.583,-950.565,362.926,-953.854,361.966,-918.75,455.19,-911.344,439.867,-23.102,-5.05792,-0.102453,4.58676,-23.4875,14.1139,0.273751,-3.51303,0.555589
11.947,-937.429,472.797,-950.563,362.925,-953.852,361.966,-914.863,454.129,-946.757,459.043,-23.1861,-5.15091,-0.0555633,4.67489,-23.5328,14.194,0.265067,-3.5348,0.508684
11.948,-985.572,464.735,-950.562,362.926,-953.851,361.967,-928.056,443.501,-943.315,462.833,-23.2311,-5.23737,-0.0100168,4.7545,-23.5698,14.2518,0.253972,-3.58038,0.460341
11.949,-982.653,449.633,-950.563,362.928,-953.852,361.968,-935.43,442.244,-946.977,458.799,-23.2788,-5.31153,-0.000899076,4.81711,-23.6355,14.3008,0.249533,-3.61457,0.415116
11.95,-965.831,428.32,-950.469,362.934,-953.852,361.97,-941.856,441.178,-953.044,452.114,-23.3405,-5.36831,-0.0350397,4.85993,-23.7376,14.3407,0.255772,-3.62805,0.373652
11.951,-970.59,405.588,-950.468,362.935,-953.85,361.971,-956.03,432.215,-965.771,438.096,-23.3986,-5.40655,-0.0946755,4.88578,-23.8548,14.3651,0.270132,-3.63319,0.337438
11.952,-1008.39,386.584,-950.466,362.936,-953.849,361.972,-979.383,415.169,-986.412,415.367,-23.426,-5.42931,-0.159172,4.89869,-23.9619,14.3719,0.286609,-3.64956,0.310698
11.953,-1011.66,386.458,-950.467,362.938,-953.849,361.974,-996.337,397.495,-988.349,413.234,-23.451,-5.45203,-0.147389,4.93067,-23.9825,14.3906,0.294832,-3.66088,0.29669
11.954,-1018.28,369.289,-950.467,362.939,-953.85,361.975,-996.834,396.061,-977.261,425.444,-23.4709,-5.46077,-0.0852632,4.98163,-23.9527,14.3997,0.315998,-3.67881,0.289515
11.955,-1020.3,356.877,-950.468,362.94,-953.851,361.976,-994.024,398.971,-960.453,443.953,-23.4894,-5.45941,-0.00604581,5.04168,-23.9084,14.4029,0.348817,-3.70117,0.287537
11.956,-1016.86,350.322,-950.469,362.941,-953.852,361.977,-987.829,405.951,-943.705,462.396,-23.511,-5.45275,0.0730405,5.1072,-23.8692,14.4059,0.391712,-3.72598,0.289725
11.957,-1012.07,349.211,-950.471,362.943,-953.854,361.979,-980.686,415.442,-936.722,470.086,-23.5367,-5.44525,0.147381,5.17823,-23.8405,14.4119,0.442555,-3.75273,0.294409
11.958,-1005.22,350.695,-950.473,362.945,-953.856,361.981,-972.959,426.554,-931.655,475.665,-23.5683,-5.43901,0.201988,5.24954,-23.8373,14.423,0.499654,-3.7793,0.300613
11.959,-998.74,355.356,-950.474,362.947,-953.857,361.983,-965.781,439.053,-927.548,480.188,-23.6055,-5.43666,0.231095,5.31918,-23.8644,14.4405,0.560894,-3.80477,0.30722
11.96,-992.699,363.013,-950.407,362.951,-953.859,361.985,-959.243,452.393,-924.625,483.407,-23.6479,-5.44063,0.233163,5.38642,-23.9224,14.4658,0.623976,-3.82849,0.31324
11.961,-987.475,373.13,-950.408,362.953,-953.86,361.987,-953.846,465.908,-923.57,484.569,-23.6949,-5.45295,0.207946,5.45054,-24.0105,14.5,0.686534,-3.84985,0.317777
11.962,-983.429,385.05,-950.409,362.955,-953.861,361.989,-950.236,478.874,-925.094,482.89,-23.7454,-5.47507,0.155431,5.51043,-24.1272,14.5435,0.746199,-3.86823,0.320087
11.963,-942.094,467.428,-950.41,362.957,-953.862,361.99,-922.759,522.572,-916.463,492.395,-23.83,-5.56465,0.140172,5.6183,-24.2276,14.6671,0.782468,-3.87995,0.319739
11.964,-927.169,508.939,-950.411,362.958,-953.864,361.992,-907.265,542.141,-911.721,497.617,-23.9271,-5.68826,0.145599,5.75091,-24.3202,14.829,0.806815,-3.89471,0.317584
11.965,-901.746,522.444,-950.412,362.959,-953.864,361.993,-897.398,554.512,-910.876,498.547,-24.0453,-5.82298,0.139033,5.88569,-24.4308,15.0105,0.828074,-3.89678,0.315823
11.966,-896.649,532.29,-950.412,362.96,-953.864,361.994,-893.068,563.437,-910.876,498.547,-24.1679,-5.96582,0.103902,6.01066,-24.5701,15.2026,0.842752,-3.89392,0.314651
11.967,-897.051,536.08,-950.411,362.961,-953.864,361.995,-891.548,569.152,-910.876,498.547,-24.2904,-6.11183,0.0367853,6.1213,-24.7393,15.3983,0.851816,-3.88737,0.31367
11.968,-897.473,533.682,-950.411,362.962,-953.863,361.995,-892.917,569.707,-910.876,498.547,-24.4129,-6.25595,-0.0532941,6.21927,-24.9282,15.5919,0.858047,-3.87667,0.312551
11.969,-899.87,521.448,-950.41,362.962,-953.862,361.995,-902.023,558.929,-915.546,493.404,-24.5337,-6.39013,-0.157,6.30308,-25.1242,15.773,0.863519,-3.86007,0.309841
11.97,-936.296,476.145,-950.402,362.957,-953.86,361.995,-949.028,499.517,-955.022,449.917,-24.625,-6.48732,-0.212965,6.37515,-25.2468,15.9049,0.87201,-3.84559,0.307288
11.971,-971.901,451.653,-950.399,362.957,-953.857,361.994,-975.479,470.604,-971.259,432.03,-24.6875,-6.56454,-0.286519,6.42029,-25.3698,16.0063,0.877011,-3.83772,0.305457
11.972,-1001.87,418.901,-950.396,362.956,-953.854,361.993,-1004.35,434.428,-992.966,408.118,-24.7257,-6.61505,-0.349653,6.44722,-25.4643,16.0725,0.883067,-3.83318,0.305015
11.973,-987.175,435.823,-950.394,362.954,-953.852,361.992,-1007.8,412.779,-985.991,415.802,-24.7762,-6.67948,-0.321482,6.49805,-25.4648,16.1576,0.868422,-3.81983,0.304588
11.974,-984.067,422.747,-950.393,362.953,-953.851,361.99,-999.309,409.111,-966.052,437.766,-24.8295,-6.73329,-0.238084,6.56885,-25.4166,16.2241,0.863178,-3.81327,0.295516
11.975,-981.793,413.016,-950.392,362.951,-953.85,361.989,-990.955,411.096,-943.19,462.951,-24.885,-6.77921,-0.139294,6.6476,-25.36,16.2753,0.867187,-3.81261,0.278785
11.976,-1002.53,410.129,-950.39,362.95,-953.849,361.987,-984.597,412.944,-935.04,471.928,-24.9238,-6.82285,-0.0321405,6.73136,-25.3005,16.3136,0.875185,-3.83223,0.257434
11.977,-999.616,400.748,-950.389,362.949,-953.847,361.986,-977.332,416.967,-930.929,476.456,-24.9653,-6.85889,0.0578277,6.81128,-25.2639,16.3441,0.892019,-3.85447,0.235262
11.978,-993.971,394.608,-950.387,362.948,-953.845,361.986,-970.504,423.716,-928.32,479.329,-25.0116,-6.88998,0.118023,6.88401,-25.2618,16.3721,0.91654,-3.87582,0.214028
11.979,-987.537,389.364,-950.384,362.947,-953.842,361.984,-964.649,431.611,-927.623,480.095,-25.0635,-6.91687,0.144512,6.94828,-25.297,16.3992,0.948253,-3.89421,0.194405
11.98,-978.598,383.84,-950.526,362.925,-953.838,361.983,-960.031,440.066,-928.901,478.683,-25.1231,-6.93931,0.135937,7.00337,-25.3695,16.426,0.987098,-3.90648,0.176375
11.981,-962.386,374.295,-950.52,362.924,-953.832,361.982,-956.8,447.552,-933.168,473.979,-25.1961,-6.95403,0.0908062,7.04737,-25.4795,16.4509,1.03452,-3.90613,0.159785
11.982,-990.095,376.153,-950.515,362.922,-953.827,361.98,-964.332,448.31,-947.337,458.362,-25.2468,-6.97034,0.0247294,7.08255,-25.6049,16.4728,1.07921,-3.91846,0.146447
11.983,-976.234,420.626,-950.51,362.92,-953.822,361.978,-968.738,449.576,-954.918,450.008,-25.3091,-7.02311,-0.00774173,7.13371,-25.6952,16.5457,1.09653,-3.92102,0.141641
11.984,-973.927,423.656,-950.506,362.919,-953.817,361.976,-966.87,450.094,-961.031,443.271,-25.3736,-7.07845,-0.0121839,7.1979,-25.7599,16.6273,1.1147,-3.9256,0.141993
11.985,-977.343,417.808,-950.502,362.917,-953.814,361.975,-969.086,445.071,-971.298,431.954,-25.4356,-7.12908,-0.0144682,7.25961,-25.8213,16.7073,1.13367,-3.93121,0.146647
11.986,-985.039,407.503,-950.499,362.916,-953.811,361.973,-975.482,436.283,-985.245,416.583,-25.4916,-7.17137,-0.0245927,7.3118,-25.886,16.7799,1.15309,-3.93715,0.154746
11.987,-995.304,395.015,-950.497,362.914,-953.809,361.972,-984.808,424.67,-1000.43,399.847,-25.5394,-7.20351,-0.0449065,7.35169,-25.9546,16.8413,1.17255,-3.94314,0.165226
11.988,-1007.19,381.663,-950.496,362.913,-953.807,361.97,-996.207,410.992,-1014.25,384.614,-25.5779,-7.22482,-0.0747361,7.37839,-26.0251,16.8892,1.19153,-3.94912,0.176956
11.989,-1019.75,368.256,-950.495,362.912,-953.806,361.969,-1008.74,396.232,-1025,372.769,-25.6063,-7.23524,-0.112346,7.39213,-26.0952,16.9221,1.20969,-3.95516,0.188813
11.99,-1032.38,355.241,-951.003,362.848,-953.806,361.967,-1021.48,381.25,-1032.22,364.811,-25.6247,-7.2351,-0.155793,7.39374,-26.1631,16.9394,1.22686,-3.96137,0.199695
11.991,-1044.6,342.752,-951.003,362.847,-953.806,361.965,-1033.79,366.676,-1036.48,360.114,-25.6334,-7.22482,-0.203299,7.38431,-26.2273,16.9405,1.24316,-3.96796,0.208576
11.992,-1056.27,330.664,-951.003,362.845,-953.806,361.964,-1045.3,352.876,-1038.85,357.508,-25.6329,-7.20473,-0.253385,7.36499,-26.2869,16.9251,1.25891,-3.97517,0.214539
11.993,-1029.94,393.631,-951.004,362.843,-953.807,361.962,-1035.85,369.517,-1019.5,378.831,-25.6542,-7.23624,-0.215369,7.38917,-26.2617,16.9698,1.24248,-3.97178,0.218414
11.994,-1019.13,404.33,-951.004,362.842,-953.807,361.961,-1025.09,378.579,-1004.76,395.078,-25.6846,-7.27659,-0.13926,7.43457,-26.2056,17.0229,1.22615,-3.96995,0.218105
11.995,-1014.12,405.257,-951.004,362.841,-953.807,361.959,-1020,381.55,-997.611,402.954,-25.7194,-7.31777,-0.0676566,7.48063,-26.1584,17.0749,1.21137,-3.96844,0.214176
11.996,-1012.84,400.813,-951.004,362.84,-953.807,361.958,-1018.14,381.197,-999.201,401.202,-25.7556,-7.35541,-0.0146842,7.51938,-26.1318,17.1211,1.19897,-3.96678,0.207772
11.997,-1015.39,393.428,-951.006,362.84,-953.809,361.959,-1019.84,378.694,-1008.09,391.403,-25.7899,-7.38709,0.0154058,7.54766,-26.1276,17.1587,1.18932,-3.96477,0.199725
11.998,-1021.98,382.515,-951.005,362.84,-953.808,361.959,-1025.13,372.912,-1021.96,376.12,-25.8192,-7.40992,0.0228448,7.56331,-26.1429,17.1843,1.1827,-3.9628,0.190809
11.999,-1031.69,368.923,-951.005,362.84,-953.807,361.959,-1033.69,364.158,-1037.67,358.8,-25.8408,-7.42172,0.00874862,7.56497,-26.1746,17.1955,1.17921,-3.96104,0.181832
12,-1043.73,353.41,-952.154,363.04,-953.594,362.316,-1045.02,352.805,-1052.77,342.164,-25.8529,-7.42091,-0.0251138,7.5519,-26.2195,17.1906,1.17884,-3.95968,0.173555
12.001,-1057.21,336.456,-952.107,362.99,-953.547,362.265,-1058.47,339.193,-1066.14,327.427,-25.8542,-7.40631,-0.0773414,7.52356,-26.275,17.1688,1.18155,-3.95878,0.16669
12.002,-1071.43,319.926,-952.118,362.966,-953.558,362.241,-1072.81,324.854,-1075.57,317.032,-25.8442,-7.37828,-0.144048,7.48125,-26.337,17.1305,1.18698,-3.95871,0.161678
12.003,-1858.85,-556.984,-952.132,362.94,-953.572,362.216,-1339.11,205.298,-1317.88,242.783,-25.1902,-6.63289,0.630517,7.53557,-25.1031,16.0254,1.60805,-4.10787,0.0779082
12.004,-1548.75,495.847,-952.13,362.934,-953.569,362.209,-1281.61,317.577,-1278.81,334.085,-24.7903,-6.74894,2.67417,8.15897,-22.3279,16.0437,1.40819,-3.84276,0.114788
12.005,-1361.85,199.825,-952.128,362.936,-953.567,362.211,-1351.06,201.345,-1323.44,241.271,-24.5435,-6.62289,2.90612,8.09833,-21.8099,15.8284,1.37387,-3.7829,0.120461
12.006,-1088.39,395.994,-952.123,362.937,-953.562,362.213,-1427.83,193.959,-1323.44,241.271,-24.5208,-6.6574,2.35859,7.87966,-22.3333,15.8581,1.31924,-3.74514,0.121553
12.007,-1060.39,394.141,-952.113,362.945,-953.553,362.22,-2814.2,695.729,-1323.44,241.271,-24.5213,-6.69046,1.66548,7.63808,-23.0503,15.8947,1.29438,-3.72638,0.122956
12.008,-1106.49,432.299,-952.099,362.955,-953.538,362.231,-1471.66,288.212,-1323.44,241.278,-24.4843,-6.75482,1.06599,7.41928,-23.6438,15.9622,1.23222,-3.71547,0.135191
12.009,-1198.02,312.02,-952.08,362.963,-953.52,362.239,-1362.72,239.747,-1323.44,241.278,-24.3727,-6.72087,0.743652,7.26194,-23.8712,15.8896,1.21804,-3.69664,0.138072
12.01,-1301.31,224.946,-955.484,362.598,-953.561,362.264,-1343.86,232.546,-1323.44,241.278,-24.1769,-6.61577,0.722685,7.17201,-23.701,15.706,1.22592,-3.67262,0.135304
